2020-06-15-16-40-57.146212,29,False
2020-06-15-16-40-57.157038,29,False
2020-06-15-16-40-57.168484,26,False
2020-06-15-16-40-57.180295,24,False
2020-06-15-16-40-57.192806,21,False
2020-06-15-16-40-57.205135,31,False
2020-06-15-16-40-57.215854,40,False
2020-06-15-16-40-57.227347,52,False
2020-06-15-16-40-57.239784,63,False
2020-06-15-16-40-57.250905,74,False
2020-06-15-16-40-57.262601,73,False
2020-06-15-16-40-57.274429,66,False
2020-06-15-16-40-57.286247,61,False
2020-06-15-16-40-57.296401,58,False
2020-06-15-16-40-57.308110,55,False
2020-06-15-16-40-57.320458,56,False
2020-06-15-16-40-57.332694,62,False
2020-06-15-16-40-57.343797,67,False
2020-06-15-16-40-57.356764,66,False
2020-06-15-16-40-57.368064,66,False
2020-06-15-16-40-57.380921,61,False
2020-06-15-16-40-57.393578,51,False
2020-06-15-16-40-57.405551,41,False
2020-06-15-16-40-57.417170,37,False
2020-06-15-16-40-57.429143,34,False
2020-06-15-16-40-57.440487,32,False
2020-06-15-16-40-57.452589,28,False
2020-06-15-16-40-57.464856,25,False
2020-06-15-16-40-57.476732,21,False
2020-06-15-16-40-57.488903,19,False
2020-06-15-16-40-57.500653,16,False
2020-06-15-16-40-57.512726,20,False
2020-06-15-16-40-57.523603,22,False
2020-06-15-16-40-57.534757,24,False
2020-06-15-16-40-57.546410,22,False
2020-06-15-16-40-57.558152,20,False
2020-06-15-16-40-57.570824,21,False
2020-06-15-16-40-57.582956,20,False
2020-06-15-16-40-57.594062,18,False
2020-06-15-16-40-57.606377,17,False
2020-06-15-16-40-57.616616,26,False
2020-06-15-16-40-57.628362,33,False
2020-06-15-16-40-57.640260,44,False
2020-06-15-16-40-57.652612,49,False
2020-06-15-16-40-57.664984,54,False
2020-06-15-16-40-57.676211,49,False
2020-06-15-16-40-57.687165,44,False
2020-06-15-16-40-57.698363,40,False
2020-06-15-16-40-57.715645,41,False
2020-06-15-16-40-57.730088,42,False
2020-06-15-16-40-57.743887,43,False
2020-06-15-16-40-57.758959,46,False
2020-06-15-16-40-57.771335,49,False
2020-06-15-16-40-57.783763,44,False
2020-06-15-16-40-57.794793,38,False
2020-06-15-16-40-57.807374,32,False
2020-06-15-16-40-57.819066,23,False
2020-06-15-16-40-57.831578,13,False
2020-06-15-16-40-57.843363,11,False
2020-06-15-16-40-57.855161,10,False
2020-06-15-16-40-57.867733,9,False
2020-06-15-16-40-57.880256,12,False
2020-06-15-16-40-57.896070,16,False
2020-06-15-16-40-57.907020,20,False
2020-06-15-16-40-57.918377,23,False
2020-06-15-16-40-57.930318,25,False
2020-06-15-16-40-57.942705,24,False
2020-06-15-16-40-57.954280,25,False
2020-06-15-16-40-57.966995,26,False
2020-06-15-16-40-57.978263,28,False
2020-06-15-16-40-57.990610,34,False
2020-06-15-16-40-58.002617,41,False
2020-06-15-16-40-58.012937,47,False
2020-06-15-16-40-58.025110,47,False
2020-06-15-16-40-58.036900,48,False
2020-06-15-16-40-58.048839,44,False
2020-06-15-16-40-58.060274,39,False
2020-06-15-16-40-58.072642,33,False
2020-06-15-16-40-58.084703,33,False
2020-06-15-16-40-58.096829,33,False
2020-06-15-16-40-58.108426,33,False
2020-06-15-16-40-58.120568,33,False
2020-06-15-16-40-58.132844,33,False
2020-06-15-16-40-58.144157,33,False
2020-06-15-16-40-58.155947,33,False
2020-06-15-16-40-58.167856,33,False
2020-06-15-16-40-58.180334,30,False
2020-06-15-16-40-58.192611,27,False
2020-06-15-16-40-58.204007,24,False
2020-06-15-16-40-58.215712,21,False
2020-06-15-16-40-58.226759,17,False
2020-06-15-16-40-58.238089,17,False
2020-06-15-16-40-58.250549,17,False
2020-06-15-16-40-58.262623,18,False
2020-06-15-16-40-58.275125,19,False
2020-06-15-16-40-58.286207,22,False
2020-06-15-16-40-58.296340,25,False
2020-06-15-16-40-58.307252,27,False
2020-06-15-16-40-58.318577,32,False
2020-06-15-16-40-58.330318,36,False
2020-06-15-16-40-58.342724,39,False
