2020-06-15-16-45-01.852134,49,False
2020-06-15-16-45-01.864488,50,False
2020-06-15-16-45-01.875836,49,False
2020-06-15-16-45-01.887485,48,False
2020-06-15-16-45-01.898702,47,False
2020-06-15-16-45-01.910985,46,False
2020-06-15-16-45-01.922208,46,False
2020-06-15-16-45-01.934495,46,False
2020-06-15-16-45-01.946263,45,False
2020-06-15-16-45-01.958910,45,False
2020-06-15-16-45-01.970998,44,False
2020-06-15-16-45-01.981479,42,False
2020-06-15-16-45-01.991783,40,False
2020-06-15-16-45-02.001921,38,False
2020-06-15-16-45-02.014619,36,False
2020-06-15-16-45-02.029693,37,False
2020-06-15-16-45-02.041204,38,False
2020-06-15-16-45-02.053110,40,False
2020-06-15-16-45-02.065121,38,False
2020-06-15-16-45-02.075942,37,False
2020-06-15-16-45-02.086834,35,False
2020-06-15-16-45-02.099417,32,False
2020-06-15-16-45-02.111378,30,False
2020-06-15-16-45-02.122316,31,False
2020-06-15-16-45-02.133585,31,False
2020-06-15-16-45-02.144036,31,False
2020-06-15-16-45-02.155153,31,False
2020-06-15-16-45-02.166589,31,False
2020-06-15-16-45-02.178770,32,False
2020-06-15-16-45-02.191062,34,False
2020-06-15-16-45-02.203178,37,False
2020-06-15-16-45-02.215135,41,False
2020-06-15-16-45-02.225983,45,False
2020-06-15-16-45-02.236181,49,False
2020-06-15-16-45-02.248700,49,False
2020-06-15-16-45-02.261918,47,False
2020-06-15-16-45-02.273038,45,False
2020-06-15-16-45-02.283810,44,False
2020-06-15-16-45-02.295617,45,False
2020-06-15-16-45-02.307663,45,False
2020-06-15-16-45-02.319420,45,False
2020-06-15-16-45-02.331090,47,False
2020-06-15-16-45-02.343349,48,False
2020-06-15-16-45-02.354636,48,False
2020-06-15-16-45-02.366080,47,False
2020-06-15-16-45-02.378791,45,False
2020-06-15-16-45-02.391001,44,False
2020-06-15-16-45-02.402108,41,False
2020-06-15-16-45-02.412895,39,False
2020-06-15-16-45-02.424281,35,False
2020-06-15-16-45-02.434524,31,False
2020-06-15-16-45-02.445102,27,False
2020-06-15-16-45-02.456594,23,False
2020-06-15-16-45-02.468770,18,False
2020-06-15-16-45-02.481095,19,False
2020-06-15-16-45-02.492529,20,False
2020-06-15-16-45-02.504754,21,False
2020-06-15-16-45-02.517137,20,False
2020-06-15-16-45-02.528240,20,False
2020-06-15-16-45-02.540717,21,False
2020-06-15-16-45-02.551691,24,False
2020-06-15-16-45-02.562611,25,False
2020-06-15-16-45-02.573630,26,False
2020-06-15-16-45-02.584077,27,False
2020-06-15-16-45-02.596165,29,False
2020-06-15-16-45-02.608694,31,False
2020-06-15-16-45-02.621378,32,False
2020-06-15-16-45-02.634529,33,False
2020-06-15-16-45-02.646238,35,False
2020-06-15-16-45-02.658650,36,False
2020-06-15-16-45-02.671105,37,False
2020-06-15-16-45-02.682787,38,False
2020-06-15-16-45-02.695700,39,False
2020-06-15-16-45-02.707018,41,False
2020-06-15-16-45-02.718906,42,False
2020-06-15-16-45-02.731035,40,False
2020-06-15-16-45-02.742792,39,False
2020-06-15-16-45-02.753188,37,False
2020-06-15-16-45-02.765039,36,False
2020-06-15-16-45-02.776058,34,False
2020-06-15-16-45-02.792195,31,False
2020-06-15-16-45-02.803044,28,False
2020-06-15-16-45-02.814251,26,False
2020-06-15-16-45-02.826553,24,False
2020-06-15-16-45-02.838629,22,False
2020-06-15-16-45-02.851042,23,False
2020-06-15-16-45-02.863758,24,False
2020-06-15-16-45-02.875429,24,False
2020-06-15-16-45-02.886029,25,False
2020-06-15-16-45-02.897258,27,False
2020-06-15-16-45-02.908785,28,False
2020-06-15-16-45-02.921056,30,False
2020-06-15-16-45-02.933453,32,False
2020-06-15-16-45-02.944064,34,False
2020-06-15-16-45-02.956237,34,False
2020-06-15-16-45-02.968765,38,False
2020-06-15-16-45-02.981009,41,False
2020-06-15-16-45-02.993293,42,False
2020-06-15-16-45-03.003640,44,False
2020-06-15-16-45-03.014513,45,False
2020-06-15-16-45-03.025943,47,False
2020-06-15-16-45-03.036703,48,False
2020-06-15-16-45-03.048810,50,False
2020-06-15-16-45-03.062210,52,False
2020-06-15-16-45-03.072746,53,False
