2020-06-15-16-37-11.002798,1,False
2020-06-15-16-37-11.013737,1,False
2020-06-15-16-37-11.025793,1,False
2020-06-15-16-37-11.037515,2,False
2020-06-15-16-37-11.049579,2,False
2020-06-15-16-37-11.061801,2,False
2020-06-15-16-37-11.074058,3,False
2020-06-15-16-37-11.086104,4,False
2020-06-15-16-37-11.096647,5,False
2020-06-15-16-37-11.107095,5,False
2020-06-15-16-37-11.117941,6,False
2020-06-15-16-37-11.130577,6,False
2020-06-15-16-37-11.140870,8,False
2020-06-15-16-37-11.153402,9,False
2020-06-15-16-37-11.165812,11,False
2020-06-15-16-37-11.177393,12,False
2020-06-15-16-37-11.188823,14,False
2020-06-15-16-37-11.201023,16,False
2020-06-15-16-37-11.215423,17,False
2020-06-15-16-37-11.227687,18,False
2020-06-15-16-37-11.239562,20,False
2020-06-15-16-37-11.251385,22,False
2020-06-15-16-37-11.263665,23,False
2020-06-15-16-37-11.275791,25,False
2020-06-15-16-37-11.288245,26,False
2020-06-15-16-37-11.300048,27,False
2020-06-15-16-37-11.311907,27,False
2020-06-15-16-37-11.323507,27,False
2020-06-15-16-37-11.335909,27,False
2020-06-15-16-37-11.347930,26,False
2020-06-15-16-37-11.359850,26,False
2020-06-15-16-37-11.371274,26,False
2020-06-15-16-37-11.385195,25,False
2020-06-15-16-37-11.395912,24,False
2020-06-15-16-37-11.407912,24,False
2020-06-15-16-37-11.418619,23,False
2020-06-15-16-37-11.431197,23,False
2020-06-15-16-37-11.443483,22,False
2020-06-15-16-37-11.455970,21,False
2020-06-15-16-37-11.467201,21,False
2020-06-15-16-37-11.478376,21,False
2020-06-15-16-37-11.489972,21,False
2020-06-15-16-37-11.501925,21,False
2020-06-15-16-37-11.513537,19,False
2020-06-15-16-37-11.526696,18,False
2020-06-15-16-37-11.539291,16,False
2020-06-15-16-37-11.551547,16,False
2020-06-15-16-37-11.563530,17,False
2020-06-15-16-37-11.575848,18,False
2020-06-15-16-37-11.586836,19,False
2020-06-15-16-37-11.597848,20,False
2020-06-15-16-37-11.609250,21,False
2020-06-15-16-37-11.620776,23,False
2020-06-15-16-37-11.632334,25,False
2020-06-15-16-37-11.643568,26,False
2020-06-15-16-37-11.655813,28,False
2020-06-15-16-37-11.667716,30,False
2020-06-15-16-37-11.678740,32,False
2020-06-15-16-37-11.690699,33,False
2020-06-15-16-37-11.703000,34,False
2020-06-15-16-37-11.714462,34,False
2020-06-15-16-37-11.725929,34,False
2020-06-15-16-37-11.736600,34,False
2020-06-15-16-37-11.749703,34,False
2020-06-15-16-37-11.761633,34,False
2020-06-15-16-37-11.773642,34,False
2020-06-15-16-37-11.785941,34,False
2020-06-15-16-37-11.798509,34,False
2020-06-15-16-37-11.810013,33,False
2020-06-15-16-37-11.820351,34,False
2020-06-15-16-37-11.831773,34,False
2020-06-15-16-37-11.844346,34,False
2020-06-15-16-37-11.857152,32,False
2020-06-15-16-37-11.867256,31,False
2020-06-15-16-37-11.879464,31,False
2020-06-15-16-37-11.889810,30,False
2020-06-15-16-37-11.900140,29,False
2020-06-15-16-37-11.911769,28,False
2020-06-15-16-37-11.923544,28,False
2020-06-15-16-37-11.935848,27,False
2020-06-15-16-37-11.948085,27,False
2020-06-15-16-37-11.960332,29,False
2020-06-15-16-37-11.970731,30,False
2020-06-15-16-37-11.981382,34,False
2020-06-15-16-37-11.994013,35,False
2020-06-15-16-37-12.005875,38,False
2020-06-15-16-37-12.017325,39,False
2020-06-15-16-37-12.028635,40,False
2020-06-15-16-37-12.039184,42,False
2020-06-15-16-37-12.051153,44,False
2020-06-15-16-37-12.063540,46,False
2020-06-15-16-37-12.076246,46,False
2020-06-15-16-37-12.087769,46,False
2020-06-15-16-37-12.099380,45,False
2020-06-15-16-37-12.111100,44,False
2020-06-15-16-37-12.123586,44,False
2020-06-15-16-37-12.135943,44,False
2020-06-15-16-37-12.147835,44,False
2020-06-15-16-37-12.160076,43,False
2020-06-15-16-37-12.170602,42,False
2020-06-15-16-37-12.181329,42,False
2020-06-15-16-37-12.193559,40,False
2020-06-15-16-37-12.203651,38,False
2020-06-15-16-37-12.216422,36,False
2020-06-15-16-37-12.228592,35,False
2020-06-15-16-37-12.239963,32,False
2020-06-15-16-37-12.252055,30,False
2020-06-15-16-37-12.263721,28,False
2020-06-15-16-37-12.276224,26,False
2020-06-15-16-37-12.288531,24,False
2020-06-15-16-37-12.300829,21,False
2020-06-15-16-37-12.314987,22,False
2020-06-15-16-37-12.326142,22,False
2020-06-15-16-37-12.337651,23,False
2020-06-15-16-37-12.349865,24,False
2020-06-15-16-37-12.361564,24,False
2020-06-15-16-37-12.373579,23,False
2020-06-15-16-37-12.385968,22,False
2020-06-15-16-37-12.396701,23,False
2020-06-15-16-37-12.408820,23,False
2020-06-15-16-37-12.420299,24,False
2020-06-15-16-37-12.431018,24,False
2020-06-15-16-37-12.443710,25,False
2020-06-15-16-37-12.455951,25,False
2020-06-15-16-37-12.467339,28,False
2020-06-15-16-37-12.479043,30,False
2020-06-15-16-37-12.489996,31,False
2020-06-15-16-37-12.500109,32,False
2020-06-15-16-37-12.512084,33,False
2020-06-15-16-37-12.523680,33,False
2020-06-15-16-37-12.535883,33,False
2020-06-15-16-37-12.547575,31,False
2020-06-15-16-37-12.558983,30,False
2020-06-15-16-37-12.569871,31,False
2020-06-15-16-37-12.581545,30,False
2020-06-15-16-37-12.593493,29,False
2020-06-15-16-37-12.603851,29,False
2020-06-15-16-37-12.615839,29,False
2020-06-15-16-37-12.628580,29,False
2020-06-15-16-37-12.639403,29,False
2020-06-15-16-37-12.649882,28,False
2020-06-15-16-37-12.661278,26,False
2020-06-15-16-37-12.673487,24,False
2020-06-15-16-37-12.685954,25,False
2020-06-15-16-37-12.697135,25,False
2020-06-15-16-37-12.708380,25,False
2020-06-15-16-37-12.720124,26,False
2020-06-15-16-37-12.732689,27,False
2020-06-15-16-37-12.744212,28,False
2020-06-15-16-37-12.756189,28,False
2020-06-15-16-37-12.767778,30,False
2020-06-15-16-37-12.779311,31,False
2020-06-15-16-37-12.790810,32,False
2020-06-15-16-37-12.803489,30,False
2020-06-15-16-37-12.816196,32,False
2020-06-15-16-37-12.828040,34,False
2020-06-15-16-37-12.840152,34,False
2020-06-15-16-37-12.851651,35,False
2020-06-15-16-37-12.863624,35,False
2020-06-15-16-37-12.876194,35,False
2020-06-15-16-37-12.888914,35,False
2020-06-15-16-37-12.900031,37,False
2020-06-15-16-37-12.911598,38,False
2020-06-15-16-37-12.923612,37,False
2020-06-15-16-37-12.935904,37,False
2020-06-15-16-37-12.949235,34,False
2020-06-15-16-37-12.960595,32,False
2020-06-15-16-37-12.972151,30,False
2020-06-15-16-37-12.983751,29,False
2020-06-15-16-37-12.995904,28,False
2020-06-15-16-37-13.008343,27,False
2020-06-15-16-37-13.020687,26,False
2020-06-15-16-37-13.032481,26,False
2020-06-15-16-37-13.043865,26,False
2020-06-15-16-37-13.055885,25,False
2020-06-15-16-37-13.067311,25,False
2020-06-15-16-37-13.078614,24,False
2020-06-15-16-37-13.089636,24,False
2020-06-15-16-37-13.102110,25,False
2020-06-15-16-37-13.115132,26,False
2020-06-15-16-37-13.127165,26,False
2020-06-15-16-37-13.138371,25,False
2020-06-15-16-37-13.150253,24,False
2020-06-15-16-37-13.161956,25,False
2020-06-15-16-37-13.173624,26,False
2020-06-15-16-37-13.185902,28,False
2020-06-15-16-37-13.198008,32,False
2020-06-15-16-37-13.208248,35,False
2020-06-15-16-37-13.219326,38,False
2020-06-15-16-37-13.230677,40,False
2020-06-15-16-37-13.241629,41,False
2020-06-15-16-37-13.253613,41,False
2020-06-15-16-37-13.265986,42,False
2020-06-15-16-37-13.278470,41,False
2020-06-15-16-37-13.290543,41,False
2020-06-15-16-37-13.301729,41,False
2020-06-15-16-37-13.313870,41,False
2020-06-15-16-37-13.325990,40,False
2020-06-15-16-37-13.337574,39,False
2020-06-15-16-37-13.349228,38,False
2020-06-15-16-37-13.359987,36,False
2020-06-15-16-37-13.371000,35,False
2020-06-15-16-37-13.383616,36,False
2020-06-15-16-37-13.395912,34,False
2020-06-15-16-37-13.408320,32,False
2020-06-15-16-37-13.420971,29,False
2020-06-15-16-37-13.433540,26,False
2020-06-15-16-37-13.445988,23,False
2020-06-15-16-37-13.456328,20,False
2020-06-15-16-37-13.467413,17,False
2020-06-15-16-37-13.478655,16,False
2020-06-15-16-37-13.490768,16,False
2020-06-15-16-37-13.503395,15,False
2020-06-15-16-37-13.515933,16,False
2020-06-15-16-37-13.527887,16,False
2020-06-15-16-37-13.539500,17,False
2020-06-15-16-37-13.550938,19,False
2020-06-15-16-37-13.561331,20,False
2020-06-15-16-37-13.572002,22,False
2020-06-15-16-37-13.583578,23,False
2020-06-15-16-37-13.596020,24,False
2020-06-15-16-37-13.607696,26,False
2020-06-15-16-37-13.618524,27,False
2020-06-15-16-37-13.630238,29,False
2020-06-15-16-37-13.640924,31,False
2020-06-15-16-37-13.653318,32,False
2020-06-15-16-37-13.665993,34,False
2020-06-15-16-37-13.677129,35,False
2020-06-15-16-37-13.687647,36,False
2020-06-15-16-37-13.700193,37,False
2020-06-15-16-37-13.714030,37,False
2020-06-15-16-37-13.726579,37,False
2020-06-15-16-37-13.737405,37,False
2020-06-15-16-37-13.748068,38,False
2020-06-15-16-37-13.759784,38,False
2020-06-15-16-37-13.770927,38,False
2020-06-15-16-37-13.784224,37,False
2020-06-15-16-37-13.796067,37,False
2020-06-15-16-37-13.807526,35,False
2020-06-15-16-37-13.820005,34,False
2020-06-15-16-37-13.830820,34,False
2020-06-15-16-37-13.842021,32,False
2020-06-15-16-37-13.853851,30,False
2020-06-15-16-37-13.865924,29,False
2020-06-15-16-37-13.877644,27,False
2020-06-15-16-37-13.888277,27,False
2020-06-15-16-37-13.899451,27,False
2020-06-15-16-37-13.911209,26,False
2020-06-15-16-37-13.923618,28,False
2020-06-15-16-37-13.935963,29,False
2020-06-15-16-37-13.947872,30,False
2020-06-15-16-37-13.959010,31,False
2020-06-15-16-37-13.971084,33,False
2020-06-15-16-37-13.983530,35,False
2020-06-15-16-37-13.996001,36,False
2020-06-15-16-37-14.007735,41,False
2020-06-15-16-37-14.018902,46,False
2020-06-15-16-37-14.030123,50,False
2020-06-15-16-37-14.041733,89,False
2020-06-15-16-37-14.053634,127,False
2020-06-15-16-37-14.065991,166,True
2020-06-15-16-37-14.077955,181,True
2020-06-15-16-37-14.090021,196,True
2020-06-15-16-37-14.102669,211,True
2020-06-15-16-37-14.113789,226,True
2020-06-15-16-37-14.125939,240,True
2020-06-15-16-37-14.138372,268,True
2020-06-15-16-37-14.150918,297,True
2020-06-15-16-37-14.163281,324,True
2020-06-15-16-37-14.175348,352,True
2020-06-15-16-37-14.187089,364,True
2020-06-15-16-37-14.199508,377,True
2020-06-15-16-37-14.211143,389,True
2020-06-15-16-37-14.223557,394,True
2020-06-15-16-37-14.235998,399,True
2020-06-15-16-37-14.248539,401,True
2020-06-15-16-37-14.258862,402,True
2020-06-15-16-37-14.270854,403,True
2020-06-15-16-37-14.281198,371,True
2020-06-15-16-37-14.293646,346,True
2020-06-15-16-37-14.306001,322,True
2020-06-15-16-37-14.316850,321,True
2020-06-15-16-37-14.327857,319,True
2020-06-15-16-37-14.337994,317,True
2020-06-15-16-37-14.349779,316,True
2020-06-15-16-37-14.361288,316,True
2020-06-15-16-37-14.373662,301,True
2020-06-15-16-37-14.386210,286,True
2020-06-15-16-37-14.397008,272,True
2020-06-15-16-37-14.408734,256,True
2020-06-15-16-37-14.418876,255,True
2020-06-15-16-37-14.431017,254,True
2020-06-15-16-37-14.443650,253,True
2020-06-15-16-37-14.455886,258,True
2020-06-15-16-37-14.468425,261,True
2020-06-15-16-37-14.480937,264,True
2020-06-15-16-37-14.492849,268,True
2020-06-15-16-37-14.505401,267,True
2020-06-15-16-37-14.517156,267,True
2020-06-15-16-37-14.528922,259,True
2020-06-15-16-37-14.541477,249,False
2020-06-15-16-37-14.553671,240,False
2020-06-15-16-37-14.566044,231,False
