2020-06-15-16-45-01.852134,49,False
2020-06-15-16-45-01.864488,49,False
2020-06-15-16-45-01.875836,49,False
2020-06-15-16-45-01.887485,48,False
2020-06-15-16-45-01.898702,47,False
2020-06-15-16-45-01.910985,47,False
2020-06-15-16-45-01.922208,47,False
2020-06-15-16-45-01.934495,47,False
2020-06-15-16-45-01.946263,46,False
2020-06-15-16-45-01.958910,46,False
2020-06-15-16-45-01.970998,46,False
2020-06-15-16-45-01.981479,44,False
2020-06-15-16-45-01.991783,43,False
2020-06-15-16-45-02.001921,42,False
2020-06-15-16-45-02.014619,40,False
2020-06-15-16-45-02.029693,41,False
2020-06-15-16-45-02.041204,42,False
2020-06-15-16-45-02.053110,43,False
2020-06-15-16-45-02.065121,42,False
2020-06-15-16-45-02.075942,41,False
2020-06-15-16-45-02.086834,39,False
2020-06-15-16-45-02.099417,38,False
2020-06-15-16-45-02.111378,36,False
2020-06-15-16-45-02.122316,36,False
2020-06-15-16-45-02.133585,36,False
2020-06-15-16-45-02.144036,35,False
2020-06-15-16-45-02.155153,35,False
2020-06-15-16-45-02.166589,35,False
2020-06-15-16-45-02.178770,35,False
2020-06-15-16-45-02.191062,36,False
2020-06-15-16-45-02.203178,38,False
2020-06-15-16-45-02.215135,38,False
2020-06-15-16-45-02.225983,40,False
2020-06-15-16-45-02.236181,42,False
2020-06-15-16-45-02.248700,42,False
2020-06-15-16-45-02.261918,42,False
2020-06-15-16-45-02.273038,41,False
2020-06-15-16-45-02.283810,41,False
2020-06-15-16-45-02.295617,41,False
2020-06-15-16-45-02.307663,41,False
2020-06-15-16-45-02.319420,40,False
2020-06-15-16-45-02.331090,41,False
2020-06-15-16-45-02.343349,42,False
2020-06-15-16-45-02.354636,43,False
2020-06-15-16-45-02.366080,43,False
2020-06-15-16-45-02.378791,41,False
2020-06-15-16-45-02.391001,39,False
2020-06-15-16-45-02.402108,36,False
2020-06-15-16-45-02.412895,36,False
2020-06-15-16-45-02.424281,35,False
2020-06-15-16-45-02.434524,35,False
2020-06-15-16-45-02.445102,35,False
2020-06-15-16-45-02.456594,35,False
2020-06-15-16-45-02.468770,34,False
2020-06-15-16-45-02.481095,34,False
2020-06-15-16-45-02.492529,34,False
2020-06-15-16-45-02.504754,34,False
2020-06-15-16-45-02.517137,34,False
2020-06-15-16-45-02.528240,34,False
2020-06-15-16-45-02.540717,33,False
2020-06-15-16-45-02.551691,32,False
2020-06-15-16-45-02.562611,31,False
2020-06-15-16-45-02.573630,29,False
2020-06-15-16-45-02.584077,28,False
2020-06-15-16-45-02.596165,29,False
2020-06-15-16-45-02.608694,30,False
2020-06-15-16-45-02.621378,30,False
2020-06-15-16-45-02.634529,29,False
2020-06-15-16-45-02.646238,29,False
2020-06-15-16-45-02.658650,29,False
2020-06-15-16-45-02.671105,29,False
2020-06-15-16-45-02.682787,29,False
2020-06-15-16-45-02.695700,29,False
2020-06-15-16-45-02.707018,29,False
2020-06-15-16-45-02.718906,31,False
2020-06-15-16-45-02.731035,31,False
2020-06-15-16-45-02.742792,31,False
2020-06-15-16-45-02.753188,31,False
2020-06-15-16-45-02.765039,31,False
2020-06-15-16-45-02.776058,32,False
2020-06-15-16-45-02.792195,32,False
2020-06-15-16-45-02.803044,32,False
2020-06-15-16-45-02.814251,32,False
2020-06-15-16-45-02.826553,32,False
2020-06-15-16-45-02.838629,31,False
2020-06-15-16-45-02.851042,31,False
2020-06-15-16-45-02.863758,32,False
2020-06-15-16-45-02.875429,32,False
2020-06-15-16-45-02.886029,32,False
2020-06-15-16-45-02.897258,32,False
2020-06-15-16-45-02.908785,32,False
2020-06-15-16-45-02.921056,33,False
2020-06-15-16-45-02.933453,33,False
2020-06-15-16-45-02.944064,34,False
2020-06-15-16-45-02.956237,35,False
2020-06-15-16-45-02.968765,36,False
2020-06-15-16-45-02.981009,37,False
2020-06-15-16-45-02.993293,37,False
2020-06-15-16-45-03.003640,38,False
2020-06-15-16-45-03.014513,38,False
2020-06-15-16-45-03.025943,38,False
2020-06-15-16-45-03.036703,39,True
2020-06-15-16-45-03.048810,39,True
2020-06-15-16-45-03.062210,39,True
2020-06-15-16-45-03.072746,38,True
2020-06-15-16-45-03.083389,39,True
2020-06-15-16-45-03.095117,42,True
2020-06-15-16-45-03.107012,48,True
2020-06-15-16-45-03.118833,54,True
2020-06-15-16-45-03.131042,60,True
2020-06-15-16-45-03.143067,94,True
2020-06-15-16-45-03.154042,128,True
2020-06-15-16-45-03.166034,154,True
2020-06-15-16-45-03.177077,180,True
2020-06-15-16-45-03.188793,206,True
2020-06-15-16-45-03.201063,221,True
2020-06-15-16-45-03.213555,235,True
