2020-06-15-16-45-45.522908,69,False
2020-06-15-16-45-45.534882,68,False
2020-06-15-16-45-45.546838,68,False
2020-06-15-16-45-45.557896,68,False
2020-06-15-16-45-45.570120,67,False
2020-06-15-16-45-45.582493,67,False
2020-06-15-16-45-45.594814,66,False
2020-06-15-16-45-45.606854,65,False
2020-06-15-16-45-45.617569,63,False
2020-06-15-16-45-45.630121,62,False
2020-06-15-16-45-45.642461,61,False
2020-06-15-16-45-45.654821,59,False
2020-06-15-16-45-45.667578,58,False
2020-06-15-16-45-45.680113,57,False
2020-06-15-16-45-45.692766,55,False
2020-06-15-16-45-45.704408,54,False
2020-06-15-16-45-45.714611,54,False
2020-06-15-16-45-45.725204,52,False
2020-06-15-16-45-45.737631,50,False
2020-06-15-16-45-45.748158,48,False
2020-06-15-16-45-45.760747,47,False
2020-06-15-16-45-45.773269,45,False
2020-06-15-16-45-45.785262,43,False
2020-06-15-16-45-45.797649,41,False
2020-06-15-16-45-45.807783,39,False
2020-06-15-16-45-45.820658,37,False
2020-06-15-16-45-45.832535,37,False
2020-06-15-16-45-45.844165,36,False
2020-06-15-16-45-45.855816,36,False
2020-06-15-16-45-45.867914,34,False
2020-06-15-16-45-45.880134,33,False
2020-06-15-16-45-45.893441,32,False
2020-06-15-16-45-45.904871,31,False
2020-06-15-16-45-45.917475,31,False
2020-06-15-16-45-45.928431,31,False
2020-06-15-16-45-45.940138,31,False
2020-06-15-16-45-45.952486,32,False
2020-06-15-16-45-45.963993,32,False
2020-06-15-16-45-45.975088,34,False
2020-06-15-16-45-45.987083,35,False
2020-06-15-16-45-45.999044,35,False
2020-06-15-16-45-46.010129,34,False
2020-06-15-16-45-46.022477,35,False
2020-06-15-16-45-46.033173,36,False
2020-06-15-16-45-46.045238,36,False
2020-06-15-16-45-46.055797,36,False
2020-06-15-16-45-46.067997,34,False
2020-06-15-16-45-46.080550,33,False
2020-06-15-16-45-46.092526,33,False
2020-06-15-16-45-46.103565,33,False
2020-06-15-16-45-46.116106,32,False
2020-06-15-16-45-46.126557,33,False
2020-06-15-16-45-46.137522,32,False
2020-06-15-16-45-46.148733,32,False
2020-06-15-16-45-46.161317,32,False
2020-06-15-16-45-46.172776,32,False
2020-06-15-16-45-46.183995,31,False
2020-06-15-16-45-46.195422,29,False
2020-06-15-16-45-46.205600,28,False
2020-06-15-16-45-46.216537,28,False
2020-06-15-16-45-46.228361,29,False
2020-06-15-16-45-46.240184,29,False
2020-06-15-16-45-46.252600,29,False
2020-06-15-16-45-46.263355,29,False
2020-06-15-16-45-46.273549,28,False
2020-06-15-16-45-46.284222,28,False
2020-06-15-16-45-46.294467,27,False
2020-06-15-16-45-46.306518,27,False
2020-06-15-16-45-46.318501,27,False
2020-06-15-16-45-46.329757,28,False
2020-06-15-16-45-46.342491,28,False
2020-06-15-16-45-46.353241,30,False
2020-06-15-16-45-46.364857,31,False
2020-06-15-16-45-46.374960,32,False
2020-06-15-16-45-46.386022,31,False
2020-06-15-16-45-46.396689,33,False
2020-06-15-16-45-46.407946,34,False
2020-06-15-16-45-46.420128,34,False
2020-06-15-16-45-46.432731,34,False
2020-06-15-16-45-46.443206,34,False
2020-06-15-16-45-46.454303,34,False
2020-06-15-16-45-46.465270,33,False
2020-06-15-16-45-46.475518,34,False
2020-06-15-16-45-46.487282,34,False
2020-06-15-16-45-46.497947,34,False
2020-06-15-16-45-46.510131,33,False
2020-06-15-16-45-46.522852,33,False
2020-06-15-16-45-46.533299,33,False
2020-06-15-16-45-46.545893,33,False
2020-06-15-16-45-46.556281,32,False
2020-06-15-16-45-46.566528,31,False
2020-06-15-16-45-46.576820,31,False
2020-06-15-16-45-46.586909,31,False
2020-06-15-16-45-46.597262,30,False
2020-06-15-16-45-46.608380,29,False
2020-06-15-16-45-46.620143,28,False
2020-06-15-16-45-46.633017,27,False
2020-06-15-16-45-46.644132,27,False
2020-06-15-16-45-46.654974,27,False
2020-06-15-16-45-46.665091,26,False
2020-06-15-16-45-46.675634,25,False
2020-06-15-16-45-46.686952,24,False
2020-06-15-16-45-46.697773,23,False
2020-06-15-16-45-46.710129,21,False
2020-06-15-16-45-46.722924,21,False
2020-06-15-16-45-46.733283,22,False
2020-06-15-16-45-46.744231,22,False
2020-06-15-16-45-46.756376,24,False
2020-06-15-16-45-46.766567,25,False
2020-06-15-16-45-46.776720,27,False
2020-06-15-16-45-46.787015,29,False
2020-06-15-16-45-46.797976,31,False
2020-06-15-16-45-46.810167,32,False
2020-06-15-16-45-46.822668,33,False
2020-06-15-16-45-46.833245,35,False
2020-06-15-16-45-46.844381,37,False
2020-06-15-16-45-46.856802,38,False
2020-06-15-16-45-46.867525,38,False
2020-06-15-16-45-46.877959,38,False
2020-06-15-16-45-46.890440,38,False
2020-06-15-16-45-46.902630,37,False
2020-06-15-16-45-46.914470,36,False
2020-06-15-16-45-46.924575,35,False
2020-06-15-16-45-46.935493,35,False
2020-06-15-16-45-46.947131,35,False
2020-06-15-16-45-46.958992,35,False
2020-06-15-16-45-46.971089,35,False
2020-06-15-16-45-46.982710,34,False
2020-06-15-16-45-46.994858,32,False
2020-06-15-16-45-47.006120,32,False
2020-06-15-16-45-47.016536,31,False
2020-06-15-16-45-47.028650,30,False
2020-06-15-16-45-47.040518,30,False
2020-06-15-16-45-47.052666,30,False
2020-06-15-16-45-47.065059,31,False
2020-06-15-16-45-47.076716,31,False
2020-06-15-16-45-47.088732,30,False
2020-06-15-16-45-47.099746,31,False
2020-06-15-16-45-47.110192,32,False
2020-06-15-16-45-47.122883,32,False
2020-06-15-16-45-47.134584,32,False
2020-06-15-16-45-47.147169,32,False
2020-06-15-16-45-47.158433,31,False
2020-06-15-16-45-47.170169,31,False
2020-06-15-16-45-47.182618,30,False
2020-06-15-16-45-47.194768,30,False
2020-06-15-16-45-47.205072,30,False
2020-06-15-16-45-47.217661,31,False
2020-06-15-16-45-47.230171,31,False
2020-06-15-16-45-47.240471,32,False
2020-06-15-16-45-47.251561,32,True
2020-06-15-16-45-47.262610,32,True
2020-06-15-16-45-47.274586,32,True
2020-06-15-16-45-47.285951,35,True
2020-06-15-16-45-47.296763,39,True
2020-06-15-16-45-47.307574,43,True
2020-06-15-16-45-47.320190,62,True
2020-06-15-16-45-47.332557,82,True
2020-06-15-16-45-47.344978,101,True
2020-06-15-16-45-47.356178,135,True
2020-06-15-16-45-47.366792,157,True
2020-06-15-16-45-47.377034,177,True
2020-06-15-16-45-47.388626,198,True
2020-06-15-16-45-47.400784,216,True
2020-06-15-16-45-47.412648,232,True
2020-06-15-16-45-47.424769,250,True
2020-06-15-16-45-47.435056,252,True
2020-06-15-16-45-47.447423,253,True
2020-06-15-16-45-47.458778,253,True
2020-06-15-16-45-47.471096,254,True
2020-06-15-16-45-47.482542,254,True
2020-06-15-16-45-47.493153,256,True
2020-06-15-16-45-47.505171,258,True
2020-06-15-16-45-47.515809,273,True
2020-06-15-16-45-47.528464,315,True
2020-06-15-16-45-47.540666,363,True
2020-06-15-16-45-47.552641,410,True
2020-06-15-16-45-47.564983,442,True
2020-06-15-16-45-47.575228,474,True
2020-06-15-16-45-47.585408,506,True
2020-06-15-16-45-47.597603,520,True
