2020-06-15-16-40-57.146212,29,False
2020-06-15-16-40-57.157038,29,False
2020-06-15-16-40-57.168484,27,False
2020-06-15-16-40-57.180295,26,False
2020-06-15-16-40-57.192806,25,False
2020-06-15-16-40-57.205135,30,False
2020-06-15-16-40-57.215854,34,False
2020-06-15-16-40-57.227347,39,False
2020-06-15-16-40-57.239784,43,False
2020-06-15-16-40-57.250905,47,False
2020-06-15-16-40-57.262601,52,False
2020-06-15-16-40-57.274429,53,False
2020-06-15-16-40-57.286247,57,False
2020-06-15-16-40-57.296401,60,False
2020-06-15-16-40-57.308110,64,False
2020-06-15-16-40-57.320458,64,False
2020-06-15-16-40-57.332694,64,False
2020-06-15-16-40-57.343797,64,False
2020-06-15-16-40-57.356764,62,False
2020-06-15-16-40-57.368064,60,False
2020-06-15-16-40-57.380921,58,False
2020-06-15-16-40-57.393578,57,False
2020-06-15-16-40-57.405551,54,False
2020-06-15-16-40-57.417170,51,False
2020-06-15-16-40-57.429143,50,False
2020-06-15-16-40-57.440487,46,False
2020-06-15-16-40-57.452589,40,False
2020-06-15-16-40-57.464856,33,False
2020-06-15-16-40-57.476732,29,False
2020-06-15-16-40-57.488903,26,False
2020-06-15-16-40-57.500653,24,False
2020-06-15-16-40-57.512726,24,False
2020-06-15-16-40-57.523603,23,False
2020-06-15-16-40-57.534757,22,False
2020-06-15-16-40-57.546410,21,False
2020-06-15-16-40-57.558152,18,False
2020-06-15-16-40-57.570824,21,False
2020-06-15-16-40-57.582956,21,False
2020-06-15-16-40-57.594062,21,False
2020-06-15-16-40-57.606377,20,False
2020-06-15-16-40-57.616616,23,False
2020-06-15-16-40-57.628362,27,False
2020-06-15-16-40-57.640260,32,False
2020-06-15-16-40-57.652612,34,False
2020-06-15-16-40-57.664984,36,False
2020-06-15-16-40-57.676211,38,False
2020-06-15-16-40-57.687165,39,False
2020-06-15-16-40-57.698363,42,False
2020-06-15-16-40-57.715645,45,False
2020-06-15-16-40-57.730088,48,False
2020-06-15-16-40-57.743887,46,False
2020-06-15-16-40-57.758959,45,False
2020-06-15-16-40-57.771335,44,False
2020-06-15-16-40-57.783763,42,False
2020-06-15-16-40-57.794793,40,False
2020-06-15-16-40-57.807374,37,False
2020-06-15-16-40-57.819066,34,False
2020-06-15-16-40-57.831578,31,False
2020-06-15-16-40-57.843363,28,False
2020-06-15-16-40-57.855161,24,False
2020-06-15-16-40-57.867733,21,False
2020-06-15-16-40-57.880256,18,False
2020-06-15-16-40-57.896070,15,False
2020-06-15-16-40-57.907020,15,False
2020-06-15-16-40-57.918377,16,False
2020-06-15-16-40-57.930318,17,False
2020-06-15-16-40-57.942705,18,False
2020-06-15-16-40-57.954280,20,False
2020-06-15-16-40-57.966995,23,False
2020-06-15-16-40-57.978263,25,False
2020-06-15-16-40-57.990610,29,False
2020-06-15-16-40-58.002617,33,False
2020-06-15-16-40-58.012937,36,False
2020-06-15-16-40-58.025110,36,False
2020-06-15-16-40-58.036900,38,False
2020-06-15-16-40-58.048839,39,False
2020-06-15-16-40-58.060274,40,False
2020-06-15-16-40-58.072642,40,False
2020-06-15-16-40-58.084703,40,False
2020-06-15-16-40-58.096829,40,False
2020-06-15-16-40-58.108426,38,False
2020-06-15-16-40-58.120568,36,False
2020-06-15-16-40-58.132844,33,False
2020-06-15-16-40-58.144157,33,False
2020-06-15-16-40-58.155947,33,False
2020-06-15-16-40-58.167856,33,False
2020-06-15-16-40-58.180334,31,False
2020-06-15-16-40-58.192611,30,False
2020-06-15-16-40-58.204007,28,False
2020-06-15-16-40-58.215712,27,False
2020-06-15-16-40-58.226759,25,False
2020-06-15-16-40-58.238089,23,False
2020-06-15-16-40-58.250549,22,False
2020-06-15-16-40-58.262623,21,False
2020-06-15-16-40-58.275125,20,False
2020-06-15-16-40-58.286207,20,False
2020-06-15-16-40-58.296340,21,False
2020-06-15-16-40-58.307252,22,False
2020-06-15-16-40-58.318577,25,False
2020-06-15-16-40-58.330318,27,False
2020-06-15-16-40-58.342724,30,False
