2020-06-15-16-41-48.324707,28,False
2020-06-15-16-41-48.335898,28,False
2020-06-15-16-41-48.347848,31,False
2020-06-15-16-41-48.358785,35,False
2020-06-15-16-41-48.371136,39,False
2020-06-15-16-41-48.382741,42,False
2020-06-15-16-41-48.394428,45,False
2020-06-15-16-41-48.405584,48,False
2020-06-15-16-41-48.417469,51,False
2020-06-15-16-41-48.429305,54,False
2020-06-15-16-41-48.441844,57,False
2020-06-15-16-41-48.454224,57,False
2020-06-15-16-41-48.465769,51,False
2020-06-15-16-41-48.477155,46,False
2020-06-15-16-41-48.488907,41,False
2020-06-15-16-41-48.500655,37,False
2020-06-15-16-41-48.511841,33,False
2020-06-15-16-41-48.524157,29,False
2020-06-15-16-41-48.536561,27,False
2020-06-15-16-41-48.549049,24,False
2020-06-15-16-41-48.560104,22,False
2020-06-15-16-41-48.573316,19,False
2020-06-15-16-41-48.585470,18,False
2020-06-15-16-41-48.597220,17,False
2020-06-15-16-41-48.608678,18,False
2020-06-15-16-41-48.620260,18,False
2020-06-15-16-41-48.631827,18,False
2020-06-15-16-41-48.644196,22,False
2020-06-15-16-41-48.656033,22,False
2020-06-15-16-41-48.667968,23,False
2020-06-15-16-41-48.679785,23,False
2020-06-15-16-41-48.692273,25,False
2020-06-15-16-41-48.704513,27,False
2020-06-15-16-41-48.715851,31,False
2020-06-15-16-41-48.728133,31,False
2020-06-15-16-41-48.740517,31,False
2020-06-15-16-41-48.763227,31,False
2020-06-15-16-41-48.775761,29,False
2020-06-15-16-41-48.790082,27,False
2020-06-15-16-41-48.800491,28,False
2020-06-15-16-41-48.811885,30,False
2020-06-15-16-41-48.825451,33,False
2020-06-15-16-41-48.837439,31,False
2020-06-15-16-41-48.849361,28,False
2020-06-15-16-41-48.861713,27,False
2020-06-15-16-41-48.874162,25,False
2020-06-15-16-41-48.884563,23,False
2020-06-15-16-41-48.896410,21,False
2020-06-15-16-41-48.907946,19,False
2020-06-15-16-41-48.919654,15,False
2020-06-15-16-41-48.931729,11,False
2020-06-15-16-41-48.944233,7,False
2020-06-15-16-41-48.957113,9,False
2020-06-15-16-41-48.969388,10,False
2020-06-15-16-41-48.981854,11,False
2020-06-15-16-41-48.994163,13,False
2020-06-15-16-41-49.006775,14,False
2020-06-15-16-41-49.017682,15,False
2020-06-15-16-41-49.029280,18,False
2020-06-15-16-41-49.041784,22,False
2020-06-15-16-41-49.054271,25,False
2020-06-15-16-41-49.065493,27,False
2020-06-15-16-41-49.076160,30,False
2020-06-15-16-41-49.088155,33,False
2020-06-15-16-41-49.098647,36,False
2020-06-15-16-41-49.109229,39,False
2020-06-15-16-41-49.121799,42,False
2020-06-15-16-41-49.134292,45,False
2020-06-15-16-41-49.146318,50,False
2020-06-15-16-41-49.157507,102,False
2020-06-15-16-41-49.168249,154,False
2020-06-15-16-41-49.178915,225,False
2020-06-15-16-41-49.190291,295,False
2020-06-15-16-41-49.201772,366,False
2020-06-15-16-41-49.214203,479,False
2020-06-15-16-41-49.224791,593,False
2020-06-15-16-41-49.236513,706,False
2020-06-15-16-41-49.248662,767,False
2020-06-15-16-41-49.260621,825,False
2020-06-15-16-41-49.272520,835,False
2020-06-15-16-41-49.284455,799,False
2020-06-15-16-41-49.296527,743,False
2020-06-15-16-41-49.307963,688,False
2020-06-15-16-41-49.320385,640,False
2020-06-15-16-41-49.331775,679,False
2020-06-15-16-41-49.344173,718,True
2020-06-15-16-41-49.356459,804,True
2020-06-15-16-41-49.368606,943,True
2020-06-15-16-41-49.380431,1081,True
2020-06-15-16-41-49.391893,1220,True
2020-06-15-16-41-49.404240,1342,True
2020-06-15-16-41-49.416906,1464,True
2020-06-15-16-41-49.427791,1587,True
2020-06-15-16-41-49.439155,1612,True
2020-06-15-16-41-49.450905,1509,True
2020-06-15-16-41-49.462835,1405,True
2020-06-15-16-41-49.474310,1209,True
2020-06-15-16-41-49.485938,1012,True
2020-06-15-16-41-49.496191,816,True
2020-06-15-16-41-49.508515,636,True
2020-06-15-16-41-49.520170,543,True
2020-06-15-16-41-49.531893,450,True
2020-06-15-16-41-49.544407,372,True
2020-06-15-16-41-49.556019,384,True
2020-06-15-16-41-49.567118,395,True
2020-06-15-16-41-49.579065,416,False
2020-06-15-16-41-49.590329,482,False
2020-06-15-16-41-49.601875,549,False
2020-06-15-16-41-49.614230,607,False
2020-06-15-16-41-49.626775,649,False
2020-06-15-16-41-49.639206,666,False
2020-06-15-16-41-49.651829,673,False
2020-06-15-16-41-49.664179,665,False
2020-06-15-16-41-49.676662,657,False
2020-06-15-16-41-49.688328,632,False
2020-06-15-16-41-49.699779,598,False
2020-06-15-16-41-49.711909,564,False
2020-06-15-16-41-49.724176,530,False
2020-06-15-16-41-49.736353,498,False
2020-06-15-16-41-49.748046,465,False
2020-06-15-16-41-49.758604,432,False
2020-06-15-16-41-49.769363,408,False
2020-06-15-16-41-49.781897,374,False
2020-06-15-16-41-49.794176,341,False
2020-06-15-16-41-49.806157,322,False
2020-06-15-16-41-49.817395,301,False
2020-06-15-16-41-49.828854,279,False
2020-06-15-16-41-49.840075,257,False
2020-06-15-16-41-49.853229,241,False
2020-06-15-16-41-49.865910,220,False
2020-06-15-16-41-49.877187,199,False
2020-06-15-16-41-49.887712,175,False
2020-06-15-16-41-49.898559,162,False
2020-06-15-16-41-49.909482,148,False
2020-06-15-16-41-49.922572,130,False
2020-06-15-16-41-49.934273,115,False
2020-06-15-16-41-49.945459,100,False
2020-06-15-16-41-49.957400,84,False
2020-06-15-16-41-49.969698,68,False
2020-06-15-16-41-49.981929,58,False
2020-06-15-16-41-49.994190,50,False
2020-06-15-16-41-50.005723,44,False
2020-06-15-16-41-50.016595,39,False
2020-06-15-16-41-50.028174,34,False
2020-06-15-16-41-50.038752,33,False
2020-06-15-16-41-50.049846,32,False
2020-06-15-16-41-50.061909,31,False
2020-06-15-16-41-50.074168,36,False
2020-06-15-16-41-50.084342,40,False
2020-06-15-16-41-50.095089,44,False
2020-06-15-16-41-50.106202,44,False
2020-06-15-16-41-50.118274,44,False
2020-06-15-16-41-50.129600,43,False
2020-06-15-16-41-50.141922,43,False
2020-06-15-16-41-50.154293,43,False
2020-06-15-16-41-50.164589,43,False
2020-06-15-16-41-50.176255,48,False
2020-06-15-16-41-50.187234,50,False
2020-06-15-16-41-50.198456,52,False
2020-06-15-16-41-50.210478,50,False
2020-06-15-16-41-50.222272,50,False
2020-06-15-16-41-50.234610,51,False
