2020-06-15-16-39-58.509128,8,False
2020-06-15-16-39-58.521727,8,False
2020-06-15-16-39-58.532866,8,False
2020-06-15-16-39-58.544970,10,False
2020-06-15-16-39-58.557587,13,False
2020-06-15-16-39-58.569162,16,False
2020-06-15-16-39-58.581169,20,False
2020-06-15-16-39-58.591882,25,False
2020-06-15-16-39-58.602018,30,False
2020-06-15-16-39-58.613049,35,False
2020-06-15-16-39-58.623966,38,False
2020-06-15-16-39-58.635962,42,False
2020-06-15-16-39-58.648551,42,False
2020-06-15-16-39-58.660927,41,False
2020-06-15-16-39-58.673611,40,False
2020-06-15-16-39-58.685551,39,False
2020-06-15-16-39-58.696244,36,False
2020-06-15-16-39-58.708544,33,False
2020-06-15-16-39-58.718765,30,False
2020-06-15-16-39-58.732255,29,False
2020-06-15-16-39-58.746392,30,False
2020-06-15-16-39-58.758478,30,False
2020-06-15-16-39-58.771110,32,False
2020-06-15-16-39-58.782753,32,False
2020-06-15-16-39-58.793989,32,False
2020-06-15-16-39-58.804490,30,False
2020-06-15-16-39-58.816247,29,False
2020-06-15-16-39-58.828505,27,False
2020-06-15-16-39-58.840901,25,False
2020-06-15-16-39-58.852598,21,False
2020-06-15-16-39-58.864832,16,False
2020-06-15-16-39-58.876703,12,False
2020-06-15-16-39-58.888462,10,False
2020-06-15-16-39-58.900946,8,False
2020-06-15-16-39-58.912607,6,False
2020-06-15-16-39-58.924184,5,False
2020-06-15-16-39-58.935865,10,False
2020-06-15-16-39-58.947190,14,False
2020-06-15-16-39-58.958532,19,False
2020-06-15-16-39-58.970848,24,False
2020-06-15-16-39-58.983225,31,False
2020-06-15-16-39-58.995605,38,False
2020-06-15-16-39-59.006714,45,False
2020-06-15-16-39-59.018884,49,False
2020-06-15-16-39-59.032386,53,False
2020-06-15-16-39-59.044171,57,False
2020-06-15-16-39-59.056161,57,False
2020-06-15-16-39-59.068473,58,False
2020-06-15-16-39-59.080827,58,False
2020-06-15-16-39-59.092843,58,False
2020-06-15-16-39-59.105083,53,False
2020-06-15-16-39-59.117382,48,False
2020-06-15-16-39-59.129313,43,False
2020-06-15-16-39-59.140852,41,False
2020-06-15-16-39-59.153550,39,False
2020-06-15-16-39-59.164900,36,False
2020-06-15-16-39-59.177450,31,False
2020-06-15-16-39-59.189191,25,False
2020-06-15-16-39-59.200888,19,False
2020-06-15-16-39-59.212649,14,False
2020-06-15-16-39-59.222865,14,False
2020-06-15-16-39-59.234755,14,False
2020-06-15-16-39-59.246385,13,False
2020-06-15-16-39-59.258494,15,False
2020-06-15-16-39-59.270862,16,False
2020-06-15-16-39-59.282466,16,False
2020-06-15-16-39-59.293978,18,False
2020-06-15-16-39-59.305538,20,False
2020-06-15-16-39-59.316784,23,False
2020-06-15-16-39-59.328561,26,False
2020-06-15-16-39-59.340992,27,False
2020-06-15-16-39-59.353010,30,False
2020-06-15-16-39-59.363831,35,False
2020-06-15-16-39-59.375267,37,False
2020-06-15-16-39-59.385929,39,False
2020-06-15-16-39-59.398506,43,False
2020-06-15-16-39-59.411219,47,False
2020-06-15-16-39-59.423921,52,False
2020-06-15-16-39-59.434732,56,False
2020-06-15-16-39-59.447123,58,False
2020-06-15-16-39-59.458556,60,False
2020-06-15-16-39-59.470967,59,False
2020-06-15-16-39-59.483303,57,False
2020-06-15-16-39-59.495882,52,False
2020-06-15-16-39-59.506786,47,False
2020-06-15-16-39-59.519057,45,False
2020-06-15-16-39-59.530957,39,False
2020-06-15-16-39-59.541363,33,False
2020-06-15-16-39-59.553089,27,False
2020-06-15-16-39-59.564494,23,False
2020-06-15-16-39-59.577148,18,False
2020-06-15-16-39-59.588982,14,False
2020-06-15-16-39-59.600879,13,False
2020-06-15-16-39-59.613144,16,False
2020-06-15-16-39-59.624645,18,False
2020-06-15-16-39-59.636528,16,False
2020-06-15-16-39-59.649105,18,False
2020-06-15-16-39-59.660970,19,False
2020-06-15-16-39-59.673203,20,False
2020-06-15-16-39-59.684894,21,False
2020-06-15-16-39-59.696342,22,False
2020-06-15-16-39-59.708609,21,False
2020-06-15-16-39-59.720846,18,False
2020-06-15-16-39-59.733267,15,False
2020-06-15-16-39-59.745494,17,False
2020-06-15-16-39-59.757999,23,False
2020-06-15-16-39-59.769207,25,False
2020-06-15-16-39-59.781910,25,False
2020-06-15-16-39-59.793547,28,False
2020-06-15-16-39-59.805244,32,False
2020-06-15-16-39-59.817127,35,False
2020-06-15-16-39-59.828612,39,False
2020-06-15-16-39-59.840856,43,False
2020-06-15-16-39-59.852821,47,False
2020-06-15-16-39-59.863983,46,False
2020-06-15-16-39-59.874876,45,False
2020-06-15-16-39-59.887425,45,False
2020-06-15-16-39-59.898627,48,False
2020-06-15-16-39-59.910896,49,False
2020-06-15-16-39-59.921084,51,False
2020-06-15-16-39-59.932743,53,False
2020-06-15-16-39-59.954669,49,False
2020-06-15-16-39-59.967186,46,False
2020-06-15-16-39-59.982948,42,False
2020-06-15-16-39-59.997090,38,False
2020-06-15-16-40-00.022887,36,False
2020-06-15-16-40-00.035203,34,False
2020-06-15-16-40-00.046817,29,False
2020-06-15-16-40-00.058794,24,False
2020-06-15-16-40-00.070861,18,False
2020-06-15-16-40-00.083043,11,False
2020-06-15-16-40-00.095297,10,False
2020-06-15-16-40-00.106145,9,False
2020-06-15-16-40-00.118512,12,False
2020-06-15-16-40-00.130898,14,False
2020-06-15-16-40-00.141138,15,False
2020-06-15-16-40-00.151235,17,False
2020-06-15-16-40-00.162313,19,False
2020-06-15-16-40-00.173307,21,False
2020-06-15-16-40-00.185324,23,False
2020-06-15-16-40-00.195506,26,False
2020-06-15-16-40-00.206225,33,False
2020-06-15-16-40-00.218586,39,False
2020-06-15-16-40-00.230997,42,False
2020-06-15-16-40-00.242798,43,False
2020-06-15-16-40-00.255161,43,False
2020-06-15-16-40-00.266840,44,False
2020-06-15-16-40-00.278535,44,False
2020-06-15-16-40-00.290861,45,False
2020-06-15-16-40-00.301728,45,False
2020-06-15-16-40-00.314006,45,False
2020-06-15-16-40-00.325567,41,False
2020-06-15-16-40-00.336918,37,False
2020-06-15-16-40-00.349234,83,False
2020-06-15-16-40-00.360915,131,False
2020-06-15-16-40-00.372212,179,False
2020-06-15-16-40-00.384445,211,False
2020-06-15-16-40-00.396433,244,False
2020-06-15-16-40-00.408651,276,False
2020-06-15-16-40-00.420995,477,False
2020-06-15-16-40-00.432914,680,False
2020-06-15-16-40-00.444631,882,False
2020-06-15-16-40-00.456185,1084,True
2020-06-15-16-40-00.468629,1139,True
2020-06-15-16-40-00.480945,1195,True
2020-06-15-16-40-00.493170,1250,True
2020-06-15-16-40-00.505591,1260,True
2020-06-15-16-40-00.516712,1270,True
2020-06-15-16-40-00.528589,1280,True
2020-06-15-16-40-00.540914,1087,True
2020-06-15-16-40-00.552784,894,True
2020-06-15-16-40-00.564059,701,True
2020-06-15-16-40-00.576715,508,True
2020-06-15-16-40-00.588578,412,True
2020-06-15-16-40-00.601036,393,True
2020-06-15-16-40-00.612411,397,True
2020-06-15-16-40-00.624445,462,True
2020-06-15-16-40-00.635798,534,True
2020-06-15-16-40-00.646325,609,True
2020-06-15-16-40-00.658639,718,True
2020-06-15-16-40-00.671049,826,True
2020-06-15-16-40-00.683257,916,True
2020-06-15-16-40-00.695342,1006,False
2020-06-15-16-40-00.706178,1096,False
2020-06-15-16-40-00.718568,1081,False
2020-06-15-16-40-00.730985,1044,False
2020-06-15-16-40-00.742193,1006,False
2020-06-15-16-40-00.754565,940,False
2020-06-15-16-40-00.766212,873,False
2020-06-15-16-40-00.778595,805,False
2020-06-15-16-40-00.790957,737,False
2020-06-15-16-40-00.801725,672,False
2020-06-15-16-40-00.812551,601,False
2020-06-15-16-40-00.823360,529,False
2020-06-15-16-40-00.836022,487,False
2020-06-15-16-40-00.849282,431,False
2020-06-15-16-40-00.861071,375,False
2020-06-15-16-40-00.872525,340,False
2020-06-15-16-40-00.883223,305,False
2020-06-15-16-40-00.894747,270,False
2020-06-15-16-40-00.905692,227,False
2020-06-15-16-40-00.917126,201,False
2020-06-15-16-40-00.928713,180,False
