2020-06-15-16-39-08.867097,6,False
2020-06-15-16-39-08.879440,7,False
2020-06-15-16-39-08.891371,10,False
2020-06-15-16-39-08.902600,13,False
2020-06-15-16-39-08.914766,16,False
2020-06-15-16-39-08.927007,22,False
2020-06-15-16-39-08.939693,29,False
2020-06-15-16-39-08.950161,35,False
2020-06-15-16-39-08.960520,40,False
2020-06-15-16-39-08.972559,44,False
2020-06-15-16-39-08.982745,48,False
2020-06-15-16-39-08.995115,50,False
2020-06-15-16-39-09.008279,50,False
2020-06-15-16-39-09.020110,49,False
2020-06-15-16-39-09.032219,52,False
2020-06-15-16-39-09.043182,49,False
2020-06-15-16-39-09.054073,46,False
2020-06-15-16-39-09.064993,44,False
2020-06-15-16-39-09.077651,41,False
2020-06-15-16-39-09.089740,38,False
2020-06-15-16-39-09.100341,35,False
2020-06-15-16-39-09.111732,31,False
2020-06-15-16-39-09.123228,28,False
2020-06-15-16-39-09.134720,25,False
2020-06-15-16-39-09.147105,20,False
2020-06-15-16-39-09.159510,16,False
2020-06-15-16-39-09.171620,12,False
2020-06-15-16-39-09.182228,9,False
2020-06-15-16-39-09.194103,9,False
2020-06-15-16-39-09.207253,10,False
2020-06-15-16-39-09.219336,11,False
2020-06-15-16-39-09.231022,13,False
2020-06-15-16-39-09.241345,15,False
2020-06-15-16-39-09.252689,16,False
2020-06-15-16-39-09.264882,17,False
2020-06-15-16-39-09.277118,19,False
2020-06-15-16-39-09.289351,20,False
2020-06-15-16-39-09.301284,21,False
2020-06-15-16-39-09.313454,20,False
2020-06-15-16-39-09.325371,20,False
2020-06-15-16-39-09.337169,19,False
2020-06-15-16-39-09.349667,19,False
2020-06-15-16-39-09.361398,20,False
2020-06-15-16-39-09.372811,25,False
2020-06-15-16-39-09.384324,30,False
2020-06-15-16-39-09.397087,36,False
2020-06-15-16-39-09.409701,37,False
2020-06-15-16-39-09.421431,38,False
2020-06-15-16-39-09.432059,39,False
2020-06-15-16-39-09.442348,39,False
2020-06-15-16-39-09.454324,39,False
2020-06-15-16-39-09.466632,39,False
2020-06-15-16-39-09.477199,39,False
2020-06-15-16-39-09.490057,35,False
2020-06-15-16-39-09.501214,31,False
2020-06-15-16-39-09.512614,26,False
2020-06-15-16-39-09.524724,25,False
2020-06-15-16-39-09.537631,24,False
2020-06-15-16-39-09.549380,25,False
2020-06-15-16-39-09.559505,25,False
2020-06-15-16-39-09.570874,24,False
2020-06-15-16-39-09.583810,22,False
2020-06-15-16-39-09.595657,24,False
2020-06-15-16-39-09.607089,24,False
2020-06-15-16-39-09.619454,24,False
2020-06-15-16-39-09.631609,25,False
2020-06-15-16-39-09.642810,27,False
2020-06-15-16-39-09.654910,27,False
2020-06-15-16-39-09.666998,25,False
2020-06-15-16-39-09.680031,26,False
2020-06-15-16-39-09.690175,27,False
2020-06-15-16-39-09.702135,32,False
2020-06-15-16-39-09.714756,34,False
2020-06-15-16-39-09.727083,36,False
2020-06-15-16-39-09.739380,39,False
2020-06-15-16-39-09.750966,41,False
2020-06-15-16-39-09.762537,43,False
2020-06-15-16-39-09.773276,47,False
2020-06-15-16-39-09.785459,51,False
2020-06-15-16-39-09.797109,55,False
2020-06-15-16-39-09.809740,55,False
2020-06-15-16-39-09.821476,52,False
2020-06-15-16-39-09.832744,49,False
2020-06-15-16-39-09.844615,47,False
2020-06-15-16-39-09.857025,52,False
2020-06-15-16-39-09.869825,57,False
2020-06-15-16-39-09.880630,69,False
2020-06-15-16-39-09.891256,80,False
2020-06-15-16-39-09.902481,91,False
2020-06-15-16-39-09.913685,102,False
2020-06-15-16-39-09.926183,118,False
2020-06-15-16-39-09.938809,219,False
2020-06-15-16-39-09.949603,321,False
2020-06-15-16-39-09.961106,421,False
2020-06-15-16-39-09.971699,427,False
2020-06-15-16-39-09.982938,433,False
2020-06-15-16-39-09.995202,432,False
2020-06-15-16-39-10.007499,544,False
2020-06-15-16-39-10.019557,657,True
2020-06-15-16-39-10.031389,769,True
2020-06-15-16-39-10.043168,891,True
2020-06-15-16-39-10.054605,926,True
2020-06-15-16-39-10.067504,962,True
2020-06-15-16-39-10.079402,946,True
2020-06-15-16-39-10.091599,1018,True
2020-06-15-16-39-10.102775,1089,True
2020-06-15-16-39-10.113633,1132,True
2020-06-15-16-39-10.124035,1040,True
2020-06-15-16-39-10.135366,948,True
2020-06-15-16-39-10.147083,856,True
2020-06-15-16-39-10.159881,720,True
2020-06-15-16-39-10.172200,585,True
2020-06-15-16-39-10.184330,450,True
2020-06-15-16-39-10.195384,375,True
2020-06-15-16-39-10.207583,301,True
2020-06-15-16-39-10.219607,227,True
2020-06-15-16-39-10.232138,188,True
2020-06-15-16-39-10.242260,170,True
2020-06-15-16-39-10.254471,153,False
2020-06-15-16-39-10.267238,136,False
2020-06-15-16-39-10.279492,155,False
2020-06-15-16-39-10.291180,170,False
2020-06-15-16-39-10.302018,184,False
2020-06-15-16-39-10.312669,189,False
2020-06-15-16-39-10.325328,193,False
2020-06-15-16-39-10.337413,198,False
2020-06-15-16-39-10.349384,196,False
2020-06-15-16-39-10.361817,193,False
