2020-06-15-16-37-11.002798,1,False
2020-06-15-16-37-11.013737,1,False
2020-06-15-16-37-11.025793,2,False
2020-06-15-16-37-11.037515,3,False
2020-06-15-16-37-11.049579,3,False
2020-06-15-16-37-11.061801,4,False
2020-06-15-16-37-11.074058,5,False
2020-06-15-16-37-11.086104,7,False
2020-06-15-16-37-11.096647,9,False
2020-06-15-16-37-11.107095,10,False
2020-06-15-16-37-11.117941,11,False
2020-06-15-16-37-11.130577,12,False
2020-06-15-16-37-11.140870,14,False
2020-06-15-16-37-11.153402,16,False
2020-06-15-16-37-11.165812,18,False
2020-06-15-16-37-11.177393,21,False
2020-06-15-16-37-11.188823,22,False
2020-06-15-16-37-11.201023,24,False
2020-06-15-16-37-11.215423,25,False
2020-06-15-16-37-11.227687,27,False
2020-06-15-16-37-11.239562,28,False
2020-06-15-16-37-11.251385,31,False
2020-06-15-16-37-11.263665,32,False
2020-06-15-16-37-11.275791,34,False
2020-06-15-16-37-11.288245,33,False
2020-06-15-16-37-11.300048,33,False
2020-06-15-16-37-11.311907,32,False
2020-06-15-16-37-11.323507,31,False
2020-06-15-16-37-11.335909,28,False
2020-06-15-16-37-11.347930,25,False
2020-06-15-16-37-11.359850,24,False
2020-06-15-16-37-11.371274,21,False
2020-06-15-16-37-11.385195,17,False
2020-06-15-16-37-11.395912,15,False
2020-06-15-16-37-11.407912,15,False
2020-06-15-16-37-11.418619,14,False
2020-06-15-16-37-11.431197,13,False
2020-06-15-16-37-11.443483,13,False
2020-06-15-16-37-11.455970,14,False
2020-06-15-16-37-11.467201,16,False
2020-06-15-16-37-11.478376,19,False
2020-06-15-16-37-11.489972,21,False
2020-06-15-16-37-11.501925,24,False
2020-06-15-16-37-11.513537,22,False
2020-06-15-16-37-11.526696,21,False
2020-06-15-16-37-11.539291,19,False
2020-06-15-16-37-11.551547,20,False
2020-06-15-16-37-11.563530,21,False
2020-06-15-16-37-11.575848,22,False
2020-06-15-16-37-11.586836,23,False
2020-06-15-16-37-11.597848,22,False
2020-06-15-16-37-11.609250,21,False
2020-06-15-16-37-11.620776,23,False
2020-06-15-16-37-11.632334,27,False
2020-06-15-16-37-11.643568,32,False
2020-06-15-16-37-11.655813,37,False
2020-06-15-16-37-11.667716,40,False
2020-06-15-16-37-11.678740,43,False
2020-06-15-16-37-11.690699,44,False
2020-06-15-16-37-11.703000,45,False
2020-06-15-16-37-11.714462,46,False
2020-06-15-16-37-11.725929,47,False
2020-06-15-16-37-11.736600,45,False
2020-06-15-16-37-11.749703,40,False
2020-06-15-16-37-11.761633,35,False
2020-06-15-16-37-11.773642,31,False
2020-06-15-16-37-11.785941,28,False
2020-06-15-16-37-11.798509,25,False
2020-06-15-16-37-11.810013,23,False
2020-06-15-16-37-11.820351,23,False
2020-06-15-16-37-11.831773,22,False
2020-06-15-16-37-11.844346,21,False
2020-06-15-16-37-11.857152,20,False
2020-06-15-16-37-11.867256,22,False
2020-06-15-16-37-11.879464,26,False
2020-06-15-16-37-11.889810,29,False
2020-06-15-16-37-11.900140,30,False
2020-06-15-16-37-11.911769,31,False
2020-06-15-16-37-11.923544,32,False
2020-06-15-16-37-11.935848,32,False
2020-06-15-16-37-11.948085,32,False
2020-06-15-16-37-11.960332,37,False
2020-06-15-16-37-11.970731,41,False
2020-06-15-16-37-11.981382,45,False
2020-06-15-16-37-11.994013,45,False
2020-06-15-16-37-12.005875,46,False
2020-06-15-16-37-12.017325,48,False
2020-06-15-16-37-12.028635,50,False
2020-06-15-16-37-12.039184,53,False
2020-06-15-16-37-12.051153,56,False
2020-06-15-16-37-12.063540,60,False
2020-06-15-16-37-12.076246,56,False
2020-06-15-16-37-12.087769,51,False
2020-06-15-16-37-12.099380,46,False
2020-06-15-16-37-12.111100,43,False
2020-06-15-16-37-12.123586,42,False
2020-06-15-16-37-12.135943,40,False
2020-06-15-16-37-12.147835,39,False
2020-06-15-16-37-12.160076,34,False
2020-06-15-16-37-12.170602,29,False
2020-06-15-16-37-12.181329,24,False
2020-06-15-16-37-12.193559,24,False
2020-06-15-16-37-12.203651,25,False
2020-06-15-16-37-12.216422,27,False
2020-06-15-16-37-12.228592,27,False
2020-06-15-16-37-12.239963,23,False
2020-06-15-16-37-12.252055,20,False
2020-06-15-16-37-12.263721,17,False
2020-06-15-16-37-12.276224,18,False
2020-06-15-16-37-12.288531,18,False
2020-06-15-16-37-12.300829,19,False
2020-06-15-16-37-12.314987,19,False
2020-06-15-16-37-12.326142,20,False
2020-06-15-16-37-12.337651,20,False
2020-06-15-16-37-12.349865,22,False
2020-06-15-16-37-12.361564,24,False
2020-06-15-16-37-12.373579,26,False
2020-06-15-16-37-12.385968,28,False
2020-06-15-16-37-12.396701,28,False
2020-06-15-16-37-12.408820,27,False
2020-06-15-16-37-12.420299,29,False
2020-06-15-16-37-12.431018,29,False
2020-06-15-16-37-12.443710,30,False
2020-06-15-16-37-12.455951,31,False
2020-06-15-16-37-12.467339,33,False
2020-06-15-16-37-12.479043,35,False
2020-06-15-16-37-12.489996,35,False
2020-06-15-16-37-12.500109,37,False
2020-06-15-16-37-12.512084,38,False
2020-06-15-16-37-12.523680,39,False
2020-06-15-16-37-12.535883,36,False
2020-06-15-16-37-12.547575,33,False
2020-06-15-16-37-12.558983,30,False
2020-06-15-16-37-12.569871,32,False
2020-06-15-16-37-12.581545,27,False
2020-06-15-16-37-12.593493,22,False
2020-06-15-16-37-12.603851,22,False
2020-06-15-16-37-12.615839,21,False
2020-06-15-16-37-12.628580,20,False
2020-06-15-16-37-12.639403,19,False
2020-06-15-16-37-12.649882,19,False
2020-06-15-16-37-12.661278,19,False
2020-06-15-16-37-12.673487,19,False
2020-06-15-16-37-12.685954,18,False
2020-06-15-16-37-12.697135,23,False
2020-06-15-16-37-12.708380,29,False
2020-06-15-16-37-12.720124,31,False
2020-06-15-16-37-12.732689,33,False
2020-06-15-16-37-12.744212,35,False
2020-06-15-16-37-12.756189,37,False
2020-06-15-16-37-12.767778,40,False
2020-06-15-16-37-12.779311,43,False
2020-06-15-16-37-12.790810,45,False
2020-06-15-16-37-12.803489,43,False
2020-06-15-16-37-12.816196,41,False
2020-06-15-16-37-12.828040,39,False
2020-06-15-16-37-12.840152,38,False
2020-06-15-16-37-12.851651,37,False
2020-06-15-16-37-12.863624,34,False
2020-06-15-16-37-12.876194,32,False
2020-06-15-16-37-12.888914,30,False
2020-06-15-16-37-12.900031,30,False
2020-06-15-16-37-12.911598,31,False
2020-06-15-16-37-12.923612,32,False
2020-06-15-16-37-12.935904,33,False
2020-06-15-16-37-12.949235,30,False
2020-06-15-16-37-12.960595,27,False
2020-06-15-16-37-12.972151,23,False
2020-06-15-16-37-12.983751,23,False
2020-06-15-16-37-12.995904,23,False
2020-06-15-16-37-13.008343,23,False
2020-06-15-16-37-13.020687,22,False
2020-06-15-16-37-13.032481,21,False
2020-06-15-16-37-13.043865,20,False
2020-06-15-16-37-13.055885,17,False
2020-06-15-16-37-13.067311,20,False
2020-06-15-16-37-13.078614,22,False
2020-06-15-16-37-13.089636,24,False
2020-06-15-16-37-13.102110,26,False
2020-06-15-16-37-13.115132,28,False
2020-06-15-16-37-13.127165,30,False
2020-06-15-16-37-13.138371,29,False
2020-06-15-16-37-13.150253,27,False
2020-06-15-16-37-13.161956,30,False
2020-06-15-16-37-13.173624,34,False
2020-06-15-16-37-13.185902,37,False
2020-06-15-16-37-13.198008,41,False
2020-06-15-16-37-13.208248,46,False
2020-06-15-16-37-13.219326,49,False
2020-06-15-16-37-13.230677,52,False
2020-06-15-16-37-13.241629,52,False
2020-06-15-16-37-13.253613,54,False
2020-06-15-16-37-13.265986,56,False
2020-06-15-16-37-13.278470,52,False
2020-06-15-16-37-13.290543,49,False
2020-06-15-16-37-13.301729,45,False
2020-06-15-16-37-13.313870,40,False
2020-06-15-16-37-13.325990,34,False
2020-06-15-16-37-13.337574,29,False
2020-06-15-16-37-13.349228,23,False
2020-06-15-16-37-13.359987,20,False
2020-06-15-16-37-13.371000,17,False
2020-06-15-16-37-13.383616,15,False
2020-06-15-16-37-13.395912,16,False
2020-06-15-16-37-13.408320,15,False
2020-06-15-16-37-13.420971,13,False
2020-06-15-16-37-13.433540,13,False
2020-06-15-16-37-13.445988,12,False
2020-06-15-16-37-13.456328,11,False
2020-06-15-16-37-13.467413,10,False
2020-06-15-16-37-13.478655,13,False
2020-06-15-16-37-13.490768,15,False
2020-06-15-16-37-13.503395,15,False
2020-06-15-16-37-13.515933,16,False
2020-06-15-16-37-13.527887,17,False
2020-06-15-16-37-13.539500,20,False
2020-06-15-16-37-13.550938,25,False
2020-06-15-16-37-13.561331,29,False
2020-06-15-16-37-13.572002,33,False
2020-06-15-16-37-13.583578,35,False
2020-06-15-16-37-13.596020,36,False
2020-06-15-16-37-13.607696,37,False
2020-06-15-16-37-13.618524,39,False
2020-06-15-16-37-13.630238,42,False
2020-06-15-16-37-13.640924,44,False
2020-06-15-16-37-13.653318,44,False
2020-06-15-16-37-13.665993,43,False
2020-06-15-16-37-13.677129,42,False
2020-06-15-16-37-13.687647,39,False
2020-06-15-16-37-13.700193,39,False
2020-06-15-16-37-13.714030,38,False
2020-06-15-16-37-13.726579,37,False
2020-06-15-16-37-13.737405,35,False
2020-06-15-16-37-13.748068,34,False
2020-06-15-16-37-13.759784,32,False
2020-06-15-16-37-13.770927,32,False
2020-06-15-16-37-13.784224,32,False
2020-06-15-16-37-13.796067,32,False
2020-06-15-16-37-13.807526,31,False
2020-06-15-16-37-13.820005,30,False
2020-06-15-16-37-13.830820,29,False
2020-06-15-16-37-13.842021,27,False
2020-06-15-16-37-13.853851,25,False
2020-06-15-16-37-13.865924,24,False
2020-06-15-16-37-13.877644,23,False
2020-06-15-16-37-13.888277,22,False
2020-06-15-16-37-13.899451,22,False
2020-06-15-16-37-13.911209,21,False
2020-06-15-16-37-13.923618,24,False
2020-06-15-16-37-13.935963,28,False
2020-06-15-16-37-13.947872,31,False
2020-06-15-16-37-13.959010,35,False
2020-06-15-16-37-13.971084,41,False
2020-06-15-16-37-13.983530,46,False
2020-06-15-16-37-13.996001,50,False
2020-06-15-16-37-14.007735,59,False
2020-06-15-16-37-14.018902,69,False
2020-06-15-16-37-14.030123,79,False
2020-06-15-16-37-14.041733,153,False
2020-06-15-16-37-14.053634,227,False
2020-06-15-16-37-14.065991,301,False
2020-06-15-16-37-14.077955,328,False
2020-06-15-16-37-14.090021,352,False
2020-06-15-16-37-14.102669,376,False
2020-06-15-16-37-14.113789,402,False
2020-06-15-16-37-14.125939,420,False
2020-06-15-16-37-14.138372,468,False
2020-06-15-16-37-14.150918,514,False
2020-06-15-16-37-14.163281,496,False
2020-06-15-16-37-14.175348,477,False
2020-06-15-16-37-14.187089,428,True
2020-06-15-16-37-14.199508,427,True
2020-06-15-16-37-14.211143,425,True
2020-06-15-16-37-14.223557,411,True
2020-06-15-16-37-14.235998,397,True
2020-06-15-16-37-14.248539,383,True
2020-06-15-16-37-14.258862,337,True
2020-06-15-16-37-14.270854,292,True
2020-06-15-16-37-14.281198,247,True
2020-06-15-16-37-14.293646,216,True
2020-06-15-16-37-14.306001,215,True
2020-06-15-16-37-14.316850,214,True
2020-06-15-16-37-14.327857,213,True
2020-06-15-16-37-14.337994,224,True
2020-06-15-16-37-14.349779,235,True
2020-06-15-16-37-14.361288,249,True
2020-06-15-16-37-14.373662,265,True
2020-06-15-16-37-14.386210,281,True
2020-06-15-16-37-14.397008,297,True
2020-06-15-16-37-14.408734,296,True
2020-06-15-16-37-14.418876,294,False
2020-06-15-16-37-14.431017,293,False
2020-06-15-16-37-14.443650,293,False
2020-06-15-16-37-14.455886,293,False
2020-06-15-16-37-14.468425,287,False
2020-06-15-16-37-14.480937,279,False
2020-06-15-16-37-14.492849,271,False
2020-06-15-16-37-14.505401,254,False
2020-06-15-16-37-14.517156,236,False
2020-06-15-16-37-14.528922,221,False
2020-06-15-16-37-14.541477,204,False
2020-06-15-16-37-14.553671,187,False
2020-06-15-16-37-14.566044,169,False
