2020-06-15-16-39-58.509128,8,False
2020-06-15-16-39-58.521727,8,False
2020-06-15-16-39-58.532866,8,False
2020-06-15-16-39-58.544970,9,False
2020-06-15-16-39-58.557587,10,False
2020-06-15-16-39-58.569162,11,False
2020-06-15-16-39-58.581169,13,False
2020-06-15-16-39-58.591882,15,False
2020-06-15-16-39-58.602018,17,False
2020-06-15-16-39-58.613049,18,False
2020-06-15-16-39-58.623966,20,False
2020-06-15-16-39-58.635962,21,False
2020-06-15-16-39-58.648551,21,False
2020-06-15-16-39-58.660927,22,False
2020-06-15-16-39-58.673611,23,False
2020-06-15-16-39-58.685551,23,False
2020-06-15-16-39-58.696244,24,False
2020-06-15-16-39-58.708544,25,False
2020-06-15-16-39-58.718765,25,False
2020-06-15-16-39-58.732255,27,False
2020-06-15-16-39-58.746392,29,False
2020-06-15-16-39-58.758478,30,False
2020-06-15-16-39-58.771110,31,False
2020-06-15-16-39-58.782753,32,False
2020-06-15-16-39-58.793989,32,False
2020-06-15-16-39-58.804490,32,False
2020-06-15-16-39-58.816247,32,False
2020-06-15-16-39-58.828505,33,False
2020-06-15-16-39-58.840901,31,False
2020-06-15-16-39-58.852598,30,False
2020-06-15-16-39-58.864832,29,False
2020-06-15-16-39-58.876703,27,False
2020-06-15-16-39-58.888462,25,False
2020-06-15-16-39-58.900946,23,False
2020-06-15-16-39-58.912607,21,False
2020-06-15-16-39-58.924184,19,False
2020-06-15-16-39-58.935865,20,False
2020-06-15-16-39-58.947190,22,False
2020-06-15-16-39-58.958532,23,False
2020-06-15-16-39-58.970848,24,False
2020-06-15-16-39-58.983225,26,False
2020-06-15-16-39-58.995605,28,False
2020-06-15-16-39-59.006714,30,False
2020-06-15-16-39-59.018884,31,False
2020-06-15-16-39-59.032386,30,False
2020-06-15-16-39-59.044171,30,False
2020-06-15-16-39-59.056161,30,False
2020-06-15-16-39-59.068473,32,False
2020-06-15-16-39-59.080827,33,False
2020-06-15-16-39-59.092843,35,False
2020-06-15-16-39-59.105083,35,False
2020-06-15-16-39-59.117382,36,False
2020-06-15-16-39-59.129313,36,False
2020-06-15-16-39-59.140852,37,False
2020-06-15-16-39-59.153550,37,False
2020-06-15-16-39-59.164900,38,False
2020-06-15-16-39-59.177450,38,False
2020-06-15-16-39-59.189191,38,False
2020-06-15-16-39-59.200888,38,False
2020-06-15-16-39-59.212649,38,False
2020-06-15-16-39-59.222865,39,False
2020-06-15-16-39-59.234755,38,False
2020-06-15-16-39-59.246385,36,False
2020-06-15-16-39-59.258494,35,False
2020-06-15-16-39-59.270862,34,False
2020-06-15-16-39-59.282466,32,False
2020-06-15-16-39-59.293978,30,False
2020-06-15-16-39-59.305538,28,False
2020-06-15-16-39-59.316784,27,False
2020-06-15-16-39-59.328561,27,False
2020-06-15-16-39-59.340992,27,False
2020-06-15-16-39-59.353010,27,False
2020-06-15-16-39-59.363831,27,False
2020-06-15-16-39-59.375267,27,False
2020-06-15-16-39-59.385929,27,False
2020-06-15-16-39-59.398506,27,False
2020-06-15-16-39-59.411219,29,False
2020-06-15-16-39-59.423921,31,False
2020-06-15-16-39-59.434732,33,False
2020-06-15-16-39-59.447123,35,False
2020-06-15-16-39-59.458556,36,False
2020-06-15-16-39-59.470967,38,False
2020-06-15-16-39-59.483303,39,False
2020-06-15-16-39-59.495882,40,False
2020-06-15-16-39-59.506786,40,False
2020-06-15-16-39-59.519057,40,False
2020-06-15-16-39-59.530957,39,False
2020-06-15-16-39-59.541363,39,False
2020-06-15-16-39-59.553089,38,False
2020-06-15-16-39-59.564494,37,False
2020-06-15-16-39-59.577148,37,False
2020-06-15-16-39-59.588982,36,False
2020-06-15-16-39-59.600879,37,False
2020-06-15-16-39-59.613144,37,False
2020-06-15-16-39-59.624645,37,False
2020-06-15-16-39-59.636528,35,False
2020-06-15-16-39-59.649105,34,False
2020-06-15-16-39-59.660970,33,False
2020-06-15-16-39-59.673203,31,False
2020-06-15-16-39-59.684894,30,False
2020-06-15-16-39-59.696342,29,False
2020-06-15-16-39-59.708609,26,False
2020-06-15-16-39-59.720846,23,False
2020-06-15-16-39-59.733267,21,False
2020-06-15-16-39-59.745494,21,False
2020-06-15-16-39-59.757999,21,False
2020-06-15-16-39-59.769207,20,False
2020-06-15-16-39-59.781910,20,False
2020-06-15-16-39-59.793547,22,False
2020-06-15-16-39-59.805244,24,False
2020-06-15-16-39-59.817127,25,False
2020-06-15-16-39-59.828612,26,False
2020-06-15-16-39-59.840856,27,False
2020-06-15-16-39-59.852821,29,False
2020-06-15-16-39-59.863983,30,False
2020-06-15-16-39-59.874876,31,False
2020-06-15-16-39-59.887425,33,False
2020-06-15-16-39-59.898627,34,False
2020-06-15-16-39-59.910896,35,False
2020-06-15-16-39-59.921084,37,False
2020-06-15-16-39-59.932743,39,False
2020-06-15-16-39-59.954669,39,False
2020-06-15-16-39-59.967186,38,False
2020-06-15-16-39-59.982948,37,False
2020-06-15-16-39-59.997090,37,False
2020-06-15-16-40-00.022887,37,False
2020-06-15-16-40-00.035203,38,False
2020-06-15-16-40-00.046817,38,False
2020-06-15-16-40-00.058794,39,False
2020-06-15-16-40-00.070861,37,False
2020-06-15-16-40-00.083043,35,False
2020-06-15-16-40-00.095297,33,False
2020-06-15-16-40-00.106145,32,False
2020-06-15-16-40-00.118512,31,False
2020-06-15-16-40-00.130898,30,False
2020-06-15-16-40-00.141138,29,False
2020-06-15-16-40-00.151235,29,False
2020-06-15-16-40-00.162313,29,False
2020-06-15-16-40-00.173307,28,False
2020-06-15-16-40-00.185324,28,False
2020-06-15-16-40-00.195506,27,False
2020-06-15-16-40-00.206225,28,False
2020-06-15-16-40-00.218586,28,False
2020-06-15-16-40-00.230997,28,False
2020-06-15-16-40-00.242798,27,False
2020-06-15-16-40-00.255161,26,False
2020-06-15-16-40-00.266840,27,False
2020-06-15-16-40-00.278535,28,True
2020-06-15-16-40-00.290861,29,True
2020-06-15-16-40-00.301728,30,True
2020-06-15-16-40-00.314006,31,True
2020-06-15-16-40-00.325567,31,True
2020-06-15-16-40-00.336918,31,True
2020-06-15-16-40-00.349234,52,True
2020-06-15-16-40-00.360915,72,True
2020-06-15-16-40-00.372212,93,True
2020-06-15-16-40-00.384445,107,True
2020-06-15-16-40-00.396433,122,True
2020-06-15-16-40-00.408651,135,True
2020-06-15-16-40-00.420995,216,True
2020-06-15-16-40-00.432914,296,True
2020-06-15-16-40-00.444631,377,True
2020-06-15-16-40-00.456185,457,True
2020-06-15-16-40-00.468629,499,True
2020-06-15-16-40-00.480945,541,True
2020-06-15-16-40-00.493170,582,True
2020-06-15-16-40-00.505591,598,True
2020-06-15-16-40-00.516712,614,True
2020-06-15-16-40-00.528589,630,True
2020-06-15-16-40-00.540914,633,True
2020-06-15-16-40-00.552784,636,True
2020-06-15-16-40-00.564059,640,True
2020-06-15-16-40-00.576715,643,True
2020-06-15-16-40-00.588578,646,True
2020-06-15-16-40-00.601036,680,True
2020-06-15-16-40-00.612411,723,True
2020-06-15-16-40-00.624445,767,True
2020-06-15-16-40-00.635798,813,True
2020-06-15-16-40-00.646325,841,True
2020-06-15-16-40-00.658639,868,True
2020-06-15-16-40-00.671049,895,True
2020-06-15-16-40-00.683257,922,True
2020-06-15-16-40-00.695342,948,True
2020-06-15-16-40-00.706178,974,True
2020-06-15-16-40-00.718568,921,True
2020-06-15-16-40-00.730985,869,True
2020-06-15-16-40-00.742193,817,True
2020-06-15-16-40-00.754565,756,True
2020-06-15-16-40-00.766212,734,True
2020-06-15-16-40-00.778595,712,True
2020-06-15-16-40-00.790957,690,True
2020-06-15-16-40-00.801725,686,True
2020-06-15-16-40-00.812551,680,True
2020-06-15-16-40-00.823360,674,True
2020-06-15-16-40-00.836022,681,True
2020-06-15-16-40-00.849282,684,True
2020-06-15-16-40-00.861071,686,True
2020-06-15-16-40-00.872525,689,False
2020-06-15-16-40-00.883223,691,False
2020-06-15-16-40-00.894747,663,False
2020-06-15-16-40-00.905692,622,False
2020-06-15-16-40-00.917126,582,False
2020-06-15-16-40-00.928713,538,False
