2020-06-15-16-39-08.867097,6,False
2020-06-15-16-39-08.879440,6,False
2020-06-15-16-39-08.891371,7,False
2020-06-15-16-39-08.902600,8,False
2020-06-15-16-39-08.914766,10,False
2020-06-15-16-39-08.927007,12,False
2020-06-15-16-39-08.939693,15,False
2020-06-15-16-39-08.950161,17,False
2020-06-15-16-39-08.960520,19,False
2020-06-15-16-39-08.972559,21,False
2020-06-15-16-39-08.982745,23,False
2020-06-15-16-39-08.995115,24,False
2020-06-15-16-39-09.008279,25,False
2020-06-15-16-39-09.020110,26,False
2020-06-15-16-39-09.032219,28,False
2020-06-15-16-39-09.043182,30,False
2020-06-15-16-39-09.054073,31,False
2020-06-15-16-39-09.064993,33,False
2020-06-15-16-39-09.077651,33,False
2020-06-15-16-39-09.089740,34,False
2020-06-15-16-39-09.100341,34,False
2020-06-15-16-39-09.111732,34,False
2020-06-15-16-39-09.123228,34,False
2020-06-15-16-39-09.134720,34,False
2020-06-15-16-39-09.147105,34,False
2020-06-15-16-39-09.159510,34,False
2020-06-15-16-39-09.171620,34,False
2020-06-15-16-39-09.182228,32,False
2020-06-15-16-39-09.194103,32,False
2020-06-15-16-39-09.207253,31,False
2020-06-15-16-39-09.219336,30,False
2020-06-15-16-39-09.231022,28,False
2020-06-15-16-39-09.241345,26,False
2020-06-15-16-39-09.252689,25,False
2020-06-15-16-39-09.264882,23,False
2020-06-15-16-39-09.277118,22,False
2020-06-15-16-39-09.289351,21,False
2020-06-15-16-39-09.301284,21,False
2020-06-15-16-39-09.313454,20,False
2020-06-15-16-39-09.325371,18,False
2020-06-15-16-39-09.337169,18,False
2020-06-15-16-39-09.349667,17,False
2020-06-15-16-39-09.361398,16,False
2020-06-15-16-39-09.372811,18,False
2020-06-15-16-39-09.384324,20,False
2020-06-15-16-39-09.397087,22,False
2020-06-15-16-39-09.409701,23,False
2020-06-15-16-39-09.421431,24,False
2020-06-15-16-39-09.432059,25,False
2020-06-15-16-39-09.442348,26,False
2020-06-15-16-39-09.454324,27,False
2020-06-15-16-39-09.466632,27,False
2020-06-15-16-39-09.477199,28,False
2020-06-15-16-39-09.490057,28,False
2020-06-15-16-39-09.501214,29,False
2020-06-15-16-39-09.512614,28,False
2020-06-15-16-39-09.524724,28,False
2020-06-15-16-39-09.537631,28,False
2020-06-15-16-39-09.549380,29,False
2020-06-15-16-39-09.559505,29,False
2020-06-15-16-39-09.570874,29,False
2020-06-15-16-39-09.583810,28,False
2020-06-15-16-39-09.595657,29,False
2020-06-15-16-39-09.607089,30,False
2020-06-15-16-39-09.619454,30,False
2020-06-15-16-39-09.631609,31,False
2020-06-15-16-39-09.642810,31,False
2020-06-15-16-39-09.654910,31,False
2020-06-15-16-39-09.666998,29,False
2020-06-15-16-39-09.680031,27,False
2020-06-15-16-39-09.690175,26,False
2020-06-15-16-39-09.702135,27,False
2020-06-15-16-39-09.714756,28,False
2020-06-15-16-39-09.727083,29,False
2020-06-15-16-39-09.739380,30,False
2020-06-15-16-39-09.750966,32,False
2020-06-15-16-39-09.762537,33,False
2020-06-15-16-39-09.773276,35,False
2020-06-15-16-39-09.785459,36,False
2020-06-15-16-39-09.797109,37,False
2020-06-15-16-39-09.809740,37,False
2020-06-15-16-39-09.821476,37,False
2020-06-15-16-39-09.832744,38,False
2020-06-15-16-39-09.844615,37,True
2020-06-15-16-39-09.857025,41,True
2020-06-15-16-39-09.869825,45,True
2020-06-15-16-39-09.880630,52,True
2020-06-15-16-39-09.891256,57,True
2020-06-15-16-39-09.902481,63,True
2020-06-15-16-39-09.913685,69,True
2020-06-15-16-39-09.926183,74,True
2020-06-15-16-39-09.938809,114,True
2020-06-15-16-39-09.949603,155,True
2020-06-15-16-39-09.961106,196,True
2020-06-15-16-39-09.971699,201,True
2020-06-15-16-39-09.982938,207,True
2020-06-15-16-39-09.995202,212,True
2020-06-15-16-39-10.007499,261,True
2020-06-15-16-39-10.019557,311,True
2020-06-15-16-39-10.031389,361,True
2020-06-15-16-39-10.043168,414,True
2020-06-15-16-39-10.054605,468,True
