2020-06-15-16-39-08.867097,0,False
2020-06-15-16-39-08.879440,10,False
2020-06-15-16-39-08.891371,31,False
2020-06-15-16-39-08.902600,31,False
2020-06-15-16-39-08.914766,31,False
2020-06-15-16-39-08.927007,55,False
2020-06-15-16-39-08.939693,34,False
2020-06-15-16-39-08.950161,34,False
2020-06-15-16-39-08.960520,34,False
2020-06-15-16-39-08.972559,22,False
2020-06-15-16-39-08.982745,22,False
2020-06-15-16-39-08.995115,37,False
2020-06-15-16-39-09.008279,15,False
2020-06-15-16-39-09.020110,15,False
2020-06-15-16-39-09.032219,25,False
2020-06-15-16-39-09.043182,25,False
2020-06-15-16-39-09.054073,25,False
2020-06-15-16-39-09.064993,25,False
2020-06-15-16-39-09.077651,41,False
2020-06-15-16-39-09.089740,27,False
2020-06-15-16-39-09.100341,27,False
2020-06-15-16-39-09.111732,48,False
2020-06-15-16-39-09.123228,21,False
2020-06-15-16-39-09.134720,21,False
2020-06-15-16-39-09.147105,25,False
2020-06-15-16-39-09.159510,4,False
2020-06-15-16-39-09.171620,4,False
2020-06-15-16-39-09.182228,6,False
2020-06-15-16-39-09.194103,31,False
2020-06-15-16-39-09.207253,31,False
2020-06-15-16-39-09.219336,43,False
2020-06-15-16-39-09.231022,43,False
2020-06-15-16-39-09.241345,14,False
2020-06-15-16-39-09.252689,14,False
2020-06-15-16-39-09.264882,16,False
2020-06-15-16-39-09.277118,2,False
2020-06-15-16-39-09.289351,2,False
2020-06-15-16-39-09.301284,2,False
2020-06-15-16-39-09.313454,0,False
2020-06-15-16-39-09.325371,0,False
2020-06-15-16-39-09.337169,6,False
2020-06-15-16-39-09.349667,6,False
2020-06-15-16-39-09.361398,6,False
2020-06-15-16-39-09.372811,54,False
2020-06-15-16-39-09.384324,48,False
2020-06-15-16-39-09.397087,48,False
2020-06-15-16-39-09.409701,48,False
2020-06-15-16-39-09.421431,44,False
2020-06-15-16-39-09.432059,44,False
2020-06-15-16-39-09.442348,92,False
2020-06-15-16-39-09.454324,48,False
2020-06-15-16-39-09.466632,48,False
2020-06-15-16-39-09.477199,48,False
2020-06-15-16-39-09.490057,52,False
2020-06-15-16-39-09.501214,8,False
2020-06-15-16-39-09.512614,58,False
2020-06-15-16-39-09.524724,58,False
2020-06-15-16-39-09.537631,58,False
2020-06-15-16-39-09.549380,67,False
2020-06-15-16-39-09.559505,67,False
2020-06-15-16-39-09.570874,59,False
2020-06-15-16-39-09.583810,59,False
2020-06-15-16-39-09.595657,76,False
2020-06-15-16-39-09.607089,51,False
2020-06-15-16-39-09.619454,51,False
2020-06-15-16-39-09.631609,29,False
2020-06-15-16-39-09.642810,0,False
2020-06-15-16-39-09.654910,55,False
2020-06-15-16-39-09.666998,60,False
2020-06-15-16-39-09.680031,60,False
2020-06-15-16-39-09.690175,60,False
2020-06-15-16-39-09.702135,36,False
2020-06-15-16-39-09.714756,31,False
2020-06-15-16-39-09.727083,31,False
2020-06-15-16-39-09.739380,32,False
2020-06-15-16-39-09.750966,1,False
2020-06-15-16-39-09.762537,1,False
2020-06-15-16-39-09.773276,8,False
2020-06-15-16-39-09.785459,7,False
2020-06-15-16-39-09.797109,7,False
2020-06-15-16-39-09.809740,40,False
2020-06-15-16-39-09.821476,40,False
2020-06-15-16-39-09.832744,40,False
2020-06-15-16-39-09.844615,40,False
2020-06-15-16-39-09.857025,84,False
2020-06-15-16-39-09.869825,84,False
2020-06-15-16-39-09.880630,152,False
2020-06-15-16-39-09.891256,139,False
2020-06-15-16-39-09.902481,68,False
2020-06-15-16-39-09.913685,68,False
2020-06-15-16-39-09.926183,0,False
2020-06-15-16-39-09.938809,864,False
2020-06-15-16-39-09.949603,864,False
2020-06-15-16-39-09.961106,864,False
2020-06-15-16-39-09.971699,873,False
2020-06-15-16-39-09.982938,873,False
2020-06-15-16-39-09.995202,873,False
2020-06-15-16-39-10.007499,2339,False
2020-06-15-16-39-10.019557,1466,False
2020-06-15-16-39-10.031389,1466,False
2020-06-15-16-39-10.043168,1561,False
2020-06-15-16-39-10.054605,95,False
2020-06-15-16-39-10.067504,95,False
2020-06-15-16-39-10.079402,510,True
2020-06-15-16-39-10.091599,510,True
2020-06-15-16-39-10.102775,510,True
2020-06-15-16-39-10.113633,798,True
2020-06-15-16-39-10.124035,506,True
2020-06-15-16-39-10.135366,506,True
2020-06-15-16-39-10.147083,506,True
2020-06-15-16-39-10.159881,557,True
2020-06-15-16-39-10.172200,339,True
2020-06-15-16-39-10.184330,421,True
2020-06-15-16-39-10.195384,518,False
2020-06-15-16-39-10.207583,179,False
2020-06-15-16-39-10.219607,179,False
2020-06-15-16-39-10.232138,162,False
2020-06-15-16-39-10.242260,65,False
2020-06-15-16-39-10.254471,65,False
2020-06-15-16-39-10.267238,65,False
2020-06-15-16-39-10.279492,26,False
2020-06-15-16-39-10.291180,44,False
2020-06-15-16-39-10.302018,44,False
2020-06-15-16-39-10.312669,44,False
2020-06-15-16-39-10.325328,44,False
2020-06-15-16-39-10.337413,0,False
2020-06-15-16-39-10.349384,0,False
2020-06-15-16-39-10.361817,20,False
2020-06-15-16-39-10.372769,20,False
2020-06-15-16-39-10.385002,20,False
2020-06-15-16-39-10.397164,31,False
2020-06-15-16-39-10.409547,18,False
2020-06-15-16-39-10.421588,18,False
2020-06-15-16-39-10.432385,18,False
2020-06-15-16-39-10.442977,34,False
2020-06-15-16-39-10.455271,27,False
2020-06-15-16-39-10.467502,27,False
2020-06-15-16-39-10.479504,27,False
2020-06-15-16-39-10.490368,11,False
2020-06-15-16-39-10.502754,11,False
2020-06-15-16-39-10.514541,11,False
2020-06-15-16-39-10.527390,0,False
2020-06-15-16-39-10.539814,36,False
2020-06-15-16-39-10.551225,36,False
2020-06-15-16-39-10.563703,36,False
2020-06-15-16-39-10.574794,97,False
2020-06-15-16-39-10.587043,61,False
2020-06-15-16-39-10.599414,61,False
2020-06-15-16-39-10.611584,61,False
2020-06-15-16-39-10.623929,17,False
2020-06-15-16-39-10.636167,17,False
2020-06-15-16-39-10.648836,17,False
2020-06-15-16-39-10.660233,2,False
2020-06-15-16-39-10.671228,2,False
2020-06-15-16-39-10.682734,55,False
2020-06-15-16-39-10.693916,53,False
2020-06-15-16-39-10.705181,53,False
2020-06-15-16-39-10.715442,53,False
2020-06-15-16-39-10.727113,9,False
2020-06-15-16-39-10.739808,9,False
2020-06-15-16-39-10.751146,21,False
2020-06-15-16-39-10.763825,51,False
2020-06-15-16-39-10.775386,51,False
2020-06-15-16-39-10.787282,68,False
2020-06-15-16-39-10.799504,56,False
2020-06-15-16-39-10.810335,17,False
2020-06-15-16-39-10.821433,17,False
2020-06-15-16-39-10.832965,17,False
2020-06-15-16-39-10.844424,17,False
2020-06-15-16-39-10.857120,17,False
2020-06-15-16-39-10.869445,41,False
2020-06-15-16-39-10.879722,41,False
2020-06-15-16-39-10.890755,41,False
2020-06-15-16-39-10.901259,41,False
2020-06-15-16-39-10.911446,9,False
2020-06-15-16-39-10.922819,9,False
2020-06-15-16-39-10.934278,9,False
2020-06-15-16-39-10.945923,9,False
2020-06-15-16-39-10.956931,31,False
2020-06-15-16-39-10.969447,31,False
2020-06-15-16-39-10.980795,31,False
2020-06-15-16-39-10.992876,32,False
2020-06-15-16-39-11.004446,32,False
2020-06-15-16-39-11.016986,32,False
2020-06-15-16-39-11.029469,36,False
2020-06-15-16-39-11.040586,4,False
2020-06-15-16-39-11.051853,4,False
2020-06-15-16-39-11.062838,15,False
2020-06-15-16-39-11.075487,11,False
2020-06-15-16-39-11.087009,11,False
2020-06-15-16-39-11.099475,27,False
2020-06-15-16-39-11.109931,27,False
2020-06-15-16-39-11.122084,27,False
2020-06-15-16-39-11.132436,33,False
2020-06-15-16-39-11.144089,11,False
2020-06-15-16-39-11.156231,11,False
2020-06-15-16-39-11.167131,33,False
2020-06-15-16-39-11.179399,75,False
2020-06-15-16-39-11.191052,75,False
2020-06-15-16-39-11.202606,75,False
2020-06-15-16-39-11.213741,75,False
2020-06-15-16-39-11.225466,27,False
2020-06-15-16-39-11.237674,27,False
2020-06-15-16-39-11.249478,27,False
2020-06-15-16-39-11.259826,24,False
2020-06-15-16-39-11.271675,24,False
2020-06-15-16-39-11.282384,24,False
2020-06-15-16-39-11.293279,48,False
2020-06-15-16-39-11.304315,48,False
2020-06-15-16-39-11.316536,48,False
2020-06-15-16-39-11.327094,48,False
2020-06-15-16-39-11.339488,5,False
2020-06-15-16-39-11.349846,5,False
2020-06-15-16-39-11.359996,5,False
2020-06-15-16-39-11.372401,5,False
2020-06-15-16-39-11.384560,5,False
2020-06-15-16-39-11.397110,5,False
2020-06-15-16-39-11.409498,5,False
2020-06-15-16-39-11.422094,0,False
2020-06-15-16-39-11.434319,6,False
2020-06-15-16-39-11.445353,6,False
2020-06-15-16-39-11.457055,6,False
2020-06-15-16-39-11.469730,16,False
2020-06-15-16-39-11.480722,46,False
2020-06-15-16-39-11.492296,46,False
2020-06-15-16-39-11.503434,46,False
2020-06-15-16-39-11.515769,36,False
2020-06-15-16-39-11.527032,24,False
2020-06-15-16-39-11.537613,24,False
2020-06-15-16-39-11.549481,49,False
2020-06-15-16-39-11.561802,42,False
2020-06-15-16-39-11.573555,42,False
2020-06-15-16-39-11.584822,72,False
2020-06-15-16-39-11.597131,30,False
2020-06-15-16-39-11.609412,30,False
2020-06-15-16-39-11.622136,39,False
2020-06-15-16-39-11.633026,37,False
2020-06-15-16-39-11.644002,37,False
2020-06-15-16-39-11.655054,37,False
2020-06-15-16-39-11.665247,13,False
2020-06-15-16-39-11.677185,13,False
2020-06-15-16-39-11.689531,13,False
2020-06-15-16-39-11.701094,22,False
2020-06-15-16-39-11.712176,9,False
2020-06-15-16-39-11.724115,9,False
2020-06-15-16-39-11.735812,25,False
2020-06-15-16-39-11.747051,16,False
2020-06-15-16-39-11.759503,16,False
2020-06-15-16-39-11.771528,69,False
2020-06-15-16-39-11.782767,53,False
2020-06-15-16-39-11.794837,53,False
2020-06-15-16-39-11.807140,53,False
2020-06-15-16-39-11.819529,29,False
2020-06-15-16-39-11.831726,29,False
2020-06-15-16-39-11.843017,29,False
2020-06-15-16-39-11.854504,2,False
2020-06-15-16-39-11.867113,2,False
2020-06-15-16-39-11.877369,19,False
2020-06-15-16-39-11.889539,17,False
2020-06-15-16-39-11.900012,17,False
2020-06-15-16-39-11.911058,50,False
2020-06-15-16-39-11.922820,50,False
2020-06-15-16-39-11.934549,50,False
2020-06-15-16-39-11.947154,57,False
2020-06-15-16-39-11.959584,14,False
2020-06-15-16-39-11.971803,14,False
2020-06-15-16-39-11.982302,14,False
2020-06-15-16-39-11.993822,15,False
2020-06-15-16-39-12.005424,8,False
2020-06-15-16-39-12.017089,8,False
2020-06-15-16-39-12.029550,20,False
2020-06-15-16-39-12.041204,20,False
2020-06-15-16-39-12.052629,20,False
2020-06-15-16-39-12.063666,29,False
2020-06-15-16-39-12.074870,49,False
2020-06-15-16-39-12.087232,49,False
2020-06-15-16-39-12.099516,49,False
2020-06-15-16-39-12.109736,45,False
2020-06-15-16-39-12.121806,45,False
2020-06-15-16-39-12.132343,45,False
2020-06-15-16-39-12.142739,45,False
2020-06-15-16-39-12.153686,52,False
2020-06-15-16-39-12.165340,37,False
2020-06-15-16-39-12.177076,37,False
2020-06-15-16-39-12.189574,37,False
2020-06-15-16-39-12.200917,26,False
2020-06-15-16-39-12.211997,20,False
2020-06-15-16-39-12.222962,20,False
2020-06-15-16-39-12.234554,20,False
2020-06-15-16-39-12.247075,6,False
2020-06-15-16-39-12.259551,6,False
2020-06-15-16-39-12.271287,22,False
2020-06-15-16-39-12.283050,22,False
2020-06-15-16-39-12.295159,22,False
2020-06-15-16-39-12.307684,22,False
2020-06-15-16-39-12.319461,0,False
2020-06-15-16-39-12.329769,36,False
2020-06-15-16-39-12.341160,36,False
2020-06-15-16-39-12.352527,36,False
2020-06-15-16-39-12.363686,36,False
2020-06-15-16-39-12.374256,26,False
2020-06-15-16-39-12.386646,22,False
2020-06-15-16-39-12.397753,22,False
2020-06-15-16-39-12.410399,42,False
2020-06-15-16-39-12.422377,20,False
2020-06-15-16-39-12.434164,20,False
2020-06-15-16-39-12.444526,65,False
2020-06-15-16-39-12.457101,67,False
2020-06-15-16-39-12.469543,67,False
2020-06-15-16-39-12.480186,107,False
2020-06-15-16-39-12.492156,42,False
2020-06-15-16-39-12.504423,40,False
2020-06-15-16-39-12.516157,40,False
2020-06-15-16-39-12.528839,15,False
2020-06-15-16-39-12.540843,4,False
2020-06-15-16-39-12.553531,39,False
2020-06-15-16-39-12.565090,39,False
2020-06-15-16-39-12.577160,35,False
2020-06-15-16-39-12.589479,35,False
2020-06-15-16-39-12.600928,15,False
2020-06-15-16-39-12.613402,15,False
2020-06-15-16-39-12.624281,15,False
2020-06-15-16-39-12.635949,2,False
2020-06-15-16-39-12.647340,2,False
2020-06-15-16-39-12.659572,2,False
2020-06-15-16-39-12.679300,38,False
2020-06-15-16-39-12.692420,36,False
2020-06-15-16-39-12.715464,36,False
2020-06-15-16-39-12.728863,36,False
2020-06-15-16-39-12.740271,3,False
2020-06-15-16-39-12.750784,3,False
2020-06-15-16-39-12.762551,2,False
2020-06-15-16-39-12.777634,6,False
2020-06-15-16-39-12.789489,4,False
2020-06-15-16-39-12.801928,4,False
2020-06-15-16-39-12.812146,4,False
2020-06-15-16-39-12.823530,0,False
2020-06-15-16-39-12.834127,0,False
2020-06-15-16-39-12.845322,41,False
2020-06-15-16-39-12.857717,41,False
2020-06-15-16-39-12.869896,41,False
2020-06-15-16-39-12.881914,57,False
2020-06-15-16-39-12.894211,16,False
2020-06-15-16-39-12.905530,16,False
2020-06-15-16-39-12.917139,16,False
2020-06-15-16-39-12.929534,2,False
2020-06-15-16-39-12.941845,7,False
2020-06-15-16-39-12.953092,7,False
2020-06-15-16-39-12.964217,7,False
2020-06-15-16-39-12.976083,43,False
2020-06-15-16-39-12.987219,43,False
2020-06-15-16-39-12.999501,43,False
2020-06-15-16-39-13.011220,43,False
2020-06-15-16-39-13.022434,17,False
2020-06-15-16-39-13.033277,17,False
2020-06-15-16-39-13.045411,31,False
2020-06-15-16-39-13.057164,31,False
2020-06-15-16-39-13.069480,31,False
2020-06-15-16-39-13.081712,31,False
2020-06-15-16-39-13.093605,14,False
2020-06-15-16-39-13.105209,14,False
2020-06-15-16-39-13.117383,14,False
2020-06-15-16-39-13.129493,57,False
2020-06-15-16-39-13.141011,56,False
2020-06-15-16-39-13.152204,929,False
2020-06-15-16-39-13.163563,1820,False
2020-06-15-16-39-13.175718,1820,False
2020-06-15-16-39-13.187494,1820,False
2020-06-15-16-39-13.199508,891,False
2020-06-15-16-39-13.212139,521,False
2020-06-15-16-39-13.223663,521,False
2020-06-15-16-39-13.235801,1184,False
2020-06-15-16-39-13.247745,663,False
2020-06-15-16-39-13.259547,663,False
2020-06-15-16-39-13.271570,1099,False
2020-06-15-16-39-13.283685,436,False
2020-06-15-16-39-13.295078,436,False
2020-06-15-16-39-13.307141,2678,False
2020-06-15-16-39-13.319482,2242,False
2020-06-15-16-39-13.331014,2242,False
2020-06-15-16-39-13.343562,2242,True
2020-06-15-16-39-13.355339,0,True
2020-06-15-16-39-13.367128,0,True
2020-06-15-16-39-13.379883,1078,True
2020-06-15-16-39-13.391259,1078,True
2020-06-15-16-39-13.403700,1078,True
2020-06-15-16-39-13.414782,1657,True
2020-06-15-16-39-13.427269,579,True
2020-06-15-16-39-13.439657,579,True
2020-06-15-16-39-13.451732,579,True
2020-06-15-16-39-13.463665,0,False
2020-06-15-16-39-13.474223,690,False
2020-06-15-16-39-13.486880,690,False
2020-06-15-16-39-13.499559,690,False
2020-06-15-16-39-13.511513,690,False
2020-06-15-16-39-13.524102,265,False
2020-06-15-16-39-13.535487,535,False
2020-06-15-16-39-13.547298,535,False
2020-06-15-16-39-13.559567,535,False
2020-06-15-16-39-13.571171,286,False
2020-06-15-16-39-13.582514,16,False
2020-06-15-16-39-13.594049,16,False
2020-06-15-16-39-13.605424,183,False
