2020-06-15-16-37-11.002798,1,False
2020-06-15-16-37-11.013737,1,False
2020-06-15-16-37-11.025793,1,False
2020-06-15-16-37-11.037515,1,False
2020-06-15-16-37-11.049579,1,False
2020-06-15-16-37-11.061801,1,False
2020-06-15-16-37-11.074058,2,False
2020-06-15-16-37-11.086104,2,False
2020-06-15-16-37-11.096647,3,False
2020-06-15-16-37-11.107095,3,False
2020-06-15-16-37-11.117941,4,False
2020-06-15-16-37-11.130577,4,False
2020-06-15-16-37-11.140870,5,False
2020-06-15-16-37-11.153402,6,False
2020-06-15-16-37-11.165812,6,False
2020-06-15-16-37-11.177393,7,False
2020-06-15-16-37-11.188823,8,False
2020-06-15-16-37-11.201023,9,False
2020-06-15-16-37-11.215423,10,False
2020-06-15-16-37-11.227687,11,False
2020-06-15-16-37-11.239562,11,False
2020-06-15-16-37-11.251385,13,False
2020-06-15-16-37-11.263665,14,False
2020-06-15-16-37-11.275791,15,False
2020-06-15-16-37-11.288245,16,False
2020-06-15-16-37-11.300048,16,False
2020-06-15-16-37-11.311907,17,False
2020-06-15-16-37-11.323507,18,False
2020-06-15-16-37-11.335909,18,False
2020-06-15-16-37-11.347930,18,False
2020-06-15-16-37-11.359850,18,False
2020-06-15-16-37-11.371274,18,False
2020-06-15-16-37-11.385195,19,False
2020-06-15-16-37-11.395912,19,False
2020-06-15-16-37-11.407912,20,False
2020-06-15-16-37-11.418619,20,False
2020-06-15-16-37-11.431197,21,False
2020-06-15-16-37-11.443483,21,False
2020-06-15-16-37-11.455970,21,False
2020-06-15-16-37-11.467201,21,False
2020-06-15-16-37-11.478376,22,False
2020-06-15-16-37-11.489972,23,False
2020-06-15-16-37-11.501925,23,False
2020-06-15-16-37-11.513537,23,False
2020-06-15-16-37-11.526696,23,False
2020-06-15-16-37-11.539291,22,False
2020-06-15-16-37-11.551547,23,False
2020-06-15-16-37-11.563530,23,False
2020-06-15-16-37-11.575848,23,False
2020-06-15-16-37-11.586836,23,False
2020-06-15-16-37-11.597848,23,False
2020-06-15-16-37-11.609250,22,False
2020-06-15-16-37-11.620776,23,False
2020-06-15-16-37-11.632334,24,False
2020-06-15-16-37-11.643568,24,False
2020-06-15-16-37-11.655813,25,False
2020-06-15-16-37-11.667716,25,False
2020-06-15-16-37-11.678740,26,False
2020-06-15-16-37-11.690699,26,False
2020-06-15-16-37-11.703000,26,False
2020-06-15-16-37-11.714462,26,False
2020-06-15-16-37-11.725929,27,False
2020-06-15-16-37-11.736600,27,False
2020-06-15-16-37-11.749703,27,False
2020-06-15-16-37-11.761633,27,False
2020-06-15-16-37-11.773642,27,False
2020-06-15-16-37-11.785941,27,False
2020-06-15-16-37-11.798509,28,False
2020-06-15-16-37-11.810013,28,False
2020-06-15-16-37-11.820351,28,False
2020-06-15-16-37-11.831773,29,False
2020-06-15-16-37-11.844346,29,False
2020-06-15-16-37-11.857152,29,False
2020-06-15-16-37-11.867256,29,False
2020-06-15-16-37-11.879464,30,False
2020-06-15-16-37-11.889810,30,False
2020-06-15-16-37-11.900140,30,False
2020-06-15-16-37-11.911769,30,False
2020-06-15-16-37-11.923544,31,False
2020-06-15-16-37-11.935848,32,False
2020-06-15-16-37-11.948085,32,False
2020-06-15-16-37-11.960332,34,False
2020-06-15-16-37-11.970731,35,False
2020-06-15-16-37-11.981382,36,False
2020-06-15-16-37-11.994013,36,False
2020-06-15-16-37-12.005875,37,False
2020-06-15-16-37-12.017325,38,False
2020-06-15-16-37-12.028635,38,False
2020-06-15-16-37-12.039184,38,False
2020-06-15-16-37-12.051153,38,False
2020-06-15-16-37-12.063540,39,False
2020-06-15-16-37-12.076246,38,False
2020-06-15-16-37-12.087769,37,False
2020-06-15-16-37-12.099380,37,False
2020-06-15-16-37-12.111100,36,False
2020-06-15-16-37-12.123586,36,False
2020-06-15-16-37-12.135943,36,False
2020-06-15-16-37-12.147835,36,False
2020-06-15-16-37-12.160076,36,False
2020-06-15-16-37-12.170602,36,False
2020-06-15-16-37-12.181329,37,False
2020-06-15-16-37-12.193559,37,False
2020-06-15-16-37-12.203651,37,False
2020-06-15-16-37-12.216422,38,False
2020-06-15-16-37-12.228592,37,False
2020-06-15-16-37-12.239963,36,False
2020-06-15-16-37-12.252055,36,False
2020-06-15-16-37-12.263721,35,False
2020-06-15-16-37-12.276224,35,False
2020-06-15-16-37-12.288531,34,False
2020-06-15-16-37-12.300829,34,False
2020-06-15-16-37-12.314987,34,False
2020-06-15-16-37-12.326142,34,False
2020-06-15-16-37-12.337651,34,False
2020-06-15-16-37-12.349865,34,False
2020-06-15-16-37-12.361564,34,False
2020-06-15-16-37-12.373579,33,False
2020-06-15-16-37-12.385968,31,False
2020-06-15-16-37-12.396701,30,False
2020-06-15-16-37-12.408820,29,False
2020-06-15-16-37-12.420299,29,False
2020-06-15-16-37-12.431018,29,False
2020-06-15-16-37-12.443710,28,False
2020-06-15-16-37-12.455951,28,False
2020-06-15-16-37-12.467339,27,False
2020-06-15-16-37-12.479043,27,False
2020-06-15-16-37-12.489996,27,False
2020-06-15-16-37-12.500109,27,False
2020-06-15-16-37-12.512084,27,False
2020-06-15-16-37-12.523680,28,False
2020-06-15-16-37-12.535883,27,False
2020-06-15-16-37-12.547575,27,False
2020-06-15-16-37-12.558983,26,False
2020-06-15-16-37-12.569871,27,False
2020-06-15-16-37-12.581545,27,False
2020-06-15-16-37-12.593493,27,False
2020-06-15-16-37-12.603851,26,False
2020-06-15-16-37-12.615839,26,False
2020-06-15-16-37-12.628580,26,False
2020-06-15-16-37-12.639403,26,False
2020-06-15-16-37-12.649882,26,False
2020-06-15-16-37-12.661278,26,False
2020-06-15-16-37-12.673487,27,False
2020-06-15-16-37-12.685954,27,False
2020-06-15-16-37-12.697135,28,False
2020-06-15-16-37-12.708380,29,False
2020-06-15-16-37-12.720124,30,False
2020-06-15-16-37-12.732689,30,False
2020-06-15-16-37-12.744212,30,False
2020-06-15-16-37-12.756189,30,False
2020-06-15-16-37-12.767778,31,False
2020-06-15-16-37-12.779311,31,False
2020-06-15-16-37-12.790810,32,False
2020-06-15-16-37-12.803489,32,False
2020-06-15-16-37-12.816196,32,False
2020-06-15-16-37-12.828040,32,False
2020-06-15-16-37-12.840152,32,False
2020-06-15-16-37-12.851651,32,False
2020-06-15-16-37-12.863624,31,False
2020-06-15-16-37-12.876194,30,False
2020-06-15-16-37-12.888914,29,False
2020-06-15-16-37-12.900031,30,False
2020-06-15-16-37-12.911598,30,False
2020-06-15-16-37-12.923612,30,False
2020-06-15-16-37-12.935904,30,False
2020-06-15-16-37-12.949235,30,False
2020-06-15-16-37-12.960595,30,False
2020-06-15-16-37-12.972151,30,False
2020-06-15-16-37-12.983751,28,False
2020-06-15-16-37-12.995904,29,False
2020-06-15-16-37-13.008343,30,False
2020-06-15-16-37-13.020687,30,False
2020-06-15-16-37-13.032481,30,False
2020-06-15-16-37-13.043865,30,False
2020-06-15-16-37-13.055885,30,False
2020-06-15-16-37-13.067311,30,False
2020-06-15-16-37-13.078614,31,False
2020-06-15-16-37-13.089636,31,False
2020-06-15-16-37-13.102110,31,False
2020-06-15-16-37-13.115132,30,False
2020-06-15-16-37-13.127165,30,False
2020-06-15-16-37-13.138371,29,False
2020-06-15-16-37-13.150253,28,False
2020-06-15-16-37-13.161956,29,False
2020-06-15-16-37-13.173624,29,False
2020-06-15-16-37-13.185902,30,False
2020-06-15-16-37-13.198008,30,False
2020-06-15-16-37-13.208248,32,False
2020-06-15-16-37-13.219326,33,False
2020-06-15-16-37-13.230677,34,False
2020-06-15-16-37-13.241629,34,False
2020-06-15-16-37-13.253613,34,False
2020-06-15-16-37-13.265986,34,False
2020-06-15-16-37-13.278470,34,False
2020-06-15-16-37-13.290543,34,False
2020-06-15-16-37-13.301729,34,False
2020-06-15-16-37-13.313870,33,False
2020-06-15-16-37-13.325990,32,False
2020-06-15-16-37-13.337574,32,False
2020-06-15-16-37-13.349228,31,False
2020-06-15-16-37-13.359987,31,False
2020-06-15-16-37-13.371000,31,False
2020-06-15-16-37-13.383616,31,False
2020-06-15-16-37-13.395912,32,False
2020-06-15-16-37-13.408320,31,False
2020-06-15-16-37-13.420971,31,False
2020-06-15-16-37-13.433540,30,False
2020-06-15-16-37-13.445988,30,False
2020-06-15-16-37-13.456328,29,False
2020-06-15-16-37-13.467413,29,False
2020-06-15-16-37-13.478655,29,False
2020-06-15-16-37-13.490768,29,False
2020-06-15-16-37-13.503395,29,False
2020-06-15-16-37-13.515933,29,False
2020-06-15-16-37-13.527887,28,False
2020-06-15-16-37-13.539500,28,False
2020-06-15-16-37-13.550938,29,False
2020-06-15-16-37-13.561331,30,False
2020-06-15-16-37-13.572002,30,False
2020-06-15-16-37-13.583578,29,False
2020-06-15-16-37-13.596020,29,False
2020-06-15-16-37-13.607696,28,False
2020-06-15-16-37-13.618524,27,False
2020-06-15-16-37-13.630238,26,False
2020-06-15-16-37-13.640924,26,False
2020-06-15-16-37-13.653318,26,False
2020-06-15-16-37-13.665993,26,False
2020-06-15-16-37-13.677129,26,False
2020-06-15-16-37-13.687647,26,False
2020-06-15-16-37-13.700193,27,False
2020-06-15-16-37-13.714030,27,False
2020-06-15-16-37-13.726579,27,False
2020-06-15-16-37-13.737405,27,False
2020-06-15-16-37-13.748068,28,False
2020-06-15-16-37-13.759784,28,False
2020-06-15-16-37-13.770927,29,False
2020-06-15-16-37-13.784224,30,False
2020-06-15-16-37-13.796067,31,False
2020-06-15-16-37-13.807526,31,False
2020-06-15-16-37-13.820005,31,False
2020-06-15-16-37-13.830820,31,False
2020-06-15-16-37-13.842021,31,False
2020-06-15-16-37-13.853851,31,False
2020-06-15-16-37-13.865924,31,False
2020-06-15-16-37-13.877644,32,False
2020-06-15-16-37-13.888277,32,True
2020-06-15-16-37-13.899451,32,True
2020-06-15-16-37-13.911209,33,True
2020-06-15-16-37-13.923618,33,True
2020-06-15-16-37-13.935963,34,True
2020-06-15-16-37-13.947872,34,True
2020-06-15-16-37-13.959010,34,True
2020-06-15-16-37-13.971084,35,True
2020-06-15-16-37-13.983530,35,True
2020-06-15-16-37-13.996001,36,True
2020-06-15-16-37-14.007735,39,True
2020-06-15-16-37-14.018902,42,True
2020-06-15-16-37-14.030123,44,True
2020-06-15-16-37-14.041733,65,True
2020-06-15-16-37-14.053634,86,True
2020-06-15-16-37-14.065991,108,True
2020-06-15-16-37-14.077955,115,True
2020-06-15-16-37-14.090021,123,True
2020-06-15-16-37-14.102669,132,True
2020-06-15-16-37-14.113789,140,True
2020-06-15-16-37-14.125939,148,True
2020-06-15-16-37-14.138372,165,True
2020-06-15-16-37-14.150918,181,True
2020-06-15-16-37-14.163281,197,True
2020-06-15-16-37-14.175348,213,True
2020-06-15-16-37-14.187089,221,True
2020-06-15-16-37-14.199508,228,True
2020-06-15-16-37-14.211143,236,True
2020-06-15-16-37-14.223557,240,True
2020-06-15-16-37-14.235998,245,True
2020-06-15-16-37-14.248539,249,True
2020-06-15-16-37-14.258862,253,True
2020-06-15-16-37-14.270854,257,True
2020-06-15-16-37-14.281198,261,True
2020-06-15-16-37-14.293646,268,True
2020-06-15-16-37-14.306001,276,True
2020-06-15-16-37-14.316850,283,True
2020-06-15-16-37-14.327857,290,True
2020-06-15-16-37-14.337994,297,True
2020-06-15-16-37-14.349779,304,True
2020-06-15-16-37-14.361288,311,True
2020-06-15-16-37-14.373662,319,True
2020-06-15-16-37-14.386210,326,True
2020-06-15-16-37-14.397008,332,True
2020-06-15-16-37-14.408734,339,True
2020-06-15-16-37-14.418876,343,True
2020-06-15-16-37-14.431017,347,True
2020-06-15-16-37-14.443650,351,True
2020-06-15-16-37-14.455886,337,True
2020-06-15-16-37-14.468425,321,True
2020-06-15-16-37-14.480937,305,True
2020-06-15-16-37-14.492849,303,True
2020-06-15-16-37-14.505401,298,True
2020-06-15-16-37-14.517156,292,True
2020-06-15-16-37-14.528922,287,True
2020-06-15-16-37-14.541477,281,True
2020-06-15-16-37-14.553671,267,True
2020-06-15-16-37-14.566044,253,True
