2020-06-15-16-41-48.324707,28,False
2020-06-15-16-41-48.335898,28,False
2020-06-15-16-41-48.347848,29,False
2020-06-15-16-41-48.358785,30,False
2020-06-15-16-41-48.371136,31,False
2020-06-15-16-41-48.382741,32,False
2020-06-15-16-41-48.394428,32,False
2020-06-15-16-41-48.405584,33,False
2020-06-15-16-41-48.417469,34,False
2020-06-15-16-41-48.429305,35,False
2020-06-15-16-41-48.441844,36,False
2020-06-15-16-41-48.454224,36,False
2020-06-15-16-41-48.465769,35,False
2020-06-15-16-41-48.477155,35,False
2020-06-15-16-41-48.488907,35,False
2020-06-15-16-41-48.500655,34,False
2020-06-15-16-41-48.511841,34,False
2020-06-15-16-41-48.524157,34,False
2020-06-15-16-41-48.536561,34,False
2020-06-15-16-41-48.549049,34,False
2020-06-15-16-41-48.560104,34,False
2020-06-15-16-41-48.573316,34,False
2020-06-15-16-41-48.585470,33,False
2020-06-15-16-41-48.597220,32,False
2020-06-15-16-41-48.608678,32,False
2020-06-15-16-41-48.620260,32,False
2020-06-15-16-41-48.631827,31,False
2020-06-15-16-41-48.644196,32,False
2020-06-15-16-41-48.656033,32,False
2020-06-15-16-41-48.667968,33,False
2020-06-15-16-41-48.679785,33,False
2020-06-15-16-41-48.692273,33,False
2020-06-15-16-41-48.704513,33,False
2020-06-15-16-41-48.715851,33,False
2020-06-15-16-41-48.728133,33,False
2020-06-15-16-41-48.740517,33,False
2020-06-15-16-41-48.763227,32,False
2020-06-15-16-41-48.775761,31,False
2020-06-15-16-41-48.790082,30,False
2020-06-15-16-41-48.800491,30,False
2020-06-15-16-41-48.811885,29,False
2020-06-15-16-41-48.825451,29,False
2020-06-15-16-41-48.837439,28,False
2020-06-15-16-41-48.849361,26,False
2020-06-15-16-41-48.861713,25,False
2020-06-15-16-41-48.874162,23,False
2020-06-15-16-41-48.884563,23,False
2020-06-15-16-41-48.896410,22,False
2020-06-15-16-41-48.907946,22,False
2020-06-15-16-41-48.919654,22,False
2020-06-15-16-41-48.931729,22,False
2020-06-15-16-41-48.944233,22,False
2020-06-15-16-41-48.957113,22,False
2020-06-15-16-41-48.969388,22,False
2020-06-15-16-41-48.981854,21,False
2020-06-15-16-41-48.994163,21,False
2020-06-15-16-41-49.006775,21,False
2020-06-15-16-41-49.017682,22,False
2020-06-15-16-41-49.029280,23,False
2020-06-15-16-41-49.041784,23,False
2020-06-15-16-41-49.054271,24,True
2020-06-15-16-41-49.065493,25,True
2020-06-15-16-41-49.076160,24,True
2020-06-15-16-41-49.088155,25,True
2020-06-15-16-41-49.098647,25,True
2020-06-15-16-41-49.109229,25,True
2020-06-15-16-41-49.121799,26,True
2020-06-15-16-41-49.134292,27,True
2020-06-15-16-41-49.146318,28,True
2020-06-15-16-41-49.157507,44,True
2020-06-15-16-41-49.168249,59,True
2020-06-15-16-41-49.178915,80,True
2020-06-15-16-41-49.190291,101,True
2020-06-15-16-41-49.201772,121,True
2020-06-15-16-41-49.214203,154,True
2020-06-15-16-41-49.224791,186,True
2020-06-15-16-41-49.236513,219,True
2020-06-15-16-41-49.248662,237,True
2020-06-15-16-41-49.260621,256,True
2020-06-15-16-41-49.272520,275,True
2020-06-15-16-41-49.284455,280,True
2020-06-15-16-41-49.296527,286,True
2020-06-15-16-41-49.307963,291,True
2020-06-15-16-41-49.320385,299,True
2020-06-15-16-41-49.331775,343,True
2020-06-15-16-41-49.344173,388,True
2020-06-15-16-41-49.356459,446,True
2020-06-15-16-41-49.368606,504,True
2020-06-15-16-41-49.380431,562,True
2020-06-15-16-41-49.391893,620,True
2020-06-15-16-41-49.404240,660,True
2020-06-15-16-41-49.416906,700,True
2020-06-15-16-41-49.427791,740,True
2020-06-15-16-41-49.439155,754,True
2020-06-15-16-41-49.450905,768,True
2020-06-15-16-41-49.462835,783,True
2020-06-15-16-41-49.474310,784,True
2020-06-15-16-41-49.485938,785,True
2020-06-15-16-41-49.496191,786,True
2020-06-15-16-41-49.508515,791,True
2020-06-15-16-41-49.520170,804,True
2020-06-15-16-41-49.531893,816,True
2020-06-15-16-41-49.544407,834,True
2020-06-15-16-41-49.556019,850,True
2020-06-15-16-41-49.567118,852,True
2020-06-15-16-41-49.579065,857,True
2020-06-15-16-41-49.590329,857,True
2020-06-15-16-41-49.601875,857,True
2020-06-15-16-41-49.614230,855,True
2020-06-15-16-41-49.626775,840,True
2020-06-15-16-41-49.639206,825,True
2020-06-15-16-41-49.651829,807,True
2020-06-15-16-41-49.664179,804,True
2020-06-15-16-41-49.676662,802,True
2020-06-15-16-41-49.688328,794,True
2020-06-15-16-41-49.699779,800,True
2020-06-15-16-41-49.711909,806,True
2020-06-15-16-41-49.724176,812,True
2020-06-15-16-41-49.736353,814,True
2020-06-15-16-41-49.748046,779,True
2020-06-15-16-41-49.758604,743,True
2020-06-15-16-41-49.769363,694,True
2020-06-15-16-41-49.781897,642,True
2020-06-15-16-41-49.794176,590,True
2020-06-15-16-41-49.806157,538,True
2020-06-15-16-41-49.817395,503,True
2020-06-15-16-41-49.828854,467,True
2020-06-15-16-41-49.840075,432,True
2020-06-15-16-41-49.853229,422,True
2020-06-15-16-41-49.865910,410,True
2020-06-15-16-41-49.877187,398,False
2020-06-15-16-41-49.887712,399,False
2020-06-15-16-41-49.898559,399,False
2020-06-15-16-41-49.909482,399,False
2020-06-15-16-41-49.922572,393,False
2020-06-15-16-41-49.934273,381,False
2020-06-15-16-41-49.945459,368,False
2020-06-15-16-41-49.957400,350,False
2020-06-15-16-41-49.969698,332,False
2020-06-15-16-41-49.981929,314,False
2020-06-15-16-41-49.994190,294,False
2020-06-15-16-41-50.005723,274,False
2020-06-15-16-41-50.016595,253,False
2020-06-15-16-41-50.028174,235,False
2020-06-15-16-41-50.038752,217,False
2020-06-15-16-41-50.049846,199,False
2020-06-15-16-41-50.061909,184,False
2020-06-15-16-41-50.074168,170,False
2020-06-15-16-41-50.084342,156,False
2020-06-15-16-41-50.095089,146,False
2020-06-15-16-41-50.106202,135,False
2020-06-15-16-41-50.118274,125,False
2020-06-15-16-41-50.129600,114,False
2020-06-15-16-41-50.141922,105,False
2020-06-15-16-41-50.154293,97,False
2020-06-15-16-41-50.164589,88,False
2020-06-15-16-41-50.176255,81,False
2020-06-15-16-41-50.187234,77,False
2020-06-15-16-41-50.198456,73,False
2020-06-15-16-41-50.210478,68,False
2020-06-15-16-41-50.222272,64,False
2020-06-15-16-41-50.234610,60,False
2020-06-15-16-41-50.245871,56,False
