2020-06-15-16-44-26.082572,218
2020-06-15-16-44-26.094468,161
2020-06-15-16-44-26.106171,161
2020-06-15-16-44-26.118230,161
2020-06-15-16-44-26.130428,114
2020-06-15-16-44-26.141315,114
2020-06-15-16-44-26.152369,114
2020-06-15-16-44-26.164480,86
2020-06-15-16-44-26.176286,103
2020-06-15-16-44-26.188527,103
2020-06-15-16-44-26.201229,72
2020-06-15-16-44-26.213180,72
2020-06-15-16-44-26.224576,72
2020-06-15-16-44-26.236078,7
2020-06-15-16-44-26.248304,9
2020-06-15-16-44-26.260163,9
2020-06-15-16-44-26.271879,9
2020-06-15-16-44-26.283257,9
2020-06-15-16-44-26.295949,35
2020-06-15-16-44-26.308500,39
2020-06-15-16-44-26.318664,39
2020-06-15-16-44-26.330316,39
2020-06-15-16-44-26.342625,35
2020-06-15-16-44-26.353418,35
2020-06-15-16-44-26.365878,35
2020-06-15-16-44-26.378283,-12
2020-06-15-16-44-26.390504,-12
2020-06-15-16-44-26.400937,20
2020-06-15-16-44-26.413015,20
2020-06-15-16-44-26.424507,20
2020-06-15-16-44-26.436082,7
2020-06-15-16-44-26.448314,7
2020-06-15-16-44-26.460782,7
2020-06-15-16-44-26.473011,-30
2020-06-15-16-44-26.483584,-30
2020-06-15-16-44-26.496426,-30
2020-06-15-16-44-26.508316,-9
2020-06-15-16-44-26.521020,-4
2020-06-15-16-44-26.533465,-4
2020-06-15-16-44-26.545922,-6
2020-06-15-16-44-26.558592,-6
2020-06-15-16-44-26.570894,-17
2020-06-15-16-44-26.581921,28
2020-06-15-16-44-26.593413,28
2020-06-15-16-44-26.605998,24
2020-06-15-16-44-26.618228,20
2020-06-15-16-44-26.628662,20
2020-06-15-16-44-26.640630,20
2020-06-15-16-44-26.650923,57
2020-06-15-16-44-26.661689,57
2020-06-15-16-44-26.672575,57
2020-06-15-16-44-26.684091,32
2020-06-15-16-44-26.696237,32
2020-06-15-16-44-26.708254,32
2020-06-15-16-44-26.718613,27
2020-06-15-16-44-26.730130,29
2020-06-15-16-44-26.741786,29
2020-06-15-16-44-26.754322,29
2020-06-15-16-44-26.765905,51
2020-06-15-16-44-26.778346,51
2020-06-15-16-44-26.790984,51
2020-06-15-16-44-26.802915,6
2020-06-15-16-44-26.813686,6
2020-06-15-16-44-26.825943,6
2020-06-15-16-44-26.838242,-1
2020-06-15-16-44-26.849633,-1
2020-06-15-16-44-26.860336,-1
2020-06-15-16-44-26.870952,-7
2020-06-15-16-44-26.882080,16
2020-06-15-16-44-26.893373,16
2020-06-15-16-44-26.906040,16
2020-06-15-16-44-26.918272,-3
2020-06-15-16-44-26.930753,-3
2020-06-15-16-44-26.942276,-3
2020-06-15-16-44-26.952777,10
2020-06-15-16-44-26.962944,19
2020-06-15-16-44-26.973632,19
2020-06-15-16-44-26.986084,19
2020-06-15-16-44-26.998629,48
2020-06-15-16-44-27.010501,48
2020-06-15-16-44-27.021463,48
2020-06-15-16-44-27.031967,34
2020-06-15-16-44-27.042641,6
2020-06-15-16-44-27.053982,6
2020-06-15-16-44-27.066151,22
2020-06-15-16-44-27.078394,22
2020-06-15-16-44-27.090338,22
2020-06-15-16-44-27.102310,56
2020-06-15-16-44-27.113533,56
2020-06-15-16-44-27.126134,56
2020-06-15-16-44-27.138408,-7
2020-06-15-16-44-27.149685,-7
2020-06-15-16-44-27.160606,-7
2020-06-15-16-44-27.172247,37
2020-06-15-16-44-27.182836,5
2020-06-15-16-44-27.194751,5
2020-06-15-16-44-27.207379,16
2020-06-15-16-44-27.218708,7
2020-06-15-16-44-27.229586,7
2020-06-15-16-44-27.241069,7
2020-06-15-16-44-27.252260,41
2020-06-15-16-44-27.263923,41
2020-06-15-16-44-27.276072,41
2020-06-15-16-44-27.288423,20
2020-06-15-16-44-27.298666,20
2020-06-15-16-44-27.310200,20
2020-06-15-16-44-27.322230,29
2020-06-15-16-44-27.334406,29
2020-06-15-16-44-27.346032,29
2020-06-15-16-44-27.356729,22
2020-06-15-16-44-27.367452,39
2020-06-15-16-44-27.379444,39
2020-06-15-16-44-27.391781,52
2020-06-15-16-44-27.404251,67
2020-06-15-16-44-27.416097,67
2020-06-15-16-44-27.428481,34
2020-06-15-16-44-27.440988,20
2020-06-15-16-44-27.452142,20
2020-06-15-16-44-27.462446,20
2020-06-15-16-44-27.473741,39
2020-06-15-16-44-27.486013,39
2020-06-15-16-44-27.498504,39
2020-06-15-16-44-27.509746,8
2020-06-15-16-44-27.520439,10
2020-06-15-16-44-27.531808,10
2020-06-15-16-44-27.543383,10
2020-06-15-16-44-27.554085,10
2020-06-15-16-44-27.566120,18
2020-06-15-16-44-27.578372,11
2020-06-15-16-44-27.590230,11
2020-06-15-16-44-27.602236,3
2020-06-15-16-44-27.614071,3
2020-06-15-16-44-27.626014,3
2020-06-15-16-44-27.638424,22
2020-06-15-16-44-27.650119,22
2020-06-15-16-44-27.662127,22
2020-06-15-16-44-27.673609,8
2020-06-15-16-44-27.686015,28
2020-06-15-16-44-27.698518,28
2020-06-15-16-44-27.708842,35
2020-06-15-16-44-27.720559,40
2020-06-15-16-44-27.732699,40
2020-06-15-16-44-27.744245,40
2020-06-15-16-44-27.756723,40
2020-06-15-16-44-27.768390,56
2020-06-15-16-44-27.779845,48
2020-06-15-16-44-27.791730,48
2020-06-15-16-44-27.804379,48
2020-06-15-16-44-27.816238,34
2020-06-15-16-44-27.828463,34
2020-06-15-16-44-27.840310,34
2020-06-15-16-44-27.851980,4
2020-06-15-16-44-27.862115,4
2020-06-15-16-44-27.873286,4
2020-06-15-16-44-27.884242,33
2020-06-15-16-44-27.896089,33
2020-06-15-16-44-27.908819,33
2020-06-15-16-44-27.920543,4
2020-06-15-16-44-27.931285,4
2020-06-15-16-44-27.943043,4
2020-06-15-16-44-27.953741,25
2020-06-15-16-44-27.966102,26
2020-06-15-16-44-27.976702,26
2020-06-15-16-44-27.988399,26
2020-06-15-16-44-27.999950,54
2020-06-15-16-44-28.011733,54
2020-06-15-16-44-28.022925,54
2020-06-15-16-44-28.034232,17
2020-06-15-16-44-28.046179,17
2020-06-15-16-44-28.058758,17
2020-06-15-16-44-28.070532,64
2020-06-15-16-44-28.082770,23
2020-06-15-16-44-28.094551,23
2020-06-15-16-44-28.106185,23
2020-06-15-16-44-28.118944,29
2020-06-15-16-44-28.130973,29
2020-06-15-16-44-28.143412,29
2020-06-15-16-44-28.155294,26
2020-06-15-16-44-28.166248,26
2020-06-15-16-44-28.178460,26
2020-06-15-16-44-28.188663,26
2020-06-15-16-44-28.199160,32
2020-06-15-16-44-28.211010,32
2020-06-15-16-44-28.222903,32
2020-06-15-16-44-28.234016,18
2020-06-15-16-44-28.246234,18
2020-06-15-16-44-28.258571,18
2020-06-15-16-44-28.270040,36
2020-06-15-16-44-28.281535,36
2020-06-15-16-44-28.292402,36
2020-06-15-16-44-28.304936,32
2020-06-15-16-44-28.316212,32
2020-06-15-16-44-28.328763,32
2020-06-15-16-44-28.340387,1
2020-06-15-16-44-28.351245,1
2020-06-15-16-44-28.361757,1
2020-06-15-16-44-28.373499,-13
2020-06-15-16-44-28.384571,4
2020-06-15-16-44-28.396232,4
2020-06-15-16-44-28.408512,4
2020-06-15-16-44-28.419818,1
2020-06-15-16-44-28.431808,1
2020-06-15-16-44-28.443927,1
2020-06-15-16-44-28.456153,17
2020-06-15-16-44-28.468511,17
2020-06-15-16-44-28.481082,17
2020-06-15-16-44-28.492053,22
2020-06-15-16-44-28.503026,38
2020-06-15-16-44-28.515300,38
2020-06-15-16-44-28.526551,38
2020-06-15-16-44-28.538652,68
2020-06-15-16-44-28.550218,68
2020-06-15-16-44-28.562675,68
2020-06-15-16-44-28.574276,41
2020-06-15-16-44-28.586240,41
2020-06-15-16-44-28.598637,41
2020-06-15-16-44-28.608847,50
2020-06-15-16-44-28.619241,45
2020-06-15-16-44-28.630107,45
2020-06-15-16-44-28.641553,45
2020-06-15-16-44-28.652256,45
2020-06-15-16-44-28.663456,45
2020-06-15-16-44-28.675129,-6
2020-06-15-16-44-28.687202,-6
2020-06-15-16-44-28.698633,-6
2020-06-15-16-44-28.709821,5
2020-06-15-16-44-28.721574,5
2020-06-15-16-44-28.733956,5
2020-06-15-16-44-28.746279,2
2020-06-15-16-44-28.758686,36
2020-06-15-16-44-28.771375,36
2020-06-15-16-44-28.782383,17
2020-06-15-16-44-28.794149,55
2020-06-15-16-44-28.806284,55
2020-06-15-16-44-28.818701,55
2020-06-15-16-44-28.829200,-4
2020-06-15-16-44-28.841052,50
2020-06-15-16-44-28.851840,50
2020-06-15-16-44-28.862093,50
2020-06-15-16-44-28.872874,60
2020-06-15-16-44-28.884012,60
2020-06-15-16-44-28.896228,60
2020-06-15-16-44-28.908638,72
2020-06-15-16-44-28.919068,72
2020-06-15-16-44-28.930785,72
2020-06-15-16-44-28.942200,72
2020-06-15-16-44-28.953735,72
2020-06-15-16-44-28.966249,72
2020-06-15-16-44-28.978677,66
2020-06-15-16-44-28.990287,66
2020-06-15-16-44-29.001462,66
2020-06-15-16-44-29.011810,28
2020-06-15-16-44-29.023547,28
2020-06-15-16-44-29.034433,28
2020-06-15-16-44-29.046348,32
2020-06-15-16-44-29.058657,32
2020-06-15-16-44-29.070906,32
2020-06-15-16-44-29.082037,-3
2020-06-15-16-44-29.092849,-3
2020-06-15-16-44-29.105034,-3
2020-06-15-16-44-29.116844,81
2020-06-15-16-44-29.128728,19
2020-06-15-16-44-29.141061,19
2020-06-15-16-44-29.152951,7
2020-06-15-16-44-29.164462,17
2020-06-15-16-44-29.176225,17
2020-06-15-16-44-29.188899,41
2020-06-15-16-44-29.200588,6
2020-06-15-16-44-29.211972,6
2020-06-15-16-44-29.222984,6
2020-06-15-16-44-29.234105,37
2020-06-15-16-44-29.246335,37
2020-06-15-16-44-29.258629,37
2020-06-15-16-44-29.270267,27
2020-06-15-16-44-29.281672,27
2020-06-15-16-44-29.292648,27
2020-06-15-16-44-29.304253,61
2020-06-15-16-44-29.316368,36
2020-06-15-16-44-29.328809,36
2020-06-15-16-44-29.339996,5
2020-06-15-16-44-29.350662,16
2020-06-15-16-44-29.361871,16
2020-06-15-16-44-29.372499,16
2020-06-15-16-44-29.383858,40
2020-06-15-16-44-29.396338,40
2020-06-15-16-44-29.408794,40
2020-06-15-16-44-29.420605,66
2020-06-15-16-44-29.432902,-2
2020-06-15-16-44-29.443520,-2
2020-06-15-16-44-29.454457,-2
2020-06-15-16-44-29.466244,-2
2020-06-15-16-44-29.478824,26
2020-06-15-16-44-29.491098,26
2020-06-15-16-44-29.502893,26
2020-06-15-16-44-29.514854,57
2020-06-15-16-44-29.526431,57
2020-06-15-16-44-29.538749,57
2020-06-15-16-44-29.550480,57
2020-06-15-16-44-29.560806,57
2020-06-15-16-44-29.571006,24
2020-06-15-16-44-29.582107,49
2020-06-15-16-44-29.593004,49
2020-06-15-16-44-29.604414,49
2020-06-15-16-44-29.616292,35
2020-06-15-16-44-29.627077,56
2020-06-15-16-44-29.638983,56
2020-06-15-16-44-29.650904,33
2020-06-15-16-44-29.662199,32
2020-06-15-16-44-29.673946,32
2020-06-15-16-44-29.686481,32
2020-06-15-16-44-29.698901,27
2020-06-15-16-44-29.710484,27
2020-06-15-16-44-29.722522,27
2020-06-15-16-44-29.734225,20
2020-06-15-16-44-29.746975,20
2020-06-15-16-44-29.758833,20
2020-06-15-16-44-29.770360,20
2020-06-15-16-44-29.780700,33
2020-06-15-16-44-29.793202,33
2020-06-15-16-44-29.805734,-13
2020-06-15-16-44-29.818175,-13
2020-06-15-16-44-29.830289,35
2020-06-15-16-44-29.842251,16
2020-06-15-16-44-29.853891,16
2020-06-15-16-44-29.866421,16
2020-06-15-16-44-29.878685,33
2020-06-15-16-44-29.890415,33
2020-06-15-16-44-29.901037,33
2020-06-15-16-44-29.911805,43
2020-06-15-16-44-29.923078,43
2020-06-15-16-44-29.934789,43
2020-06-15-16-44-29.946369,24
2020-06-15-16-44-29.958818,24
2020-06-15-16-44-29.969351,24
2020-06-15-16-44-29.981972,258
2020-06-15-16-44-29.993246,919
2020-06-15-16-44-30.004682,919
2020-06-15-16-44-30.016391,890
2020-06-15-16-44-30.028705,890
2020-06-15-16-44-30.040249,890
2020-06-15-16-44-30.051255,310
2020-06-15-16-44-30.062197,310
2020-06-15-16-44-30.073749,310
2020-06-15-16-44-30.085861,-1239
2020-06-15-16-44-30.098079,-1239
2020-06-15-16-44-30.110478,-1239
2020-06-15-16-44-30.120734,-1508
2020-06-15-16-44-30.132283,-1895
2020-06-15-16-44-30.144365,-1895
2020-06-15-16-44-30.156449,-1895
2020-06-15-16-44-30.168835,-1750
2020-06-15-16-44-30.181076,-1284
2020-06-15-16-44-30.192467,-1284
2020-06-15-16-44-30.202889,-1140
2020-06-15-16-44-30.214110,-324
2020-06-15-16-44-30.226480,-324
2020-06-15-16-44-30.238809,-324
2020-06-15-16-44-30.250621,349
2020-06-15-16-44-30.261085,349
2020-06-15-16-44-30.271629,349
2020-06-15-16-44-30.283579,675
2020-06-15-16-44-30.295088,918
2020-06-15-16-44-30.306995,918
2020-06-15-16-44-30.319075,918
2020-06-15-16-44-30.331028,985
2020-06-15-16-44-30.342342,985
2020-06-15-16-44-30.354199,985
2020-06-15-16-44-30.366363,871
2020-06-15-16-44-30.378818,871
2020-06-15-16-44-30.390844,871
2020-06-15-16-44-30.402665,796
2020-06-15-16-44-30.414182,677
2020-06-15-16-44-30.425696,677
2020-06-15-16-44-30.437173,677
2020-06-15-16-44-30.449965,677
2020-06-15-16-44-30.461916,677
2020-06-15-16-44-30.474319,405
2020-06-15-16-44-30.486519,405
2020-06-15-16-44-30.498811,405
2020-06-15-16-44-30.510735,246
2020-06-15-16-44-30.521027,246
2020-06-15-16-44-30.532265,246
2020-06-15-16-44-30.544088,192
2020-06-15-16-44-30.556424,203
2020-06-15-16-44-30.568946,203
2020-06-15-16-44-30.580959,203
2020-06-15-16-44-30.592257,121
2020-06-15-16-44-30.602557,121
2020-06-15-16-44-30.615173,121
2020-06-15-16-44-30.626499,49
2020-06-15-16-44-30.636974,49
2020-06-15-16-44-30.648900,49
2020-06-15-16-44-30.662008,39
2020-06-15-16-44-30.673322,39
2020-06-15-16-44-30.683711,39
2020-06-15-16-44-30.695790,41
2020-06-15-16-44-30.706552,32
2020-06-15-16-44-30.718879,32
2020-06-15-16-44-30.730235,32
2020-06-15-16-44-30.742241,32
2020-06-15-16-44-30.754075,32
2020-06-15-16-44-30.766462,32
2020-06-15-16-44-30.778883,26
2020-06-15-16-44-30.791148,13
2020-06-15-16-44-30.802531,12
2020-06-15-16-44-30.814050,12
2020-06-15-16-44-30.826471,12
2020-06-15-16-44-30.838840,-8
2020-06-15-16-44-30.851311,-8
2020-06-15-16-44-30.861995,-8
2020-06-15-16-44-30.874264,-4
2020-06-15-16-44-30.886591,-4
2020-06-15-16-44-30.899237,-22
2020-06-15-16-44-30.911280,-35
2020-06-15-16-44-30.921419,-35
2020-06-15-16-44-30.933924,-35
2020-06-15-16-44-30.946591,-20
2020-06-15-16-44-30.958801,-20
2020-06-15-16-44-30.970650,2
2020-06-15-16-44-30.982493,-27
2020-06-15-16-44-30.995027,-27
2020-06-15-16-44-31.006525,-27
2020-06-15-16-44-31.018923,-34
2020-06-15-16-44-31.029936,-34
2020-06-15-16-44-31.041316,-34
2020-06-15-16-44-31.051416,-34
2020-06-15-16-44-31.063027,-34
2020-06-15-16-44-31.075277,20
2020-06-15-16-44-31.086580,20
2020-06-15-16-44-31.098867,20
2020-06-15-16-44-31.110976,2
2020-06-15-16-44-31.121327,2
2020-06-15-16-44-31.133584,2
2020-06-15-16-44-31.143825,10
2020-06-15-16-44-31.155126,23
2020-06-15-16-44-31.166797,23
2020-06-15-16-44-31.179111,23
2020-06-15-16-44-31.190474,-4
2020-06-15-16-44-31.203161,-4
2020-06-15-16-44-31.214739,-4
2020-06-15-16-44-31.226600,41
2020-06-15-16-44-31.238941,41
2020-06-15-16-44-31.250530,41
2020-06-15-16-44-31.261824,-18
2020-06-15-16-44-31.272906,-18
2020-06-15-16-44-31.283988,-18
2020-06-15-16-44-31.296540,-25
2020-06-15-16-44-31.308896,-25
2020-06-15-16-44-31.320318,-25
2020-06-15-16-44-31.331826,-50
2020-06-15-16-44-31.342749,-50
2020-06-15-16-44-31.354293,-50
2020-06-15-16-44-31.367808,-50
2020-06-15-16-44-31.380219,-50
2020-06-15-16-44-31.391639,-17
2020-06-15-16-44-31.403696,-10
2020-06-15-16-44-31.416051,-10
2020-06-15-16-44-31.427969,-10
2020-06-15-16-44-31.439322,2
2020-06-15-16-44-31.450525,2
2020-06-15-16-44-31.461574,2
2020-06-15-16-44-31.474099,26
2020-06-15-16-44-31.486619,26
2020-06-15-16-44-31.498914,26
2020-06-15-16-44-31.511273,40
2020-06-15-16-44-31.522048,40
2020-06-15-16-44-31.534695,40
2020-06-15-16-44-31.546627,52
2020-06-15-16-44-31.558870,52
2020-06-15-16-44-31.571354,52
2020-06-15-16-44-31.583687,11
2020-06-15-16-44-31.595796,11
2020-06-15-16-44-31.608247,11
2020-06-15-16-44-31.620069,2
2020-06-15-16-44-31.632315,2
2020-06-15-16-44-31.643872,2
2020-06-15-16-44-31.654953,2
2020-06-15-16-44-31.667463,-23
2020-06-15-16-44-31.678996,-22
2020-06-15-16-44-31.690680,-22
2020-06-15-16-44-31.700804,-22
2020-06-15-16-44-31.712091,-6
2020-06-15-16-44-31.722753,-6
2020-06-15-16-44-31.734939,-6
2020-06-15-16-44-31.746652,10
2020-06-15-16-44-31.759140,10
2020-06-15-16-44-31.770781,10
2020-06-15-16-44-31.783438,5
2020-06-15-16-44-31.794588,5
2020-06-15-16-44-31.805370,5
2020-06-15-16-44-31.816551,43
2020-06-15-16-44-31.828904,43
2020-06-15-16-44-31.841338,43
2020-06-15-16-44-31.852754,33
2020-06-15-16-44-31.862970,59
2020-06-15-16-44-31.874015,59
2020-06-15-16-44-31.886842,59
2020-06-15-16-44-31.898979,34
2020-06-15-16-44-31.911394,34
2020-06-15-16-44-31.923166,34
2020-06-15-16-44-31.935772,41
2020-06-15-16-44-31.947379,41
2020-06-15-16-44-31.959043,41
2020-06-15-16-44-31.970440,24
2020-06-15-16-44-31.980889,24
2020-06-15-16-44-31.993019,24
2020-06-15-16-44-32.004927,28
2020-06-15-16-44-32.016973,28
2020-06-15-16-44-32.029053,34
2020-06-15-16-44-32.039398,10
2020-06-15-16-44-32.051255,10
2020-06-15-16-44-32.063703,10
2020-06-15-16-44-32.076364,0
2020-06-15-16-44-32.089052,0
2020-06-15-16-44-32.100855,-13
2020-06-15-16-44-32.112495,49
2020-06-15-16-44-32.123480,49
2020-06-15-16-44-32.135782,49
2020-06-15-16-44-32.146605,-11
2020-06-15-16-44-32.159025,-11
2020-06-15-16-44-32.170745,-11
2020-06-15-16-44-32.182893,-2
2020-06-15-16-44-32.194744,-2
2020-06-15-16-44-32.206706,-2
2020-06-15-16-44-32.219076,11
2020-06-15-16-44-32.230329,11
2020-06-15-16-44-32.242451,11
2020-06-15-16-44-32.254011,11
2020-06-15-16-44-32.266586,11
2020-06-15-16-44-32.279070,73
2020-06-15-16-44-32.290743,73
2020-06-15-16-44-32.303472,73
2020-06-15-16-44-32.315341,32
2020-06-15-16-44-32.327406,32
2020-06-15-16-44-32.338977,32
2020-06-15-16-44-32.351402,59
2020-06-15-16-44-32.362605,59
2020-06-15-16-44-32.373707,59
2020-06-15-16-44-32.384512,57
2020-06-15-16-44-32.396634,48
2020-06-15-16-44-32.409059,48
2020-06-15-16-44-32.421188,48
2020-06-15-16-44-32.432019,13
2020-06-15-16-44-32.444699,13
2020-06-15-16-44-32.456686,13
2020-06-15-16-44-32.467207,52
2020-06-15-16-44-32.479174,22
2020-06-15-16-44-32.491064,22
2020-06-15-16-44-32.503393,10
2020-06-15-16-44-32.514805,-6
2020-06-15-16-44-32.529669,-6
2020-06-15-16-44-32.540781,-6
2020-06-15-16-44-32.553903,-6
2020-06-15-16-44-32.568546,-6
2020-06-15-16-44-32.580359,61
2020-06-15-16-44-32.591186,61
2020-06-15-16-44-32.602372,61
2020-06-15-16-44-32.612614,8
2020-06-15-16-44-32.622926,8
2020-06-15-16-44-32.634719,8
2020-06-15-16-44-32.646706,49
2020-06-15-16-44-32.659023,49
2020-06-15-16-44-32.669921,49
2020-06-15-16-44-32.681413,39
2020-06-15-16-44-32.693706,54
2020-06-15-16-44-32.704751,54
2020-06-15-16-44-32.717386,57
2020-06-15-16-44-32.729870,92
2020-06-15-16-44-32.741195,92
2020-06-15-16-44-32.752527,92
2020-06-15-16-44-32.763977,22
2020-06-15-16-44-32.774134,22
2020-06-15-16-44-32.786738,22
2020-06-15-16-44-32.799014,23
2020-06-15-16-44-32.810365,23
2020-06-15-16-44-32.822804,23
2020-06-15-16-44-32.834595,27
2020-06-15-16-44-32.846875,27
2020-06-15-16-44-32.859071,27
2020-06-15-16-44-32.869690,-26
2020-06-15-16-44-32.880888,-25
2020-06-15-16-44-32.891293,-25
2020-06-15-16-44-32.901443,-25
2020-06-15-16-44-32.912891,12
2020-06-15-16-44-32.925162,18
2020-06-15-16-44-32.936754,18
2020-06-15-16-44-32.949163,17
2020-06-15-16-44-32.960277,57
2020-06-15-16-44-32.971327,57
2020-06-15-16-44-32.983915,57
2020-06-15-16-44-32.994560,56
2020-06-15-16-44-33.006790,56
2020-06-15-16-44-33.019160,56
2020-06-15-16-44-33.030700,60
2020-06-15-16-44-33.042601,60
2020-06-15-16-44-33.053591,60
2020-06-15-16-44-33.065184,35
2020-06-15-16-44-33.076810,58
2020-06-15-16-44-33.089051,58
2020-06-15-16-44-33.100851,58
2020-06-15-16-44-33.111032,53
2020-06-15-16-44-33.122722,53
2020-06-15-16-44-33.133319,53
2020-06-15-16-44-33.145085,53
2020-06-15-16-44-33.157180,53
2020-06-15-16-44-33.169153,17
2020-06-15-16-44-33.180478,-2
2020-06-15-16-44-33.192496,-2
2020-06-15-16-44-33.204159,-2
2020-06-15-16-44-33.216781,-1
2020-06-15-16-44-33.229072,-1
2020-06-15-16-44-33.240373,-1
2020-06-15-16-44-33.251533,-12
2020-06-15-16-44-33.262465,-12
2020-06-15-16-44-33.272801,-12
2020-06-15-16-44-33.284336,-11
2020-06-15-16-44-33.296779,-11
2020-06-15-16-44-33.309071,22
2020-06-15-16-44-33.320363,-2
2020-06-15-16-44-33.330865,-2
2020-06-15-16-44-33.342134,28
2020-06-15-16-44-33.354149,28
2020-06-15-16-44-33.366754,28
2020-06-15-16-44-33.377375,54
2020-06-15-16-44-33.389213,39
2020-06-15-16-44-33.399919,39
2020-06-15-16-44-33.412002,82
2020-06-15-16-44-33.423740,45
2020-06-15-16-44-33.435929,45
2020-06-15-16-44-33.447250,45
2020-06-15-16-44-33.459421,45
2020-06-15-16-44-33.471317,66
2020-06-15-16-44-33.483543,66
2020-06-15-16-44-33.494965,66
2020-06-15-16-44-33.507386,27
2020-06-15-16-44-33.519207,53
2020-06-15-16-44-33.531945,53
2020-06-15-16-44-33.544387,19
2020-06-15-16-44-33.556857,40
2020-06-15-16-44-33.569134,40
2020-06-15-16-44-33.580775,24
2020-06-15-16-44-33.593475,20
2020-06-15-16-44-33.605979,20
2020-06-15-16-44-33.617190,28
2020-06-15-16-44-33.629178,28
2020-06-15-16-44-33.641594,28
2020-06-15-16-44-33.652480,18
2020-06-15-16-44-33.662813,18
2020-06-15-16-44-33.674515,18
2020-06-15-16-44-33.686895,35
2020-06-15-16-44-33.699218,35
2020-06-15-16-44-33.710625,35
2020-06-15-16-44-33.720692,40
2020-06-15-16-44-33.731460,49
2020-06-15-16-44-33.742917,49
2020-06-15-16-44-33.754929,49
2020-06-15-16-44-33.766835,10
2020-06-15-16-44-33.779399,13
2020-06-15-16-44-33.790610,13
2020-06-15-16-44-33.801646,13
2020-06-15-16-44-33.814206,58
2020-06-15-16-44-33.826897,58
2020-06-15-16-44-33.839109,56
2020-06-15-16-44-33.851066,37
2020-06-15-16-44-33.862076,37
2020-06-15-16-44-33.873814,37
2020-06-15-16-44-33.885826,-6
2020-06-15-16-44-33.897679,-6
2020-06-15-16-44-33.909245,-6
2020-06-15-16-44-33.920758,11
2020-06-15-16-44-33.931548,11
2020-06-15-16-44-33.944204,11
2020-06-15-16-44-33.955627,20
2020-06-15-16-44-33.966822,20
2020-06-15-16-44-33.979170,20
2020-06-15-16-44-33.991074,18
2020-06-15-16-44-34.002338,18
2020-06-15-16-44-34.013835,18
2020-06-15-16-44-34.025567,51
2020-06-15-16-44-34.036949,51
2020-06-15-16-44-34.049187,51
2020-06-15-16-44-34.060975,51
2020-06-15-16-44-34.073314,49
2020-06-15-16-44-34.085388,49
2020-06-15-16-44-34.097682,49
2020-06-15-16-44-34.109205,34
2020-06-15-16-44-34.120485,77
2020-06-15-16-44-34.132837,77
2020-06-15-16-44-34.143900,77
2020-06-15-16-44-34.155927,11
2020-06-15-16-44-34.166185,11
2020-06-15-16-44-34.178552,11
2020-06-15-16-44-34.190052,58
2020-06-15-16-44-34.201913,58
2020-06-15-16-44-34.213470,58
2020-06-15-16-44-34.225307,57
2020-06-15-16-44-34.236870,57
2020-06-15-16-44-34.249304,57
2020-06-15-16-44-34.261865,48
2020-06-15-16-44-34.274327,48
2020-06-15-16-44-34.286962,48
2020-06-15-16-44-34.299178,1
2020-06-15-16-44-34.311692,1
2020-06-15-16-44-34.324383,1
2020-06-15-16-44-34.336949,44
2020-06-15-16-44-34.349262,44
2020-06-15-16-44-34.360026,44
2020-06-15-16-44-34.371165,2
2020-06-15-16-44-34.382176,16
2020-06-15-16-44-34.393821,-4
2020-06-15-16-44-34.405038,-4
2020-06-15-16-44-34.417012,-4
2020-06-15-16-44-34.429290,19
2020-06-15-16-44-34.439981,23
2020-06-15-16-44-34.451719,23
2020-06-15-16-44-34.462483,23
2020-06-15-16-44-34.474481,32
2020-06-15-16-44-34.486983,32
2020-06-15-16-44-34.499295,32
2020-06-15-16-44-34.511108,50
2020-06-15-16-44-34.523012,59
2020-06-15-16-44-34.534694,59
2020-06-15-16-44-34.547481,328
2020-06-15-16-44-34.559547,611
2020-06-15-16-44-34.571396,611
2020-06-15-16-44-34.582033,611
2020-06-15-16-44-34.593622,763
2020-06-15-16-44-34.605451,763
2020-06-15-16-44-34.616947,763
2020-06-15-16-44-34.629270,-396
2020-06-15-16-44-34.640655,-396
2020-06-15-16-44-34.651466,-396
2020-06-15-16-44-34.663464,-396
2020-06-15-16-44-34.676006,-1606
2020-06-15-16-44-34.687067,-1606
2020-06-15-16-44-34.699252,-1606
2020-06-15-16-44-34.711043,-1993
2020-06-15-16-44-34.721355,-1993
2020-06-15-16-44-34.733540,-1993
2020-06-15-16-44-34.744946,-1383
2020-06-15-16-44-34.756900,-1383
2020-06-15-16-44-34.769378,-1383
2020-06-15-16-44-34.780608,-541
2020-06-15-16-44-34.792655,-541
2020-06-15-16-44-34.803925,-541
2020-06-15-16-44-34.814545,156
2020-06-15-16-44-34.837696,156
2020-06-15-16-44-34.858526,855
2020-06-15-16-44-34.872417,855
2020-06-15-16-44-34.883679,1016
2020-06-15-16-44-34.894994,1016
2020-06-15-16-44-34.907039,1016
2020-06-15-16-44-34.919693,930
2020-06-15-16-44-34.931048,874
2020-06-15-16-44-34.942838,874
2020-06-15-16-44-34.954592,874
2020-06-15-16-44-34.967141,789
2020-06-15-16-44-34.979786,672
2020-06-15-16-44-34.991687,672
2020-06-15-16-44-35.002913,600
2020-06-15-16-44-35.014827,491
2020-06-15-16-44-35.026623,491
2020-06-15-16-44-35.039198,426
2020-06-15-16-44-35.050630,336
2020-06-15-16-44-35.062522,336
2020-06-15-16-44-35.074401,224
2020-06-15-16-44-35.086914,147
2020-06-15-16-44-35.099326,147
