2020-06-15-16-39-17.920699,23
2020-06-15-16-39-17.932125,23
2020-06-15-16-39-17.943914,23
2020-06-15-16-39-17.954810,56
2020-06-15-16-39-17.967351,56
2020-06-15-16-39-17.979898,56
2020-06-15-16-39-17.992467,56
2020-06-15-16-39-18.004565,56
2020-06-15-16-39-18.016014,60
2020-06-15-16-39-18.027540,42
2020-06-15-16-39-18.039770,42
2020-06-15-16-39-18.051685,42
2020-06-15-16-39-18.063071,48
2020-06-15-16-39-18.075134,48
2020-06-15-16-39-18.087348,48
2020-06-15-16-39-18.099717,65
2020-06-15-16-39-18.111326,65
2020-06-15-16-39-18.121416,65
2020-06-15-16-39-18.133130,66
2020-06-15-16-39-18.144887,66
2020-06-15-16-39-18.157348,66
2020-06-15-16-39-18.169656,18
2020-06-15-16-39-18.179765,18
2020-06-15-16-39-18.191866,18
2020-06-15-16-39-18.203091,-14
2020-06-15-16-39-18.214856,3
2020-06-15-16-39-18.227270,3
2020-06-15-16-39-18.239625,3
2020-06-15-16-39-18.252240,-11
2020-06-15-16-39-18.263216,-11
2020-06-15-16-39-18.275576,-11
2020-06-15-16-39-18.287305,34
2020-06-15-16-39-18.299674,34
2020-06-15-16-39-18.311400,34
2020-06-15-16-39-18.322811,64
2020-06-15-16-39-18.335467,64
2020-06-15-16-39-18.347311,64
2020-06-15-16-39-18.359952,67
2020-06-15-16-39-18.371943,67
2020-06-15-16-39-18.384159,67
2020-06-15-16-39-18.396131,41
2020-06-15-16-39-18.408223,41
2020-06-15-16-39-18.419595,41
2020-06-15-16-39-18.429749,25
2020-06-15-16-39-18.441074,25
2020-06-15-16-39-18.452346,25
2020-06-15-16-39-18.464738,50
2020-06-15-16-39-18.477435,50
2020-06-15-16-39-18.489882,50
2020-06-15-16-39-18.502277,53
2020-06-15-16-39-18.512826,7
2020-06-15-16-39-18.524544,7
2020-06-15-16-39-18.534988,20
2020-06-15-16-39-18.547441,20
2020-06-15-16-39-18.559605,-1
2020-06-15-16-39-18.571583,-1
2020-06-15-16-39-18.582484,11
2020-06-15-16-39-18.592948,11
2020-06-15-16-39-18.605128,11
2020-06-15-16-39-18.617517,2
2020-06-15-16-39-18.629622,1
2020-06-15-16-39-18.641776,1
2020-06-15-16-39-18.653811,-2
2020-06-15-16-39-18.665696,48
2020-06-15-16-39-18.677258,48
2020-06-15-16-39-18.689733,54
2020-06-15-16-39-18.700015,48
2020-06-15-16-39-18.711180,48
2020-06-15-16-39-18.722620,48
2020-06-15-16-39-18.734483,33
2020-06-15-16-39-18.745827,33
2020-06-15-16-39-18.758029,33
2020-06-15-16-39-18.769675,69
2020-06-15-16-39-18.781483,75
2020-06-15-16-39-18.793394,75
2020-06-15-16-39-18.804795,75
2020-06-15-16-39-18.817229,36
2020-06-15-16-39-18.829685,36
2020-06-15-16-39-18.841704,51
2020-06-15-16-39-18.854046,51
2020-06-15-16-39-18.865583,51
2020-06-15-16-39-18.877476,40
2020-06-15-16-39-18.889639,40
2020-06-15-16-39-18.901706,40
2020-06-15-16-39-18.912859,40
2020-06-15-16-39-18.924269,-35
2020-06-15-16-39-18.936940,-35
2020-06-15-16-39-18.947259,-35
2020-06-15-16-39-18.959758,-17
2020-06-15-16-39-18.971401,-17
2020-06-15-16-39-18.982653,-17
2020-06-15-16-39-18.995140,19
2020-06-15-16-39-19.007370,19
2020-06-15-16-39-19.019825,19
2020-06-15-16-39-19.031974,21
2020-06-15-16-39-19.042615,21
2020-06-15-16-39-19.054055,21
2020-06-15-16-39-19.066580,-11
2020-06-15-16-39-19.078771,-11
2020-06-15-16-39-19.089885,-11
2020-06-15-16-39-19.102443,40
2020-06-15-16-39-19.114751,40
2020-06-15-16-39-19.127904,40
2020-06-15-16-39-19.139749,16
2020-06-15-16-39-19.151357,16
2020-06-15-16-39-19.162819,16
2020-06-15-16-39-19.173255,38
2020-06-15-16-39-19.185048,38
2020-06-15-16-39-19.197339,38
2020-06-15-16-39-19.209776,38
2020-06-15-16-39-19.221566,38
2020-06-15-16-39-19.233602,38
2020-06-15-16-39-19.245627,25
2020-06-15-16-39-19.255812,25
2020-06-15-16-39-19.267391,25
2020-06-15-16-39-19.279655,60
2020-06-15-16-39-19.291642,43
2020-06-15-16-39-19.304348,43
2020-06-15-16-39-19.316033,19
2020-06-15-16-39-19.327642,60
2020-06-15-16-39-19.339705,60
2020-06-15-16-39-19.352255,35
2020-06-15-16-39-19.364385,4
2020-06-15-16-39-19.376465,4
2020-06-15-16-39-19.388533,2
2020-06-15-16-39-19.401030,21
2020-06-15-16-39-19.411481,21
2020-06-15-16-39-19.421845,21
2020-06-15-16-39-19.433368,20
2020-06-15-16-39-19.445992,20
2020-06-15-16-39-19.457289,20
2020-06-15-16-39-19.469923,22
2020-06-15-16-39-19.480599,22
2020-06-15-16-39-19.491822,22
2020-06-15-16-39-19.503268,22
2020-06-15-16-39-19.515481,12
2020-06-15-16-39-19.527911,48
2020-06-15-16-39-19.540035,48
2020-06-15-16-39-19.551759,48
2020-06-15-16-39-19.563970,86
2020-06-15-16-39-19.576403,86
2020-06-15-16-39-19.587420,86
2020-06-15-16-39-19.599758,77
2020-06-15-16-39-19.611405,48
2020-06-15-16-39-19.623707,48
2020-06-15-16-39-19.634678,48
2020-06-15-16-39-19.645681,53
2020-06-15-16-39-19.657329,53
2020-06-15-16-39-19.669816,53
2020-06-15-16-39-19.681722,34
2020-06-15-16-39-19.693986,34
2020-06-15-16-39-19.705537,34
2020-06-15-16-39-19.717534,-17
2020-06-15-16-39-19.729717,-17
2020-06-15-16-39-19.741200,-17
2020-06-15-16-39-19.752126,25
2020-06-15-16-39-19.763418,3
2020-06-15-16-39-19.775296,3
2020-06-15-16-39-19.787971,3
2020-06-15-16-39-19.800066,3
2020-06-15-16-39-19.811266,3
2020-06-15-16-39-19.822222,24
2020-06-15-16-39-19.834006,24
2020-06-15-16-39-19.845998,24
2020-06-15-16-39-19.857556,21
2020-06-15-16-39-19.869769,65
2020-06-15-16-39-19.880200,65
2020-06-15-16-39-19.892472,65
2020-06-15-16-39-19.903582,29
2020-06-15-16-39-19.915956,29
2020-06-15-16-39-19.927973,29
2020-06-15-16-39-19.939709,70
2020-06-15-16-39-19.951889,70
2020-06-15-16-39-19.963208,70
2020-06-15-16-39-19.973837,28
2020-06-15-16-39-19.984588,28
2020-06-15-16-39-19.995995,28
2020-06-15-16-39-20.007478,21
2020-06-15-16-39-20.020294,21
2020-06-15-16-39-20.032473,21
2020-06-15-16-39-20.043827,41
2020-06-15-16-39-20.054498,41
2020-06-15-16-39-20.066850,41
2020-06-15-16-39-20.079521,28
2020-06-15-16-39-20.091282,28
2020-06-15-16-39-20.101639,28
2020-06-15-16-39-20.111728,28
2020-06-15-16-39-20.123788,22
2020-06-15-16-39-20.135969,22
2020-06-15-16-39-20.147945,22
2020-06-15-16-39-20.159689,21
2020-06-15-16-39-20.170651,21
2020-06-15-16-39-20.183165,21
2020-06-15-16-39-20.194936,18
2020-06-15-16-39-20.207388,42
2020-06-15-16-39-20.219666,42
2020-06-15-16-39-20.232061,11
2020-06-15-16-39-20.243799,64
2020-06-15-16-39-20.255262,64
2020-06-15-16-39-20.267513,64
2020-06-15-16-39-20.279787,64
2020-06-15-16-39-20.291416,64
2020-06-15-16-39-20.304059,64
2020-06-15-16-39-20.316628,65
2020-06-15-16-39-20.328808,65
2020-06-15-16-39-20.340007,65
2020-06-15-16-39-20.351474,53
2020-06-15-16-39-20.362011,53
2020-06-15-16-39-20.374053,53
2020-06-15-16-39-20.384821,53
2020-06-15-16-39-20.397352,53
2020-06-15-16-39-20.410045,53
2020-06-15-16-39-20.421644,20
2020-06-15-16-39-20.434137,20
2020-06-15-16-39-20.444402,20
2020-06-15-16-39-20.456800,7
2020-06-15-16-39-20.468559,7
2020-06-15-16-39-20.480103,7
2020-06-15-16-39-20.491998,7
2020-06-15-16-39-20.502899,7
2020-06-15-16-39-20.513814,8
2020-06-15-16-39-20.526212,8
2020-06-15-16-39-20.537976,8
2020-06-15-16-39-20.549929,5
2020-06-15-16-39-20.561394,-11
2020-06-15-16-39-20.573147,-11
2020-06-15-16-39-20.583371,25
2020-06-15-16-39-20.594424,60
2020-06-15-16-39-20.606747,60
2020-06-15-16-39-20.618668,60
2020-06-15-16-39-20.631294,57
2020-06-15-16-39-20.643127,57
2020-06-15-16-39-20.654942,57
2020-06-15-16-39-20.667431,33
2020-06-15-16-39-20.679731,33
2020-06-15-16-39-20.692071,33
2020-06-15-16-39-20.703841,33
2020-06-15-16-39-20.716205,53
2020-06-15-16-39-20.728308,3
2020-06-15-16-39-20.739733,3
2020-06-15-16-39-20.752052,3
2020-06-15-16-39-20.764638,1
2020-06-15-16-39-20.777076,1
2020-06-15-16-39-20.789707,1
2020-06-15-16-39-20.800983,6
2020-06-15-16-39-20.812468,6
2020-06-15-16-39-20.824074,6
2020-06-15-16-39-20.835346,34
2020-06-15-16-39-20.847746,114
2020-06-15-16-39-20.859793,114
2020-06-15-16-39-20.871865,182
2020-06-15-16-39-20.882688,1493
2020-06-15-16-39-20.895166,1493
2020-06-15-16-39-20.907596,1493
2020-06-15-16-39-20.919781,1176
2020-06-15-16-39-20.930706,1176
2020-06-15-16-39-20.941821,1176
2020-06-15-16-39-20.952798,817
2020-06-15-16-39-20.964071,548
2020-06-15-16-39-20.975332,548
2020-06-15-16-39-20.987475,548
2020-06-15-16-39-20.999690,548
2020-06-15-16-39-21.012091,548
2020-06-15-16-39-21.023756,-1667
2020-06-15-16-39-21.034874,-2048
2020-06-15-16-39-21.047939,-2048
2020-06-15-16-39-21.059875,-2048
2020-06-15-16-39-21.071681,-1770
2020-06-15-16-39-21.083687,-1770
2020-06-15-16-39-21.093890,-1770
2020-06-15-16-39-21.105034,-775
2020-06-15-16-39-21.117421,-775
2020-06-15-16-39-21.129741,-775
2020-06-15-16-39-21.141306,-125
2020-06-15-16-39-21.153482,-125
2020-06-15-16-39-21.165392,-125
2020-06-15-16-39-21.177748,196
2020-06-15-16-39-21.189813,196
2020-06-15-16-39-21.201035,196
2020-06-15-16-39-21.211574,240
2020-06-15-16-39-21.224528,428
2020-06-15-16-39-21.235584,428
2020-06-15-16-39-21.247414,428
2020-06-15-16-39-21.259719,428
2020-06-15-16-39-21.272148,428
2020-06-15-16-39-21.283186,465
2020-06-15-16-39-21.295084,465
2020-06-15-16-39-21.307451,465
2020-06-15-16-39-21.319802,454
2020-06-15-16-39-21.331669,454
2020-06-15-16-39-21.343334,454
2020-06-15-16-39-21.355232,388
2020-06-15-16-39-21.367443,388
2020-06-15-16-39-21.380082,388
2020-06-15-16-39-21.391896,291
2020-06-15-16-39-21.404109,309
2020-06-15-16-39-21.415506,309
2020-06-15-16-39-21.427768,268
2020-06-15-16-39-21.439815,251
2020-06-15-16-39-21.451816,251
2020-06-15-16-39-21.464302,251
2020-06-15-16-39-21.476222,209
2020-06-15-16-39-21.487756,209
2020-06-15-16-39-21.499815,209
2020-06-15-16-39-21.511961,139
2020-06-15-16-39-21.523267,139
2020-06-15-16-39-21.534646,139
2020-06-15-16-39-21.546062,119
2020-06-15-16-39-21.557537,125
2020-06-15-16-39-21.569778,125
2020-06-15-16-39-21.582022,125
2020-06-15-16-39-21.594311,125
2020-06-15-16-39-21.606856,125
2020-06-15-16-39-21.619195,91
2020-06-15-16-39-21.630156,52
2020-06-15-16-39-21.641622,52
2020-06-15-16-39-21.652298,52
2020-06-15-16-39-21.664361,48
2020-06-15-16-39-21.675471,48
2020-06-15-16-39-21.687449,51
2020-06-15-16-39-21.699790,56
2020-06-15-16-39-21.711541,56
2020-06-15-16-39-21.723370,71
2020-06-15-16-39-21.735607,42
2020-06-15-16-39-21.748021,42
2020-06-15-16-39-21.760662,42
2020-06-15-16-39-21.772544,42
2020-06-15-16-39-21.784558,83
2020-06-15-16-39-21.796033,83
2020-06-15-16-39-21.807783,83
2020-06-15-16-39-21.819746,64
2020-06-15-16-39-21.831259,80
2020-06-15-16-39-21.842815,80
2020-06-15-16-39-21.854400,80
2020-06-15-16-39-21.865486,71
2020-06-15-16-39-21.877334,71
2020-06-15-16-39-21.889819,71
2020-06-15-16-39-21.902245,71
2020-06-15-16-39-21.913189,71
2020-06-15-16-39-21.925742,11
2020-06-15-16-39-21.937340,11
2020-06-15-16-39-21.949720,11
2020-06-15-16-39-21.961019,17
2020-06-15-16-39-21.971564,17
2020-06-15-16-39-21.984116,17
2020-06-15-16-39-21.994823,13
2020-06-15-16-39-22.007475,13
2020-06-15-16-39-22.019760,13
2020-06-15-16-39-22.031351,2
2020-06-15-16-39-22.043835,2
2020-06-15-16-39-22.056039,2
2020-06-15-16-39-22.067475,-7
2020-06-15-16-39-22.080346,-7
2020-06-15-16-39-22.092096,-7
2020-06-15-16-39-22.104420,9
2020-06-15-16-39-22.116548,36
2020-06-15-16-39-22.127715,36
2020-06-15-16-39-22.139764,52
2020-06-15-16-39-22.151916,26
2020-06-15-16-39-22.164062,26
2020-06-15-16-39-22.174942,26
2020-06-15-16-39-22.185159,21
2020-06-15-16-39-22.197459,21
2020-06-15-16-39-22.209858,21
2020-06-15-16-39-22.222243,42
2020-06-15-16-39-22.234592,42
2020-06-15-16-39-22.245177,42
2020-06-15-16-39-22.258145,51
2020-06-15-16-39-22.269761,51
2020-06-15-16-39-22.281558,51
2020-06-15-16-39-22.294111,34
2020-06-15-16-39-22.306006,42
2020-06-15-16-39-22.318559,42
2020-06-15-16-39-22.330839,12
2020-06-15-16-39-22.343219,12
2020-06-15-16-39-22.355450,12
2020-06-15-16-39-22.367467,4
2020-06-15-16-39-22.380295,4
2020-06-15-16-39-22.391877,4
2020-06-15-16-39-22.402093,4
2020-06-15-16-39-22.414205,26
2020-06-15-16-39-22.425493,41
2020-06-15-16-39-22.437453,41
2020-06-15-16-39-22.450667,41
2020-06-15-16-39-22.462159,38
2020-06-15-16-39-22.474773,38
2020-06-15-16-39-22.487219,38
2020-06-15-16-39-22.499793,38
2020-06-15-16-39-22.511193,38
2020-06-15-16-39-22.522908,41
2020-06-15-16-39-22.534215,41
2020-06-15-16-39-22.546296,41
2020-06-15-16-39-22.558030,64
2020-06-15-16-39-22.569792,64
2020-06-15-16-39-22.580383,64
2020-06-15-16-39-22.591935,56
2020-06-15-16-39-22.603254,56
2020-06-15-16-39-22.614248,56
2020-06-15-16-39-22.626003,27
2020-06-15-16-39-22.637602,32
2020-06-15-16-39-22.649875,32
2020-06-15-16-39-22.661164,32
2020-06-15-16-39-22.673178,8
2020-06-15-16-39-22.684862,8
2020-06-15-16-39-22.697491,8
2020-06-15-16-39-22.709853,25
2020-06-15-16-39-22.722309,25
2020-06-15-16-39-22.733918,25
2020-06-15-16-39-22.744957,10
2020-06-15-16-39-22.757386,12
2020-06-15-16-39-22.769948,12
2020-06-15-16-39-22.781224,12
2020-06-15-16-39-22.791612,12
2020-06-15-16-39-22.803015,12
2020-06-15-16-39-22.815082,25
2020-06-15-16-39-22.829106,56
2020-06-15-16-39-22.841346,53
2020-06-15-16-39-22.853047,53
2020-06-15-16-39-22.865504,44
2020-06-15-16-39-22.875888,44
2020-06-15-16-39-22.888712,44
2020-06-15-16-39-22.900678,25
2020-06-15-16-39-22.911581,44
2020-06-15-16-39-22.922462,44
2020-06-15-16-39-22.934292,38
2020-06-15-16-39-22.946368,42
2020-06-15-16-39-22.957574,42
2020-06-15-16-39-22.969871,42
2020-06-15-16-39-22.981055,52
2020-06-15-16-39-22.993216,52
2020-06-15-16-39-23.004784,52
2020-06-15-16-39-23.015040,59
2020-06-15-16-39-23.027464,59
2020-06-15-16-39-23.039820,59
2020-06-15-16-39-23.050885,59
2020-06-15-16-39-23.062920,59
2020-06-15-16-39-23.073409,22
2020-06-15-16-39-23.084667,22
2020-06-15-16-39-23.096093,22
2020-06-15-16-39-23.107578,22
2020-06-15-16-39-23.119755,6
2020-06-15-16-39-23.131424,6
2020-06-15-16-39-23.143010,6
2020-06-15-16-39-23.154435,9
2020-06-15-16-39-23.165521,-17
2020-06-15-16-39-23.177476,4
2020-06-15-16-39-23.189858,4
2020-06-15-16-39-23.201359,-4
2020-06-15-16-39-23.214198,6
2020-06-15-16-39-23.226314,6
2020-06-15-16-39-23.237553,6
2020-06-15-16-39-23.250138,40
2020-06-15-16-39-23.262161,40
2020-06-15-16-39-23.274227,40
2020-06-15-16-39-23.286403,39
2020-06-15-16-39-23.298226,39
2020-06-15-16-39-23.309892,39
2020-06-15-16-39-23.320363,19
2020-06-15-16-39-23.331297,41
2020-06-15-16-39-23.342907,41
2020-06-15-16-39-23.354865,38
2020-06-15-16-39-23.367457,70
2020-06-15-16-39-23.380342,70
2020-06-15-16-39-23.392096,70
2020-06-15-16-39-23.403574,70
2020-06-15-16-39-23.415691,70
2020-06-15-16-39-23.427154,32
2020-06-15-16-39-23.439521,32
2020-06-15-16-39-23.449901,32
2020-06-15-16-39-23.461912,41
2020-06-15-16-39-23.474515,41
2020-06-15-16-39-23.486345,41
2020-06-15-16-39-23.498741,9
2020-06-15-16-39-23.510742,9
2020-06-15-16-39-23.523377,9
2020-06-15-16-39-23.535006,18
2020-06-15-16-39-23.548032,18
2020-06-15-16-39-23.559811,18
2020-06-15-16-39-23.572249,-3
2020-06-15-16-39-23.583926,4
2020-06-15-16-39-23.595905,4
2020-06-15-16-39-23.607497,-2
2020-06-15-16-39-23.619873,-17
2020-06-15-16-39-23.631514,-17
2020-06-15-16-39-23.642442,-17
2020-06-15-16-39-23.652971,35
2020-06-15-16-39-23.664155,35
2020-06-15-16-39-23.675734,35
2020-06-15-16-39-23.687533,35
2020-06-15-16-39-23.699904,35
2020-06-15-16-39-23.711980,35
2020-06-15-16-39-23.723274,38
2020-06-15-16-39-23.734968,52
2020-06-15-16-39-23.748051,52
2020-06-15-16-39-23.758167,52
2020-06-15-16-39-23.770081,60
2020-06-15-16-39-23.780598,33
2020-06-15-16-39-23.791126,33
2020-06-15-16-39-23.802724,33
2020-06-15-16-39-23.812825,24
2020-06-15-16-39-23.824616,24
2020-06-15-16-39-23.835191,24
2020-06-15-16-39-23.847531,-12
2020-06-15-16-39-23.859926,-12
2020-06-15-16-39-23.871568,-12
2020-06-15-16-39-23.883710,36
2020-06-15-16-39-23.895806,25
2020-06-15-16-39-23.907845,25
2020-06-15-16-39-23.919888,25
2020-06-15-16-39-23.932136,26
2020-06-15-16-39-23.944588,26
2020-06-15-16-39-23.956951,26
2020-06-15-16-39-23.968358,26
2020-06-15-16-39-23.980591,26
2020-06-15-16-39-23.991556,26
2020-06-15-16-39-24.003475,26
2020-06-15-16-39-24.015005,38
2020-06-15-16-39-24.027586,40
2020-06-15-16-39-24.039888,40
2020-06-15-16-39-24.051438,11
2020-06-15-16-39-24.063074,50
2020-06-15-16-39-24.074010,50
2020-06-15-16-39-24.084963,50
2020-06-15-16-39-24.097569,81
2020-06-15-16-39-24.109810,81
2020-06-15-16-39-24.120634,81
2020-06-15-16-39-24.131359,56
2020-06-15-16-39-24.142912,56
2020-06-15-16-39-24.153916,56
2020-06-15-16-39-24.165373,28
2020-06-15-16-39-24.177536,56
2020-06-15-16-39-24.189803,56
2020-06-15-16-39-24.201282,43
2020-06-15-16-39-24.213103,43
2020-06-15-16-39-24.225715,43
2020-06-15-16-39-24.237546,-2
2020-06-15-16-39-24.250026,-2
2020-06-15-16-39-24.261276,-2
2020-06-15-16-39-24.272744,2
2020-06-15-16-39-24.283448,2
2020-06-15-16-39-24.294915,2
2020-06-15-16-39-24.307541,2
2020-06-15-16-39-24.320498,2
2020-06-15-16-39-24.332165,2
2020-06-15-16-39-24.344626,4
2020-06-15-16-39-24.356844,4
2020-06-15-16-39-24.369314,4
2020-06-15-16-39-24.380886,16
2020-06-15-16-39-24.392570,16
2020-06-15-16-39-24.404472,16
2020-06-15-16-39-24.415627,64
2020-06-15-16-39-24.427563,41
2020-06-15-16-39-24.438063,41
2020-06-15-16-39-24.449908,41
2020-06-15-16-39-24.461497,370
2020-06-15-16-39-24.471631,370
2020-06-15-16-39-24.483872,370
2020-06-15-16-39-24.495169,931
2020-06-15-16-39-24.507493,1605
2020-06-15-16-39-24.519883,1605
2020-06-15-16-39-24.531570,1605
2020-06-15-16-39-24.542159,913
2020-06-15-16-39-24.553812,913
2020-06-15-16-39-24.565283,913
2020-06-15-16-39-24.577539,-209
2020-06-15-16-39-24.589821,-209
2020-06-15-16-39-24.600454,-209
2020-06-15-16-39-24.612330,-1529
2020-06-15-16-39-24.623556,-2048
2020-06-15-16-39-24.635080,-2048
2020-06-15-16-39-24.647619,-2048
2020-06-15-16-39-24.660079,-1861
2020-06-15-16-39-24.672282,-1861
2020-06-15-16-39-24.682379,-1861
2020-06-15-16-39-24.694027,-829
2020-06-15-16-39-24.705557,-829
2020-06-15-16-39-24.717444,-829
2020-06-15-16-39-24.730736,-451
2020-06-15-16-39-24.743276,-83
2020-06-15-16-39-24.754033,-83
2020-06-15-16-39-24.765843,187
2020-06-15-16-39-24.777560,386
2020-06-15-16-39-24.791052,386
2020-06-15-16-39-24.803531,472
2020-06-15-16-39-24.814819,579
2020-06-15-16-39-24.827434,579
2020-06-15-16-39-24.839978,579
2020-06-15-16-39-24.852308,613
2020-06-15-16-39-24.863160,613
2020-06-15-16-39-24.874498,613
2020-06-15-16-39-24.885427,613
2020-06-15-16-39-24.897645,613
2020-06-15-16-39-24.909890,613
2020-06-15-16-39-24.921089,465
2020-06-15-16-39-24.932324,465
2020-06-15-16-39-24.943008,465
2020-06-15-16-39-24.953982,465
2020-06-15-16-39-24.965374,465
2020-06-15-16-39-24.977664,377
2020-06-15-16-39-24.989819,309
2020-06-15-16-39-25.000772,309
2020-06-15-16-39-25.013134,309
2020-06-15-16-39-25.023303,234
2020-06-15-16-39-25.035852,234
2020-06-15-16-39-25.048135,234
2020-06-15-16-39-25.060016,197
2020-06-15-16-39-25.071746,197
2020-06-15-16-39-25.083615,197
2020-06-15-16-39-25.094979,117
2020-06-15-16-39-25.107566,117
2020-06-15-16-39-25.120195,117
2020-06-15-16-39-25.132116,128
2020-06-15-16-39-25.144267,124
2020-06-15-16-39-25.155078,124
2020-06-15-16-39-25.167535,102
2020-06-15-16-39-25.179963,102
2020-06-15-16-39-25.192340,102
2020-06-15-16-39-25.204735,102
2020-06-15-16-39-25.216494,59
2020-06-15-16-39-25.228163,93
2020-06-15-16-39-25.239928,93
2020-06-15-16-39-25.251664,65
2020-06-15-16-39-25.262674,81
2020-06-15-16-39-25.273480,81
2020-06-15-16-39-25.285006,81
2020-06-15-16-39-25.297566,81
2020-06-15-16-39-25.310202,81
2020-06-15-16-39-25.321746,81
2020-06-15-16-39-25.331854,43
2020-06-15-16-39-25.342591,43
2020-06-15-16-39-25.353882,43
2020-06-15-16-39-25.365623,21
2020-06-15-16-39-25.378200,21
2020-06-15-16-39-25.390467,21
2020-06-15-16-39-25.400869,-22
2020-06-15-16-39-25.412750,-5
2020-06-15-16-39-25.423011,-5
2020-06-15-16-39-25.434199,-5
2020-06-15-16-39-25.445848,10
2020-06-15-16-39-25.457936,10
2020-06-15-16-39-25.470024,10
2020-06-15-16-39-25.481396,8
2020-06-15-16-39-25.493390,8
2020-06-15-16-39-25.505708,8
2020-06-15-16-39-25.518169,19
2020-06-15-16-39-25.529864,52
2020-06-15-16-39-25.540974,52
2020-06-15-16-39-25.551910,52
2020-06-15-16-39-25.562740,27
2020-06-15-16-39-25.573713,27
2020-06-15-16-39-25.585304,27
2020-06-15-16-39-25.597592,27
2020-06-15-16-39-25.609965,27
2020-06-15-16-39-25.621448,27
2020-06-15-16-39-25.632522,56
2020-06-15-16-39-25.644944,56
2020-06-15-16-39-25.657588,56
2020-06-15-16-39-25.669869,43
2020-06-15-16-39-25.681493,43
2020-06-15-16-39-25.692778,43
2020-06-15-16-39-25.704247,5
2020-06-15-16-39-25.715688,5
2020-06-15-16-39-25.727477,5
2020-06-15-16-39-25.739948,13
2020-06-15-16-39-25.751435,13
2020-06-15-16-39-25.762553,13
2020-06-15-16-39-25.772903,-9
2020-06-15-16-39-25.783350,0
2020-06-15-16-39-25.794964,0
2020-06-15-16-39-25.807496,0
2020-06-15-16-39-25.819873,-5
2020-06-15-16-39-25.832160,-5
2020-06-15-16-39-25.844377,-5
2020-06-15-16-39-25.856120,40
2020-06-15-16-39-25.867576,40
2020-06-15-16-39-25.879839,40
2020-06-15-16-39-25.892272,18
2020-06-15-16-39-25.904559,18
2020-06-15-16-39-25.916412,18
2020-06-15-16-39-25.927942,28
2020-06-15-16-39-25.939969,59
2020-06-15-16-39-25.951062,59
2020-06-15-16-39-25.963434,48
2020-06-15-16-39-25.975764,48
2020-06-15-16-39-25.987709,48
2020-06-15-16-39-25.999859,34
2020-06-15-16-39-26.012397,34
2020-06-15-16-39-26.023836,34
2020-06-15-16-39-26.034578,39
2020-06-15-16-39-26.047219,24
2020-06-15-16-39-26.058173,24
2020-06-15-16-39-26.069862,24
2020-06-15-16-39-26.080498,16
2020-06-15-16-39-26.092519,16
2020-06-15-16-39-26.102773,16
2020-06-15-16-39-26.113685,-22
2020-06-15-16-39-26.125767,21
2020-06-15-16-39-26.137696,21
2020-06-15-16-39-26.149879,-7
2020-06-15-16-39-26.162135,8
2020-06-15-16-39-26.173572,8
2020-06-15-16-39-26.185062,8
2020-06-15-16-39-26.197913,0
2020-06-15-16-39-26.209903,0
2020-06-15-16-39-26.221670,8
2020-06-15-16-39-26.231890,43
2020-06-15-16-39-26.243487,43
2020-06-15-16-39-26.254546,22
2020-06-15-16-39-26.265422,50
2020-06-15-16-39-26.277639,50
2020-06-15-16-39-26.289964,6
2020-06-15-16-39-26.302591,43
2020-06-15-16-39-26.314834,43
2020-06-15-16-39-26.326726,44
2020-06-15-16-39-26.339277,26
2020-06-15-16-39-26.351629,26
2020-06-15-16-39-26.363748,28
2020-06-15-16-39-26.375342,36
2020-06-15-16-39-26.387971,36
2020-06-15-16-39-26.400104,36
2020-06-15-16-39-26.412325,38
2020-06-15-16-39-26.424562,26
2020-06-15-16-39-26.435404,26
2020-06-15-16-39-26.447978,26
2020-06-15-16-39-26.459930,9
2020-06-15-16-39-26.472080,9
2020-06-15-16-39-26.484141,25
2020-06-15-16-39-26.494828,38
2020-06-15-16-39-26.507522,38
2020-06-15-16-39-26.520115,38
2020-06-15-16-39-26.531944,-6
2020-06-15-16-39-26.544390,-6
2020-06-15-16-39-26.556307,-6
2020-06-15-16-39-26.567549,-9
2020-06-15-16-39-26.580247,-9
2020-06-15-16-39-26.591374,-9
2020-06-15-16-39-26.602904,-13
2020-06-15-16-39-26.614754,-13
2020-06-15-16-39-26.625746,-13
2020-06-15-16-39-26.637724,39
2020-06-15-16-39-26.650151,9
2020-06-15-16-39-26.662324,9
2020-06-15-16-39-26.672788,-9
2020-06-15-16-39-26.684380,55
2020-06-15-16-39-26.696741,55
2020-06-15-16-39-26.707642,55
2020-06-15-16-39-26.720087,67
2020-06-15-16-39-26.730683,67
2020-06-15-16-39-26.742650,67
2020-06-15-16-39-26.753333,39
2020-06-15-16-39-26.765618,26
2020-06-15-16-39-26.777869,26
2020-06-15-16-39-26.791028,26
2020-06-15-16-39-26.803193,68
2020-06-15-16-39-26.815742,68
2020-06-15-16-39-26.827401,68
2020-06-15-16-39-26.839869,17
2020-06-15-16-39-26.851662,17
2020-06-15-16-39-26.864098,17
2020-06-15-16-39-26.876380,-5
2020-06-15-16-39-26.888087,-5
2020-06-15-16-39-26.901429,-4
2020-06-15-16-39-26.912670,-4
2020-06-15-16-39-26.923224,-4
2020-06-15-16-39-26.935418,16
2020-06-15-16-39-26.947480,49
2020-06-15-16-39-26.959997,49
2020-06-15-16-39-26.972509,-23
2020-06-15-16-39-26.982948,-14
2020-06-15-16-39-26.994676,-14
2020-06-15-16-39-27.005757,-14
