2020-06-15-16-43-29.818033,563
2020-06-15-16-43-29.829130,563
2020-06-15-16-43-29.840089,533
2020-06-15-16-43-29.851567,560
2020-06-15-16-43-29.862704,560
2020-06-15-16-43-29.874829,560
2020-06-15-16-43-29.887273,585
2020-06-15-16-43-29.898447,585
2020-06-15-16-43-29.909236,585
2020-06-15-16-43-29.920948,567
2020-06-15-16-43-29.932428,497
2020-06-15-16-43-29.944871,497
2020-06-15-16-43-29.957327,497
2020-06-15-16-43-29.967693,444
2020-06-15-16-43-29.978969,444
2020-06-15-16-43-29.989695,444
2020-06-15-16-43-30.002025,279
2020-06-15-16-43-30.013275,279
2020-06-15-16-43-30.024841,279
2020-06-15-16-43-30.038340,247
2020-06-15-16-43-30.049852,185
2020-06-15-16-43-30.060674,185
2020-06-15-16-43-30.072056,187
2020-06-15-16-43-30.083572,146
2020-06-15-16-43-30.093691,146
2020-06-15-16-43-30.105276,146
2020-06-15-16-43-30.117298,73
2020-06-15-16-43-30.129111,73
2020-06-15-16-43-30.140436,73
2020-06-15-16-43-30.152411,5
2020-06-15-16-43-30.164814,5
2020-06-15-16-43-30.177197,5
2020-06-15-16-43-30.187351,-10
2020-06-15-16-43-30.198811,-10
2020-06-15-16-43-30.210388,-10
2020-06-15-16-43-30.222800,-22
2020-06-15-16-43-30.234803,-22
2020-06-15-16-43-30.247254,-22
2020-06-15-16-43-30.259844,-43
2020-06-15-16-43-30.271016,-43
2020-06-15-16-43-30.282766,-43
2020-06-15-16-43-30.294928,-43
2020-06-15-16-43-30.305503,-43
2020-06-15-16-43-30.317300,-43
2020-06-15-16-43-30.328433,-43
2020-06-15-16-43-30.340069,-65
2020-06-15-16-43-30.352560,-65
2020-06-15-16-43-30.364826,-65
2020-06-15-16-43-30.377282,-13
2020-06-15-16-43-30.389897,-13
2020-06-15-16-43-30.400866,-13
2020-06-15-16-43-30.418274,-3
2020-06-15-16-43-30.429536,-3
2020-06-15-16-43-30.441941,-29
2020-06-15-16-43-30.453369,-29
2020-06-15-16-43-30.465209,-29
2020-06-15-16-43-30.477195,-29
2020-06-15-16-43-30.489345,-3
2020-06-15-16-43-30.501173,-3
2020-06-15-16-43-30.513527,-3
2020-06-15-16-43-30.524834,24
2020-06-15-16-43-30.537246,24
2020-06-15-16-43-30.548996,24
2020-06-15-16-43-30.561125,-22
2020-06-15-16-43-30.573102,-22
2020-06-15-16-43-30.584993,-22
2020-06-15-16-43-30.597278,-22
2020-06-15-16-43-30.608678,-11
2020-06-15-16-43-30.620971,7
2020-06-15-16-43-30.631836,7
2020-06-15-16-43-30.643561,-20
2020-06-15-16-43-30.655253,-20
2020-06-15-16-43-30.667566,-20
2020-06-15-16-43-30.678882,-9
2020-06-15-16-43-30.690432,-9
2020-06-15-16-43-30.702436,-9
2020-06-15-16-43-30.714897,0
2020-06-15-16-43-30.727548,0
2020-06-15-16-43-30.739297,0
2020-06-15-16-43-30.751630,11
2020-06-15-16-43-30.761859,11
2020-06-15-16-43-30.773007,11
2020-06-15-16-43-30.785443,-23
2020-06-15-16-43-30.797482,1
2020-06-15-16-43-30.808163,1
2020-06-15-16-43-30.819680,59
2020-06-15-16-43-30.832289,27
2020-06-15-16-43-30.844897,27
2020-06-15-16-43-30.857292,27
2020-06-15-16-43-30.868634,48
2020-06-15-16-43-30.880761,48
2020-06-15-16-43-30.893218,48
2020-06-15-16-43-30.907640,-1
2020-06-15-16-43-30.919168,-1
2020-06-15-16-43-30.931667,-1
2020-06-15-16-43-30.943006,-19
2020-06-15-16-43-30.955110,-19
2020-06-15-16-43-30.967612,-19
2020-06-15-16-43-30.978723,-1
2020-06-15-16-43-30.989457,0
2020-06-15-16-43-31.001100,0
2020-06-15-16-43-31.012737,0
2020-06-15-16-43-31.024943,12
2020-06-15-16-43-31.037295,12
2020-06-15-16-43-31.048333,12
2020-06-15-16-43-31.061020,12
2020-06-15-16-43-31.073581,12
2020-06-15-16-43-31.084955,28
2020-06-15-16-43-31.097287,24
2020-06-15-16-43-31.107415,24
2020-06-15-16-43-31.118945,24
2020-06-15-16-43-31.130186,38
2020-06-15-16-43-31.140790,38
2020-06-15-16-43-31.152410,38
2020-06-15-16-43-31.162747,7
2020-06-15-16-43-31.174827,7
2020-06-15-16-43-31.185510,7
2020-06-15-16-43-31.197340,33
2020-06-15-16-43-31.209363,33
2020-06-15-16-43-31.220951,33
2020-06-15-16-43-31.233421,33
2020-06-15-16-43-31.244961,33
2020-06-15-16-43-31.257205,34
2020-06-15-16-43-31.269461,43
2020-06-15-16-43-31.281713,43
2020-06-15-16-43-31.293221,36
2020-06-15-16-43-31.304914,1
2020-06-15-16-43-31.317262,1
2020-06-15-16-43-31.328921,-6
2020-06-15-16-43-31.339011,-14
2020-06-15-16-43-31.351709,-14
2020-06-15-16-43-31.362508,-14
2020-06-15-16-43-31.374866,-14
2020-06-15-16-43-31.387783,3
2020-06-15-16-43-31.399445,3
2020-06-15-16-43-31.410634,3
2020-06-15-16-43-31.423057,5
2020-06-15-16-43-31.435012,-4
2020-06-15-16-43-31.447299,-4
2020-06-15-16-43-31.459629,20
2020-06-15-16-43-31.471318,7
2020-06-15-16-43-31.481479,7
2020-06-15-16-43-31.493268,7
2020-06-15-16-43-31.504971,25
2020-06-15-16-43-31.517192,25
2020-06-15-16-43-31.528778,25
2020-06-15-16-43-31.541332,37
2020-06-15-16-43-31.552067,37
2020-06-15-16-43-31.563616,37
2020-06-15-16-43-31.575011,-7
2020-06-15-16-43-31.587224,59
2020-06-15-16-43-31.597560,59
2020-06-15-16-43-31.607774,59
2020-06-15-16-43-31.619249,6
2020-06-15-16-43-31.630744,6
2020-06-15-16-43-31.641571,6
2020-06-15-16-43-31.652912,6
2020-06-15-16-43-31.664914,6
2020-06-15-16-43-31.677212,6
2020-06-15-16-43-31.687434,16
2020-06-15-16-43-31.698727,-10
2020-06-15-16-43-31.710728,-10
2020-06-15-16-43-31.720829,-10
2020-06-15-16-43-31.731809,32
2020-06-15-16-43-31.743307,32
2020-06-15-16-43-31.754867,32
2020-06-15-16-43-31.767222,12
2020-06-15-16-43-31.777569,23
2020-06-15-16-43-31.788925,23
2020-06-15-16-43-31.801106,23
2020-06-15-16-43-31.811946,12
2020-06-15-16-43-31.823598,12
2020-06-15-16-43-31.835473,12
2020-06-15-16-43-31.848108,28
2020-06-15-16-43-31.860701,28
2020-06-15-16-43-31.872666,28
2020-06-15-16-43-31.884919,42
2020-06-15-16-43-31.897216,48
2020-06-15-16-43-31.909258,48
2020-06-15-16-43-31.920197,39
2020-06-15-16-43-31.930768,42
2020-06-15-16-43-31.941755,42
2020-06-15-16-43-31.952971,42
2020-06-15-16-43-31.964928,42
2020-06-15-16-43-31.977338,42
2020-06-15-16-43-31.988239,9
2020-06-15-16-43-31.999766,9
2020-06-15-16-43-32.011386,9
2020-06-15-16-43-32.022817,-28
2020-06-15-16-43-32.034954,-17
2020-06-15-16-43-32.047302,-17
2020-06-15-16-43-32.059347,-12
2020-06-15-16-43-32.071884,37
2020-06-15-16-43-32.084115,37
2020-06-15-16-43-32.095853,32
2020-06-15-16-43-32.107257,29
2020-06-15-16-43-32.119501,29
2020-06-15-16-43-32.131333,29
2020-06-15-16-43-32.143046,55
2020-06-15-16-43-32.155012,55
2020-06-15-16-43-32.167355,55
2020-06-15-16-43-32.178449,34
2020-06-15-16-43-32.189900,71
2020-06-15-16-43-32.201642,71
2020-06-15-16-43-32.213277,23
2020-06-15-16-43-32.225084,49
2020-06-15-16-43-32.238918,49
2020-06-15-16-43-32.249969,49
2020-06-15-16-43-32.262617,49
2020-06-15-16-43-32.274998,49
2020-06-15-16-43-32.287333,35
2020-06-15-16-43-32.299455,35
2020-06-15-16-43-32.311995,35
2020-06-15-16-43-32.323881,69
2020-06-15-16-43-32.335614,50
2020-06-15-16-43-32.347287,50
2020-06-15-16-43-32.358985,27
2020-06-15-16-43-32.369983,41
2020-06-15-16-43-32.381549,41
2020-06-15-16-43-32.393289,57
2020-06-15-16-43-32.404927,57
2020-06-15-16-43-32.417302,57
2020-06-15-16-43-32.428728,67
2020-06-15-16-43-32.438966,67
2020-06-15-16-43-32.450777,67
2020-06-15-16-43-32.462039,1
2020-06-15-16-43-32.474329,1
2020-06-15-16-43-32.486832,1
2020-06-15-16-43-32.497436,5
2020-06-15-16-43-32.509372,5
2020-06-15-16-43-32.521858,49
2020-06-15-16-43-32.533135,38
2020-06-15-16-43-32.544859,38
2020-06-15-16-43-32.557287,38
2020-06-15-16-43-32.568519,38
2020-06-15-16-43-32.580002,10
2020-06-15-16-43-32.590678,11
2020-06-15-16-43-32.602096,11
2020-06-15-16-43-32.614142,11
2020-06-15-16-43-32.625525,0
2020-06-15-16-43-32.637610,0
2020-06-15-16-43-32.649141,0
2020-06-15-16-43-32.660516,42
2020-06-15-16-43-32.671816,42
2020-06-15-16-43-32.684079,42
2020-06-15-16-43-32.695004,51
2020-06-15-16-43-32.707785,51
2020-06-15-16-43-32.718727,51
2020-06-15-16-43-32.730576,27
2020-06-15-16-43-32.741331,56
2020-06-15-16-43-32.753219,56
2020-06-15-16-43-32.763309,56
2020-06-15-16-43-32.775033,66
2020-06-15-16-43-32.787558,66
2020-06-15-16-43-32.799923,38
2020-06-15-16-43-32.811814,38
2020-06-15-16-43-32.822806,38
2020-06-15-16-43-32.836443,36
2020-06-15-16-43-32.848272,36
2020-06-15-16-43-32.859629,36
2020-06-15-16-43-32.870639,36
2020-06-15-16-43-32.881677,11
2020-06-15-16-43-32.893184,11
2020-06-15-16-43-32.904964,11
2020-06-15-16-43-32.917335,-1
2020-06-15-16-43-32.930303,3
2020-06-15-16-43-32.941408,3
2020-06-15-16-43-32.953018,10
2020-06-15-16-43-32.965017,10
2020-06-15-16-43-32.977232,10
2020-06-15-16-43-32.987603,17
2020-06-15-16-43-32.999342,38
2020-06-15-16-43-33.011396,38
2020-06-15-16-43-33.023477,38
2020-06-15-16-43-33.035033,37
2020-06-15-16-43-33.047241,37
2020-06-15-16-43-33.059133,37
2020-06-15-16-43-33.070156,81
2020-06-15-16-43-33.080272,81
2020-06-15-16-43-33.090392,81
2020-06-15-16-43-33.102243,58
2020-06-15-16-43-33.113251,58
2020-06-15-16-43-33.124918,58
2020-06-15-16-43-33.137626,74
2020-06-15-16-43-33.149183,74
2020-06-15-16-43-33.160734,74
2020-06-15-16-43-33.172856,74
2020-06-15-16-43-33.185043,74
2020-06-15-16-43-33.197277,48
2020-06-15-16-43-33.207943,32
2020-06-15-16-43-33.219404,32
2020-06-15-16-43-33.231457,32
2020-06-15-16-43-33.241924,29
2020-06-15-16-43-33.253176,44
2020-06-15-16-43-33.264951,44
2020-06-15-16-43-33.277346,17
2020-06-15-16-43-33.288060,8
2020-06-15-16-43-33.298918,8
2020-06-15-16-43-33.311227,8
2020-06-15-16-43-33.323748,26
2020-06-15-16-43-33.335245,26
2020-06-15-16-43-33.345535,26
2020-06-15-16-43-33.357371,19
2020-06-15-16-43-33.369885,19
2020-06-15-16-43-33.380778,19
2020-06-15-16-43-33.392043,65
2020-06-15-16-43-33.402800,65
2020-06-15-16-43-33.414971,65
2020-06-15-16-43-33.427335,75
2020-06-15-16-43-33.438979,75
2020-06-15-16-43-33.449869,75
2020-06-15-16-43-33.460982,75
2020-06-15-16-43-33.473222,75
2020-06-15-16-43-33.484467,54
2020-06-15-16-43-33.496271,38
2020-06-15-16-43-33.507344,38
2020-06-15-16-43-33.519125,49
2020-06-15-16-43-33.531224,44
2020-06-15-16-43-33.542607,44
2020-06-15-16-43-33.555742,44
2020-06-15-16-43-33.567985,5
2020-06-15-16-43-33.579567,5
2020-06-15-16-43-33.591097,5
2020-06-15-16-43-33.602726,8
2020-06-15-16-43-33.614936,8
2020-06-15-16-43-33.627372,8
2020-06-15-16-43-33.639715,24
2020-06-15-16-43-33.652258,11
2020-06-15-16-43-33.662695,11
2020-06-15-16-43-33.675081,36
2020-06-15-16-43-33.687430,35
2020-06-15-16-43-33.699691,35
2020-06-15-16-43-33.710830,35
2020-06-15-16-43-33.722672,52
2020-06-15-16-43-33.735046,52
2020-06-15-16-43-33.747343,52
2020-06-15-16-43-33.759269,52
2020-06-15-16-43-33.771163,52
2020-06-15-16-43-33.783210,52
2020-06-15-16-43-33.795354,28
2020-06-15-16-43-33.807882,28
2020-06-15-16-43-33.819802,34
2020-06-15-16-43-33.830647,69
2020-06-15-16-43-33.842083,69
2020-06-15-16-43-33.852811,69
2020-06-15-16-43-33.865300,666
2020-06-15-16-43-33.877414,666
2020-06-15-16-43-33.888546,666
2020-06-15-16-43-33.899886,411
2020-06-15-16-43-33.910751,411
2020-06-15-16-43-33.922002,411
2020-06-15-16-43-33.934653,-611
2020-06-15-16-43-33.946134,-611
2020-06-15-16-43-33.958507,-611
2020-06-15-16-43-33.969766,-1049
2020-06-15-16-43-33.981768,-1094
2020-06-15-16-43-33.993262,-1094
2020-06-15-16-43-34.005086,-1127
2020-06-15-16-43-34.017375,-1270
2020-06-15-16-43-34.027644,-1270
2020-06-15-16-43-34.039547,-1270
2020-06-15-16-43-34.051946,-1302
2020-06-15-16-43-34.063202,-1302
2020-06-15-16-43-34.075536,-1302
2020-06-15-16-43-34.087380,-487
2020-06-15-16-43-34.099750,-487
2020-06-15-16-43-34.111188,-487
2020-06-15-16-43-34.123274,-487
2020-06-15-16-43-34.135070,-89
2020-06-15-16-43-34.147375,-89
2020-06-15-16-43-34.159670,-89
2020-06-15-16-43-34.171362,405
2020-06-15-16-43-34.182272,405
2020-06-15-16-43-34.193219,405
2020-06-15-16-43-34.205564,855
2020-06-15-16-43-34.217386,855
2020-06-15-16-43-34.229448,855
2020-06-15-16-43-34.240291,961
2020-06-15-16-43-34.251864,987
2020-06-15-16-43-34.263088,987
2020-06-15-16-43-34.275658,987
2020-06-15-16-43-34.287305,936
2020-06-15-16-43-34.299677,936
2020-06-15-16-43-34.311677,936
2020-06-15-16-43-34.324108,747
2020-06-15-16-43-34.336351,747
2020-06-15-16-43-34.347483,747
2020-06-15-16-43-34.358870,747
2020-06-15-16-43-34.370533,747
2020-06-15-16-43-34.382063,636
2020-06-15-16-43-34.392633,312
2020-06-15-16-43-34.405288,312
2020-06-15-16-43-34.417405,312
2020-06-15-16-43-34.429593,312
2020-06-15-16-43-34.440905,248
2020-06-15-16-43-34.453331,210
2020-06-15-16-43-34.465259,210
2020-06-15-16-43-34.477313,210
2020-06-15-16-43-34.489954,86
2020-06-15-16-43-34.500255,86
2020-06-15-16-43-34.512635,86
2020-06-15-16-43-34.522891,42
2020-06-15-16-43-34.535046,42
2020-06-15-16-43-34.547396,42
2020-06-15-16-43-34.559370,66
2020-06-15-16-43-34.571583,66
2020-06-15-16-43-34.583348,66
2020-06-15-16-43-34.594973,32
2020-06-15-16-43-34.607328,32
2020-06-15-16-43-34.619408,32
2020-06-15-16-43-34.630896,-6
2020-06-15-16-43-34.641414,-6
2020-06-15-16-43-34.652591,-6
2020-06-15-16-43-34.665059,-6
2020-06-15-16-43-34.677399,-6
2020-06-15-16-43-34.689844,-69
2020-06-15-16-43-34.701700,-69
2020-06-15-16-43-34.713105,-69
2020-06-15-16-43-34.724995,-84
2020-06-15-16-43-34.735522,-84
2020-06-15-16-43-34.747330,-84
2020-06-15-16-43-34.757933,-45
2020-06-15-16-43-34.769713,-45
2020-06-15-16-43-34.780928,-45
2020-06-15-16-43-34.793117,-58
2020-06-15-16-43-34.805022,-35
2020-06-15-16-43-34.817337,-35
2020-06-15-16-43-34.828479,-35
2020-06-15-16-43-34.839160,10
2020-06-15-16-43-34.850781,-10
2020-06-15-16-43-34.862105,-10
2020-06-15-16-43-34.872525,-10
2020-06-15-16-43-34.885076,-10
2020-06-15-16-43-34.897396,29
2020-06-15-16-43-34.907791,6
2020-06-15-16-43-34.919317,6
2020-06-15-16-43-34.930648,6
2020-06-15-16-43-34.941774,-7
2020-06-15-16-43-34.953198,-7
2020-06-15-16-43-34.964963,-7
2020-06-15-16-43-34.977320,-7
2020-06-15-16-43-34.989072,20
2020-06-15-16-43-35.001323,20
2020-06-15-16-43-35.012941,20
2020-06-15-16-43-35.025013,-12
2020-06-15-16-43-35.037802,-12
2020-06-15-16-43-35.049603,-12
2020-06-15-16-43-35.061084,-29
2020-06-15-16-43-35.071947,-29
2020-06-15-16-43-35.082495,21
2020-06-15-16-43-35.094950,21
2020-06-15-16-43-35.107381,21
2020-06-15-16-43-35.119348,-37
2020-06-15-16-43-35.130887,-37
2020-06-15-16-43-35.142325,-37
2020-06-15-16-43-35.154761,-12
2020-06-15-16-43-35.167396,-12
2020-06-15-16-43-35.179719,-12
2020-06-15-16-43-35.192414,-4
2020-06-15-16-43-35.205803,-4
2020-06-15-16-43-35.217346,-4
2020-06-15-16-43-35.229347,-18
2020-06-15-16-43-35.241580,-18
2020-06-15-16-43-35.254292,-18
2020-06-15-16-43-35.265043,-18
2020-06-15-16-43-35.277417,-18
2020-06-15-16-43-35.289338,42
2020-06-15-16-43-35.301555,42
2020-06-15-16-43-35.313290,42
2020-06-15-16-43-35.325286,20
2020-06-15-16-43-35.337434,20
2020-06-15-16-43-35.348776,20
2020-06-15-16-43-35.359678,37
2020-06-15-16-43-35.370013,34
2020-06-15-16-43-35.381496,34
2020-06-15-16-43-35.392995,34
2020-06-15-16-43-35.406007,20
2020-06-15-16-43-35.418759,20
2020-06-15-16-43-35.429462,20
2020-06-15-16-43-35.440751,-4
2020-06-15-16-43-35.452409,-4
2020-06-15-16-43-35.464993,-4
2020-06-15-16-43-35.477325,13
2020-06-15-16-43-35.488937,13
2020-06-15-16-43-35.499777,13
2020-06-15-16-43-35.511247,5
2020-06-15-16-43-35.522924,5
2020-06-15-16-43-35.535084,5
2020-06-15-16-43-35.547356,4
2020-06-15-16-43-35.559632,4
2020-06-15-16-43-35.571327,4
2020-06-15-16-43-35.584018,11
2020-06-15-16-43-35.594988,35
2020-06-15-16-43-35.607410,35
2020-06-15-16-43-35.619661,34
2020-06-15-16-43-35.632337,34
2020-06-15-16-43-35.644303,34
2020-06-15-16-43-35.656224,0
2020-06-15-16-43-35.667450,0
2020-06-15-16-43-35.678707,0
2020-06-15-16-43-35.688846,28
2020-06-15-16-43-35.699322,39
2020-06-15-16-43-35.709863,39
2020-06-15-16-43-35.720174,6
2020-06-15-16-43-35.731240,68
2020-06-15-16-43-35.742936,68
2020-06-15-16-43-35.755123,68
2020-06-15-16-43-35.767488,16
2020-06-15-16-43-35.779844,16
2020-06-15-16-43-35.790960,16
2020-06-15-16-43-35.801982,0
2020-06-15-16-43-35.813451,0
2020-06-15-16-43-35.825682,0
2020-06-15-16-43-35.837740,35
2020-06-15-16-43-35.848672,35
2020-06-15-16-43-35.860218,35
2020-06-15-16-43-35.871461,35
2020-06-15-16-43-35.882167,8
2020-06-15-16-43-35.893737,-7
2020-06-15-16-43-35.905697,-7
2020-06-15-16-43-35.917925,59
2020-06-15-16-43-35.928233,5
2020-06-15-16-43-35.939847,5
2020-06-15-16-43-35.951276,5
2020-06-15-16-43-35.963363,9
2020-06-15-16-43-35.975704,9
2020-06-15-16-43-35.987588,9
2020-06-15-16-43-35.999249,38
2020-06-15-16-43-36.010728,38
2020-06-15-16-43-36.023412,38
2020-06-15-16-43-36.035277,50
2020-06-15-16-43-36.047396,50
2020-06-15-16-43-36.059841,50
2020-06-15-16-43-36.070914,28
2020-06-15-16-43-36.083670,17
2020-06-15-16-43-36.095038,17
2020-06-15-16-43-36.108387,50
2020-06-15-16-43-36.120177,9
2020-06-15-16-43-36.132689,9
2020-06-15-16-43-36.145118,34
2020-06-15-16-43-36.157338,34
2020-06-15-16-43-36.167702,34
2020-06-15-16-43-36.179511,34
2020-06-15-16-43-36.189577,5
2020-06-15-16-43-36.201357,-5
2020-06-15-16-43-36.213883,-5
2020-06-15-16-43-36.226437,-14
2020-06-15-16-43-36.238568,9
2020-06-15-16-43-36.250833,9
2020-06-15-16-43-36.262458,19
2020-06-15-16-43-36.275365,-5
2020-06-15-16-43-36.287427,-5
2020-06-15-16-43-36.297558,-5
2020-06-15-16-43-36.308121,1
2020-06-15-16-43-36.319513,1
2020-06-15-16-43-36.329853,1
2020-06-15-16-43-36.341721,5
2020-06-15-16-43-36.353147,5
2020-06-15-16-43-36.365109,5
2020-06-15-16-43-36.377389,28
2020-06-15-16-43-36.389252,28
2020-06-15-16-43-36.399578,9
2020-06-15-16-43-36.410202,9
2020-06-15-16-43-36.421806,9
2020-06-15-16-43-36.434438,56
2020-06-15-16-43-36.446186,56
2020-06-15-16-43-36.457852,56
2020-06-15-16-43-36.470542,56
2020-06-15-16-43-36.481582,48
2020-06-15-16-43-36.493032,48
2020-06-15-16-43-36.506236,48
2020-06-15-16-43-36.517425,25
2020-06-15-16-43-36.529201,41
2020-06-15-16-43-36.541955,41
2020-06-15-16-43-36.554316,13
2020-06-15-16-43-36.565640,13
2020-06-15-16-43-36.577385,13
2020-06-15-16-43-36.588607,37
2020-06-15-16-43-36.600105,29
2020-06-15-16-43-36.611641,29
2020-06-15-16-43-36.622620,29
2020-06-15-16-43-36.635132,-13
2020-06-15-16-43-36.647655,-13
2020-06-15-16-43-36.659993,-13
2020-06-15-16-43-36.672589,7
2020-06-15-16-43-36.683525,7
2020-06-15-16-43-36.695079,7
2020-06-15-16-43-36.707997,-11
2020-06-15-16-43-36.719411,-11
2020-06-15-16-43-36.729788,-11
2020-06-15-16-43-36.742152,32
2020-06-15-16-43-36.753859,28
2020-06-15-16-43-36.765072,28
2020-06-15-16-43-36.777429,28
2020-06-15-16-43-36.788972,49
2020-06-15-16-43-36.801381,49
2020-06-15-16-43-36.813768,49
2020-06-15-16-43-36.825066,51
2020-06-15-16-43-36.837471,51
2020-06-15-16-43-36.849340,51
2020-06-15-16-43-36.860896,64
2020-06-15-16-43-36.871880,74
2020-06-15-16-43-36.883137,74
2020-06-15-16-43-36.895092,66
2020-06-15-16-43-36.907712,41
2020-06-15-16-43-36.919424,41
2020-06-15-16-43-36.931894,41
2020-06-15-16-43-36.943839,5
2020-06-15-16-43-36.955298,5
2020-06-15-16-43-36.967383,5
2020-06-15-16-43-36.979715,-1
2020-06-15-16-43-36.991512,-1
2020-06-15-16-43-37.002656,10
2020-06-15-16-43-37.015007,10
2020-06-15-16-43-37.027359,10
2020-06-15-16-43-37.037970,18
2020-06-15-16-43-37.048744,18
2020-06-15-16-43-37.061020,18
2020-06-15-16-43-37.073375,18
2020-06-15-16-43-37.085026,40
2020-06-15-16-43-37.097385,40
2020-06-15-16-43-37.107990,40
2020-06-15-16-43-37.119621,-1
2020-06-15-16-43-37.130038,-1
