2020-06-15-16-45-10.874331,41
2020-06-15-16-45-10.886196,388
2020-06-15-16-45-10.898517,896
2020-06-15-16-45-10.909458,896
2020-06-15-16-45-10.921448,896
2020-06-15-16-45-10.932066,896
2020-06-15-16-45-10.943552,672
2020-06-15-16-45-10.956196,672
2020-06-15-16-45-10.967370,672
2020-06-15-16-45-10.979121,337
2020-06-15-16-45-10.991345,337
2020-06-15-16-45-11.002671,337
2020-06-15-16-45-11.014445,-317
2020-06-15-16-45-11.025369,-317
2020-06-15-16-45-11.036659,-317
2020-06-15-16-45-11.048994,-1159
2020-06-15-16-45-11.061478,-1159
2020-06-15-16-45-11.073730,-1159
2020-06-15-16-45-11.084207,-1555
2020-06-15-16-45-11.096286,-1533
2020-06-15-16-45-11.107694,-1533
2020-06-15-16-45-11.119072,-1166
2020-06-15-16-45-11.132434,-822
2020-06-15-16-45-11.144916,-822
2020-06-15-16-45-11.157161,-456
2020-06-15-16-45-11.169066,-105
2020-06-15-16-45-11.181738,-105
2020-06-15-16-45-11.194089,-105
2020-06-15-16-45-11.205595,341
2020-06-15-16-45-11.217279,341
2020-06-15-16-45-11.229081,341
2020-06-15-16-45-11.241353,507
2020-06-15-16-45-11.252325,507
2020-06-15-16-45-11.264126,507
2020-06-15-16-45-11.276724,475
2020-06-15-16-45-11.289028,475
2020-06-15-16-45-11.301356,475
2020-06-15-16-45-11.313138,407
2020-06-15-16-45-11.325188,407
2020-06-15-16-45-11.335298,407
2020-06-15-16-45-11.346466,362
2020-06-15-16-45-11.359100,299
2020-06-15-16-45-11.371423,299
2020-06-15-16-45-11.382407,299
2020-06-15-16-45-11.393421,247
2020-06-15-16-45-11.405057,247
2020-06-15-16-45-11.415410,247
2020-06-15-16-45-11.426131,233
2020-06-15-16-45-11.437736,198
2020-06-15-16-45-11.450281,198
2020-06-15-16-45-11.462754,182
2020-06-15-16-45-11.473344,136
2020-06-15-16-45-11.484028,136
2020-06-15-16-45-11.496292,136
2020-06-15-16-45-11.510707,154
2020-06-15-16-45-11.523115,154
2020-06-15-16-45-11.535726,106
2020-06-15-16-45-11.548293,119
2020-06-15-16-45-11.559342,119
2020-06-15-16-45-11.572331,70
2020-06-15-16-45-11.584729,70
2020-06-15-16-45-11.596675,70
2020-06-15-16-45-11.609000,45
2020-06-15-16-45-11.621389,45
2020-06-15-16-45-11.632404,45
2020-06-15-16-45-11.642522,28
2020-06-15-16-45-11.653903,-11
2020-06-15-16-45-11.665169,-11
2020-06-15-16-45-11.676855,43
2020-06-15-16-45-11.689118,-19
2020-06-15-16-45-11.701761,-19
2020-06-15-16-45-11.713760,17
2020-06-15-16-45-11.724617,1
2020-06-15-16-45-11.735462,1
2020-06-15-16-45-11.746954,21
2020-06-15-16-45-11.759109,21
2020-06-15-16-45-11.771393,21
2020-06-15-16-45-11.782107,4
2020-06-15-16-45-11.793147,-5
2020-06-15-16-45-11.803356,-5
2020-06-15-16-45-11.815054,-5
2020-06-15-16-45-11.826795,-5
2020-06-15-16-45-11.839566,26
2020-06-15-16-45-11.851386,26
2020-06-15-16-45-11.863315,26
2020-06-15-16-45-11.875934,58
2020-06-15-16-45-11.888049,58
2020-06-15-16-45-11.899850,58
2020-06-15-16-45-11.911655,8
2020-06-15-16-45-11.922443,56
2020-06-15-16-45-11.933898,56
2020-06-15-16-45-11.945522,53
2020-06-15-16-45-11.955830,44
2020-06-15-16-45-11.968421,44
2020-06-15-16-45-11.980774,44
2020-06-15-16-45-11.991464,19
2020-06-15-16-45-12.002104,19
2020-06-15-16-45-12.013578,19
2020-06-15-16-45-12.023698,5
2020-06-15-16-45-12.040733,-6
2020-06-15-16-45-12.053122,-6
2020-06-15-16-45-12.065674,-6
2020-06-15-16-45-12.075961,-6
2020-06-15-16-45-12.088133,-6
2020-06-15-16-45-12.100220,3
2020-06-15-16-45-12.112743,3
2020-06-15-16-45-12.124999,3
2020-06-15-16-45-12.136601,-9
2020-06-15-16-45-12.149098,13
2020-06-15-16-45-12.161471,13
2020-06-15-16-45-12.173082,-19
2020-06-15-16-45-12.184543,18
2020-06-15-16-45-12.195642,18
2020-06-15-16-45-12.207291,18
2020-06-15-16-45-12.219033,5
2020-06-15-16-45-12.231832,5
2020-06-15-16-45-12.243351,5
2020-06-15-16-45-12.254319,16
2020-06-15-16-45-12.264560,75
2020-06-15-16-45-12.276997,75
2020-06-15-16-45-12.289059,32
2020-06-15-16-45-12.301390,72
2020-06-15-16-45-12.312956,72
2020-06-15-16-45-12.325566,8
2020-06-15-16-45-12.336139,8
2020-06-15-16-45-12.347845,8
2020-06-15-16-45-12.359119,38
2020-06-15-16-45-12.371455,38
2020-06-15-16-45-12.383317,38
2020-06-15-16-45-12.395000,37
2020-06-15-16-45-12.407431,37
2020-06-15-16-45-12.419026,37
2020-06-15-16-45-12.431904,37
2020-06-15-16-45-12.444398,-7
2020-06-15-16-45-12.456531,-7
2020-06-15-16-45-12.469019,5
2020-06-15-16-45-12.481526,-18
2020-06-15-16-45-12.493717,-18
2020-06-15-16-45-12.505358,-4
2020-06-15-16-45-12.517609,13
2020-06-15-16-45-12.529089,13
2020-06-15-16-45-12.541599,74
2020-06-15-16-45-12.552570,35
2020-06-15-16-45-12.564104,35
2020-06-15-16-45-12.574343,35
2020-06-15-16-45-12.586726,57
2020-06-15-16-45-12.599321,57
2020-06-15-16-45-12.611622,57
2020-06-15-16-45-12.621754,99
2020-06-15-16-45-12.633279,60
2020-06-15-16-45-12.644792,60
2020-06-15-16-45-12.656592,20
2020-06-15-16-45-12.669211,69
2020-06-15-16-45-12.681420,69
2020-06-15-16-45-12.693363,69
2020-06-15-16-45-12.705851,49
2020-06-15-16-45-12.718397,49
2020-06-15-16-45-12.729201,49
2020-06-15-16-45-12.741401,-6
2020-06-15-16-45-12.753617,33
2020-06-15-16-45-12.765000,33
2020-06-15-16-45-12.775451,11
2020-06-15-16-45-12.788054,26
2020-06-15-16-45-12.799881,26
2020-06-15-16-45-12.812418,26
2020-06-15-16-45-12.824921,7
2020-06-15-16-45-12.835671,7
2020-06-15-16-45-12.847424,7
2020-06-15-16-45-12.859561,-9
2020-06-15-16-45-12.869758,-9
2020-06-15-16-45-12.881912,-9
2020-06-15-16-45-12.894528,20
2020-06-15-16-45-12.906165,23
2020-06-15-16-45-12.917914,23
2020-06-15-16-45-12.930319,23
2020-06-15-16-45-12.941738,23
2020-06-15-16-45-12.953478,32
2020-06-15-16-45-12.963815,53
2020-06-15-16-45-12.976090,53
2020-06-15-16-45-12.987497,53
2020-06-15-16-45-12.999785,54
2020-06-15-16-45-13.012073,54
2020-06-15-16-45-13.023506,54
2020-06-15-16-45-13.035531,48
2020-06-15-16-45-13.047254,40
2020-06-15-16-45-13.059135,40
2020-06-15-16-45-13.071533,71
2020-06-15-16-45-13.082499,71
2020-06-15-16-45-13.093608,71
2020-06-15-16-45-13.105484,43
2020-06-15-16-45-13.116450,41
2020-06-15-16-45-13.129124,41
2020-06-15-16-45-13.141397,53
2020-06-15-16-45-13.153218,57
2020-06-15-16-45-13.164709,57
2020-06-15-16-45-13.176018,57
2020-06-15-16-45-13.188679,19
2020-06-15-16-45-13.200805,19
2020-06-15-16-45-13.212381,19
2020-06-15-16-45-13.224454,6
2020-06-15-16-45-13.236880,6
2020-06-15-16-45-13.249933,6
2020-06-15-16-45-13.261524,9
2020-06-15-16-45-13.272178,9
2020-06-15-16-45-13.284126,9
2020-06-15-16-45-13.296106,4
2020-06-15-16-45-13.306544,4
2020-06-15-16-45-13.319104,4
2020-06-15-16-45-13.331827,39
2020-06-15-16-45-13.343125,44
2020-06-15-16-45-13.353767,44
2020-06-15-16-45-13.364864,44
2020-06-15-16-45-13.375979,37
2020-06-15-16-45-13.388524,37
2020-06-15-16-45-13.400436,37
2020-06-15-16-45-13.411417,48
2020-06-15-16-45-13.423096,65
2020-06-15-16-45-13.434725,65
2020-06-15-16-45-13.446652,50
2020-06-15-16-45-13.459014,52
2020-06-15-16-45-13.471470,52
2020-06-15-16-45-13.484152,52
2020-06-15-16-45-13.495277,54
2020-06-15-16-45-13.507778,54
2020-06-15-16-45-13.519134,54
2020-06-15-16-45-13.531528,27
2020-06-15-16-45-13.543340,27
2020-06-15-16-45-13.555631,27
2020-06-15-16-45-13.568206,24
2020-06-15-16-45-13.579136,0
2020-06-15-16-45-13.589237,0
2020-06-15-16-45-13.601627,0
2020-06-15-16-45-13.613059,0
2020-06-15-16-45-13.624472,0
2020-06-15-16-45-13.635951,0
2020-06-15-16-45-13.647645,16
2020-06-15-16-45-13.659622,16
2020-06-15-16-45-13.671741,16
2020-06-15-16-45-13.683657,11
2020-06-15-16-45-13.695288,10
2020-06-15-16-45-13.707674,10
2020-06-15-16-45-13.719274,51
2020-06-15-16-45-13.731513,50
2020-06-15-16-45-13.742422,50
2020-06-15-16-45-13.753794,50
2020-06-15-16-45-13.765054,26
2020-06-15-16-45-13.777183,26
2020-06-15-16-45-13.789071,26
2020-06-15-16-45-13.801445,52
2020-06-15-16-45-13.813740,52
2020-06-15-16-45-13.825063,52
2020-06-15-16-45-13.837245,41
2020-06-15-16-45-13.849060,29
2020-06-15-16-45-13.861545,29
2020-06-15-16-45-13.873268,29
2020-06-15-16-45-13.884782,37
2020-06-15-16-45-13.897385,37
2020-06-15-16-45-13.909069,37
2020-06-15-16-45-13.921558,37
2020-06-15-16-45-13.933578,69
2020-06-15-16-45-13.946052,38
2020-06-15-16-45-13.957155,38
2020-06-15-16-45-13.969225,38
2020-06-15-16-45-13.981495,51
2020-06-15-16-45-13.992954,51
2020-06-15-16-45-14.004288,51
2020-06-15-16-45-14.015702,17
2020-06-15-16-45-14.026498,17
2020-06-15-16-45-14.039154,17
2020-06-15-16-45-14.051548,36
2020-06-15-16-45-14.063379,36
2020-06-15-16-45-14.075828,36
2020-06-15-16-45-14.087247,77
2020-06-15-16-45-14.099083,77
2020-06-15-16-45-14.111454,77
2020-06-15-16-45-14.121567,45
2020-06-15-16-45-14.133396,28
2020-06-15-16-45-14.145843,28
2020-06-15-16-45-14.157413,28
2020-06-15-16-45-14.169506,54
2020-06-15-16-45-14.181580,54
2020-06-15-16-45-14.191855,54
2020-06-15-16-45-14.202599,68
2020-06-15-16-45-14.214036,68
2020-06-15-16-45-14.225029,68
2020-06-15-16-45-14.236262,68
2020-06-15-16-45-14.246902,68
2020-06-15-16-45-14.259155,25
2020-06-15-16-45-14.271569,11
2020-06-15-16-45-14.282789,11
2020-06-15-16-45-14.293191,11
2020-06-15-16-45-14.305494,-12
2020-06-15-16-45-14.317732,-12
2020-06-15-16-45-14.329270,-12
2020-06-15-16-45-14.341568,-18
2020-06-15-16-45-14.354052,-18
2020-06-15-16-45-14.364587,-18
2020-06-15-16-45-14.375939,-18
2020-06-15-16-45-14.386403,16
2020-06-15-16-45-14.398196,16
2020-06-15-16-45-14.410061,16
2020-06-15-16-45-14.421463,28
2020-06-15-16-45-14.433708,28
2020-06-15-16-45-14.444703,28
2020-06-15-16-45-14.457378,33
2020-06-15-16-45-14.469114,33
2020-06-15-16-45-14.481561,33
2020-06-15-16-45-14.493796,96
2020-06-15-16-45-14.505385,96
2020-06-15-16-45-14.516127,96
2020-06-15-16-45-14.528791,96
2020-06-15-16-45-14.541374,59
2020-06-15-16-45-14.553072,59
2020-06-15-16-45-14.564935,59
2020-06-15-16-45-14.576224,24
2020-06-15-16-45-14.588864,24
2020-06-15-16-45-14.600677,24
2020-06-15-16-45-14.613698,43
2020-06-15-16-45-14.624877,43
2020-06-15-16-45-14.637097,43
2020-06-15-16-45-14.647423,16
2020-06-15-16-45-14.659830,28
2020-06-15-16-45-14.671479,28
2020-06-15-16-45-14.683635,24
2020-06-15-16-45-14.694663,-12
2020-06-15-16-45-14.705742,-12
2020-06-15-16-45-14.716593,-12
2020-06-15-16-45-14.729199,-3
2020-06-15-16-45-14.741844,-3
2020-06-15-16-45-14.752549,-3
2020-06-15-16-45-14.764779,-3
2020-06-15-16-45-14.777514,8
2020-06-15-16-45-14.789205,8
2020-06-15-16-45-14.801476,8
2020-06-15-16-45-14.813588,8
2020-06-15-16-45-14.823736,8
2020-06-15-16-45-14.835380,45
2020-06-15-16-45-14.846790,68
2020-06-15-16-45-14.859213,68
2020-06-15-16-45-14.871815,36
2020-06-15-16-45-14.882495,67
2020-06-15-16-45-14.894015,67
2020-06-15-16-45-14.905918,67
2020-06-15-16-45-14.916056,57
2020-06-15-16-45-14.927751,57
2020-06-15-16-45-14.939912,57
2020-06-15-16-45-14.951538,44
2020-06-15-16-45-14.963850,44
2020-06-15-16-45-14.975940,44
2020-06-15-16-45-14.986537,52
2020-06-15-16-45-14.999168,52
2020-06-15-16-45-15.011516,52
2020-06-15-16-45-15.021975,54
2020-06-15-16-45-15.033895,54
2020-06-15-16-45-15.044188,54
2020-06-15-16-45-15.056235,48
2020-06-15-16-45-15.068341,48
2020-06-15-16-45-15.079281,48
2020-06-15-16-45-15.091587,54
2020-06-15-16-45-15.101943,54
2020-06-15-16-45-15.114475,54
2020-06-15-16-45-15.127164,54
2020-06-15-16-45-15.139188,6
2020-06-15-16-45-15.151546,6
2020-06-15-16-45-15.161990,-1
2020-06-15-16-45-15.173521,-1
2020-06-15-16-45-15.186129,-1
2020-06-15-16-45-15.198605,-8
2020-06-15-16-45-15.209253,-8
2020-06-15-16-45-15.221596,-8
2020-06-15-16-45-15.233260,-2
2020-06-15-16-45-15.244986,-2
2020-06-15-16-45-15.257612,-2
2020-06-15-16-45-15.269379,13
2020-06-15-16-45-15.281659,53
2020-06-15-16-45-15.293964,53
2020-06-15-16-45-15.306248,74
2020-06-15-16-45-15.317141,74
2020-06-15-16-45-15.329224,74
2020-06-15-16-45-15.341470,41
2020-06-15-16-45-15.351676,55
2020-06-15-16-45-15.362863,55
2020-06-15-16-45-15.373027,55
2020-06-15-16-45-15.383098,38
2020-06-15-16-45-15.394474,38
2020-06-15-16-45-15.405566,38
2020-06-15-16-45-15.416060,38
2020-06-15-16-45-15.427008,38
2020-06-15-16-45-15.439103,7
2020-06-15-16-45-15.449289,106
2020-06-15-16-45-15.461557,106
2020-06-15-16-45-15.474125,258
2020-06-15-16-45-15.484210,941
2020-06-15-16-45-15.495377,941
2020-06-15-16-45-15.507952,941
2020-06-15-16-45-15.519204,746
2020-06-15-16-45-15.531585,746
2020-06-15-16-45-15.542876,746
2020-06-15-16-45-15.553224,561
2020-06-15-16-45-15.565043,250
2020-06-15-16-45-15.576510,250
2020-06-15-16-45-15.589101,250
2020-06-15-16-45-15.601529,-758
2020-06-15-16-45-15.613763,-758
2020-06-15-16-45-15.626133,-758
2020-06-15-16-45-15.638820,-906
2020-06-15-16-45-15.649688,-906
2020-06-15-16-45-15.661500,-906
2020-06-15-16-45-15.673175,-780
2020-06-15-16-45-15.684258,-780
2020-06-15-16-45-15.696058,-780
2020-06-15-16-45-15.708258,-780
2020-06-15-16-45-15.719188,-780
2020-06-15-16-45-15.731508,-666
2020-06-15-16-45-15.743719,-134
2020-06-15-16-45-15.755811,-134
2020-06-15-16-45-15.766689,-134
2020-06-15-16-45-15.779092,59
2020-06-15-16-45-15.791657,59
2020-06-15-16-45-15.803372,59
2020-06-15-16-45-15.814674,118
2020-06-15-16-45-15.825780,118
2020-06-15-16-45-15.837745,118
2020-06-15-16-45-15.850256,168
2020-06-15-16-45-15.861650,168
2020-06-15-16-45-15.873299,168
2020-06-15-16-45-15.884508,162
2020-06-15-16-45-15.895462,148
2020-06-15-16-45-15.908034,148
2020-06-15-16-45-15.920074,134
2020-06-15-16-45-15.931638,146
2020-06-15-16-45-15.944177,146
2020-06-15-16-45-15.955089,146
2020-06-15-16-45-15.965936,186
2020-06-15-16-45-15.976730,186
2020-06-15-16-45-15.989312,186
2020-06-15-16-45-16.001620,186
2020-06-15-16-45-16.013182,186
2020-06-15-16-45-16.023733,186
2020-06-15-16-45-16.035001,115
2020-06-15-16-45-16.046512,107
2020-06-15-16-45-16.058802,107
2020-06-15-16-45-16.070417,60
2020-06-15-16-45-16.082702,89
2020-06-15-16-45-16.095057,89
2020-06-15-16-45-16.107208,88
2020-06-15-16-45-16.119262,72
2020-06-15-16-45-16.131668,72
2020-06-15-16-45-16.142018,72
2020-06-15-16-45-16.153933,72
2020-06-15-16-45-16.166195,17
2020-06-15-16-45-16.177122,45
2020-06-15-16-45-16.189271,45
2020-06-15-16-45-16.201621,45
2020-06-15-16-45-16.213382,-2
2020-06-15-16-45-16.224555,-2
2020-06-15-16-45-16.235493,-2
2020-06-15-16-45-16.246737,51
2020-06-15-16-45-16.259274,51
2020-06-15-16-45-16.271612,51
2020-06-15-16-45-16.283208,60
2020-06-15-16-45-16.295738,38
2020-06-15-16-45-16.305963,38
2020-06-15-16-45-16.318503,38
2020-06-15-16-45-16.329809,32
2020-06-15-16-45-16.341633,32
2020-06-15-16-45-16.353306,32
2020-06-15-16-45-16.364996,66
2020-06-15-16-45-16.377345,37
2020-06-15-16-45-16.389287,37
2020-06-15-16-45-16.401521,2
2020-06-15-16-45-16.413816,64
2020-06-15-16-45-16.424107,64
2020-06-15-16-45-16.436513,58
2020-06-15-16-45-16.448301,72
2020-06-15-16-45-16.460331,72
2020-06-15-16-45-16.471599,72
2020-06-15-16-45-16.482988,39
2020-06-15-16-45-16.494515,39
2020-06-15-16-45-16.505554,39
2020-06-15-16-45-16.516572,35
2020-06-15-16-45-16.527708,-3
2020-06-15-16-45-16.539829,-3
2020-06-15-16-45-16.551782,42
2020-06-15-16-45-16.563327,20
2020-06-15-16-45-16.575315,20
2020-06-15-16-45-16.586887,20
2020-06-15-16-45-16.599200,61
2020-06-15-16-45-16.611573,61
2020-06-15-16-45-16.621653,61
2020-06-15-16-45-16.633868,25
2020-06-15-16-45-16.645723,26
2020-06-15-16-45-16.657542,26
2020-06-15-16-45-16.669257,26
2020-06-15-16-45-16.681518,26
2020-06-15-16-45-16.694233,26
2020-06-15-16-45-16.706205,26
2020-06-15-16-45-16.718461,58
2020-06-15-16-45-16.729283,58
2020-06-15-16-45-16.741555,58
2020-06-15-16-45-16.751806,36
2020-06-15-16-45-16.764094,32
2020-06-15-16-45-16.775363,32
2020-06-15-16-45-16.786299,32
2020-06-15-16-45-16.797877,61
2020-06-15-16-45-16.809543,61
2020-06-15-16-45-16.821634,61
2020-06-15-16-45-16.833156,37
2020-06-15-16-45-16.845559,37
2020-06-15-16-45-16.857494,37
2020-06-15-16-45-16.869786,7
2020-06-15-16-45-16.881616,3
2020-06-15-16-45-16.894221,3
2020-06-15-16-45-16.906132,3
2020-06-15-16-45-16.918242,3
2020-06-15-16-45-16.929555,-4
2020-06-15-16-45-16.941967,5
2020-06-15-16-45-16.953424,5
2020-06-15-16-45-16.964598,5
2020-06-15-16-45-16.976261,4
2020-06-15-16-45-16.986899,4
2020-06-15-16-45-16.999302,4
2020-06-15-16-45-17.011690,19
2020-06-15-16-45-17.022956,19
2020-06-15-16-45-17.034178,19
2020-06-15-16-45-17.045524,7
2020-06-15-16-45-17.057988,7
2020-06-15-16-45-17.069306,7
2020-06-15-16-45-17.081842,21
2020-06-15-16-45-17.093202,21
2020-06-15-16-45-17.104171,21
2020-06-15-16-45-17.115120,55
2020-06-15-16-45-17.126023,55
2020-06-15-16-45-17.137976,55
2020-06-15-16-45-17.149400,35
2020-06-15-16-45-17.161623,26
2020-06-15-16-45-17.172689,26
2020-06-15-16-45-17.184932,42
2020-06-15-16-45-17.196065,60
2020-06-15-16-45-17.207076,60
2020-06-15-16-45-17.219381,60
2020-06-15-16-45-17.231551,34
2020-06-15-16-45-17.242921,34
2020-06-15-16-45-17.253848,34
2020-06-15-16-45-17.265787,70
2020-06-15-16-45-17.277826,64
2020-06-15-16-45-17.289382,64
2020-06-15-16-45-17.301763,51
2020-06-15-16-45-17.312941,7
2020-06-15-16-45-17.324164,7
2020-06-15-16-45-17.334402,7
2020-06-15-16-45-17.345546,21
2020-06-15-16-45-17.356296,3
2020-06-15-16-45-17.367776,3
2020-06-15-16-45-17.379237,3
2020-06-15-16-45-17.391707,-28
2020-06-15-16-45-17.403730,-28
2020-06-15-16-45-17.415862,-28
2020-06-15-16-45-17.427478,-28
2020-06-15-16-45-17.439284,21
2020-06-15-16-45-17.451795,21
2020-06-15-16-45-17.464368,-14
2020-06-15-16-45-17.474592,48
2020-06-15-16-45-17.485479,48
2020-06-15-16-45-17.496351,48
2020-06-15-16-45-17.506926,48
2020-06-15-16-45-17.519240,48
2020-06-15-16-45-17.532252,81
2020-06-15-16-45-17.544902,76
2020-06-15-16-45-17.556249,76
2020-06-15-16-45-17.567418,53
2020-06-15-16-45-17.578092,82
2020-06-15-16-45-17.589197,82
2020-06-15-16-45-17.601930,33
2020-06-15-16-45-17.613883,41
2020-06-15-16-45-17.626365,41
2020-06-15-16-45-17.637364,41
2020-06-15-16-45-17.649243,37
2020-06-15-16-45-17.661678,37
2020-06-15-16-45-17.673282,37
2020-06-15-16-45-17.684561,26
2020-06-15-16-45-17.695522,26
2020-06-15-16-45-17.707457,26
2020-06-15-16-45-17.719319,11
2020-06-15-16-45-17.731753,11
2020-06-15-16-45-17.742037,11
2020-06-15-16-45-17.753723,-20
2020-06-15-16-45-17.765217,1
2020-06-15-16-45-17.775612,1
2020-06-15-16-45-17.788125,21
2020-06-15-16-45-17.799423,2
2020-06-15-16-45-17.811593,2
2020-06-15-16-45-17.822874,2
2020-06-15-16-45-17.834518,60
2020-06-15-16-45-17.845982,60
2020-06-15-16-45-17.857745,60
2020-06-15-16-45-17.869540,28
2020-06-15-16-45-17.881722,28
2020-06-15-16-45-17.893987,28
2020-06-15-16-45-17.905259,41
2020-06-15-16-45-17.917002,51
2020-06-15-16-45-17.929365,51
2020-06-15-16-45-17.941700,39
2020-06-15-16-45-17.953581,39
2020-06-15-16-45-17.965085,39
2020-06-15-16-45-17.976064,39
2020-06-15-16-45-17.987633,57
2020-06-15-16-45-17.999289,57
2020-06-15-16-45-18.011699,57
2020-06-15-16-45-18.023489,40
2020-06-15-16-45-18.035390,40
2020-06-15-16-45-18.047511,40
2020-06-15-16-45-18.060108,40
2020-06-15-16-45-18.071973,37
2020-06-15-16-45-18.082368,-43
2020-06-15-16-45-18.093121,-43
2020-06-15-16-45-18.104011,-43
2020-06-15-16-45-18.116226,-43
2020-06-15-16-45-18.126870,6
2020-06-15-16-45-18.139780,23
2020-06-15-16-45-18.151634,23
2020-06-15-16-45-18.161969,23
2020-06-15-16-45-18.173527,-9
2020-06-15-16-45-18.183771,1
2020-06-15-16-45-18.194485,1
2020-06-15-16-45-18.205604,1
2020-06-15-16-45-18.217534,52
2020-06-15-16-45-18.229422,52
2020-06-15-16-45-18.242440,41
2020-06-15-16-45-18.254668,42
2020-06-15-16-45-18.267099,42
2020-06-15-16-45-18.279710,65
2020-06-15-16-45-18.291754,65
2020-06-15-16-45-18.304296,65
2020-06-15-16-45-18.315008,51
2020-06-15-16-45-18.325728,54
2020-06-15-16-45-18.336219,54
2020-06-15-16-45-18.346708,54
2020-06-15-16-45-18.359322,38
2020-06-15-16-45-18.371778,38
2020-06-15-16-45-18.383101,38
2020-06-15-16-45-18.395439,26
2020-06-15-16-45-18.406937,26
2020-06-15-16-45-18.419314,26
2020-06-15-16-45-18.431701,29
2020-06-15-16-45-18.444198,29
2020-06-15-16-45-18.455889,29
2020-06-15-16-45-18.467722,12
2020-06-15-16-45-18.479257,12
2020-06-15-16-45-18.491694,12
2020-06-15-16-45-18.502490,-4
2020-06-15-16-45-18.514448,24
2020-06-15-16-45-18.526964,24
2020-06-15-16-45-18.539377,6
2020-06-15-16-45-18.551705,11
2020-06-15-16-45-18.561902,11
2020-06-15-16-45-18.572061,11
2020-06-15-16-45-18.583547,32
2020-06-15-16-45-18.595898,32
2020-06-15-16-45-18.607606,32
2020-06-15-16-45-18.619351,66
2020-06-15-16-45-18.631732,98
2020-06-15-16-45-18.644204,98
2020-06-15-16-45-18.655936,98
2020-06-15-16-45-18.667215,41
2020-06-15-16-45-18.679337,41
2020-06-15-16-45-18.691912,41
2020-06-15-16-45-18.703372,41
2020-06-15-16-45-18.714527,41
2020-06-15-16-45-18.725562,41
2020-06-15-16-45-18.736316,24
2020-06-15-16-45-18.747124,24
2020-06-15-16-45-18.759365,37
2020-06-15-16-45-18.771788,-6
2020-06-15-16-45-18.783455,-6
2020-06-15-16-45-18.794672,17
2020-06-15-16-45-18.806258,-22
2020-06-15-16-45-18.817687,-22
2020-06-15-16-45-18.829275,-22
2020-06-15-16-45-18.841668,22
2020-06-15-16-45-18.854304,22
2020-06-15-16-45-18.865445,22
2020-06-15-16-45-18.875706,23
2020-06-15-16-45-18.888377,23
2020-06-15-16-45-18.901021,23
2020-06-15-16-45-18.913712,1
2020-06-15-16-45-18.925418,1
2020-06-15-16-45-18.937620,1
2020-06-15-16-45-18.949519,44
2020-06-15-16-45-18.961600,44
2020-06-15-16-45-18.973384,44
2020-06-15-16-45-18.985987,33
2020-06-15-16-45-18.997461,33
2020-06-15-16-45-19.009346,33
2020-06-15-16-45-19.021857,33
2020-06-15-16-45-19.033329,32
2020-06-15-16-45-19.043851,32
2020-06-15-16-45-19.055376,32
2020-06-15-16-45-19.066303,64
2020-06-15-16-45-19.079003,64
2020-06-15-16-45-19.091661,64
2020-06-15-16-45-19.102869,359
2020-06-15-16-45-19.114345,359
2020-06-15-16-45-19.125091,359
2020-06-15-16-45-19.135928,608
2020-06-15-16-45-19.146832,999
2020-06-15-16-45-19.159673,922
2020-06-15-16-45-19.171635,884
2020-06-15-16-45-19.183966,884
2020-06-15-16-45-19.195863,663
2020-06-15-16-45-19.208261,663
2020-06-15-16-45-19.219350,663
2020-06-15-16-45-19.231701,257
2020-06-15-16-45-19.241916,-300
2020-06-15-16-45-19.252217,-300
2020-06-15-16-45-19.262835,-300
2020-06-15-16-45-19.273936,-1002
2020-06-15-16-45-19.285590,-1304
2020-06-15-16-45-19.296850,-1304
2020-06-15-16-45-19.309288,-1304
2020-06-15-16-45-19.321713,-1304
2020-06-15-16-45-19.333310,-1304
2020-06-15-16-45-19.344085,-1304
2020-06-15-16-45-19.354228,-1125
2020-06-15-16-45-19.366897,-868
2020-06-15-16-45-19.379343,-868
2020-06-15-16-45-19.391709,-577
2020-06-15-16-45-19.403138,-279
2020-06-15-16-45-19.414452,-279
2020-06-15-16-45-19.425066,-279
2020-06-15-16-45-19.436658,249
2020-06-15-16-45-19.448703,249
2020-06-15-16-45-19.459372,249
2020-06-15-16-45-19.471718,448
2020-06-15-16-45-19.482807,448
2020-06-15-16-45-19.495290,448
2020-06-15-16-45-19.506773,451
2020-06-15-16-45-19.519374,451
2020-06-15-16-45-19.531711,451
2020-06-15-16-45-19.542483,471
2020-06-15-16-45-19.554346,471
2020-06-15-16-45-19.564566,471
2020-06-15-16-45-19.576231,381
2020-06-15-16-45-19.586908,381
2020-06-15-16-45-19.599377,381
2020-06-15-16-45-19.611602,381
2020-06-15-16-45-19.623795,381
2020-06-15-16-45-19.634593,256
2020-06-15-16-45-19.646416,256
2020-06-15-16-45-19.659394,256
2020-06-15-16-45-19.671693,173
2020-06-15-16-45-19.684009,173
2020-06-15-16-45-19.695500,173
2020-06-15-16-45-19.707054,161
2020-06-15-16-45-19.719270,161
2020-06-15-16-45-19.731614,161
2020-06-15-16-45-19.743817,146
2020-06-15-16-45-19.755186,146
2020-06-15-16-45-19.767655,146
2020-06-15-16-45-19.779277,92
2020-06-15-16-45-19.791666,92
2020-06-15-16-45-19.802838,92
2020-06-15-16-45-19.813656,121
2020-06-15-16-45-19.826352,64
2020-06-15-16-45-19.837591,64
2020-06-15-16-45-19.849306,64
2020-06-15-16-45-19.861715,74
2020-06-15-16-45-19.873121,74
2020-06-15-16-45-19.885730,74
2020-06-15-16-45-19.896339,88
