2020-06-15-16-39-58.509128,8,False
2020-06-15-16-39-58.521727,8,False
2020-06-15-16-39-58.532866,8,False
2020-06-15-16-39-58.544970,9,False
2020-06-15-16-39-58.557587,11,False
2020-06-15-16-39-58.569162,13,False
2020-06-15-16-39-58.581169,16,False
2020-06-15-16-39-58.591882,19,False
2020-06-15-16-39-58.602018,23,False
2020-06-15-16-39-58.613049,26,False
2020-06-15-16-39-58.623966,28,False
2020-06-15-16-39-58.635962,31,False
2020-06-15-16-39-58.648551,30,False
2020-06-15-16-39-58.660927,32,False
2020-06-15-16-39-58.673611,33,False
2020-06-15-16-39-58.685551,34,False
2020-06-15-16-39-58.696244,35,False
2020-06-15-16-39-58.708544,36,False
2020-06-15-16-39-58.718765,35,False
2020-06-15-16-39-58.732255,36,False
2020-06-15-16-39-58.746392,38,False
2020-06-15-16-39-58.758478,37,False
2020-06-15-16-39-58.771110,35,False
2020-06-15-16-39-58.782753,33,False
2020-06-15-16-39-58.793989,31,False
2020-06-15-16-39-58.804490,28,False
2020-06-15-16-39-58.816247,26,False
2020-06-15-16-39-58.828505,26,False
2020-06-15-16-39-58.840901,25,False
2020-06-15-16-39-58.852598,24,False
2020-06-15-16-39-58.864832,22,False
2020-06-15-16-39-58.876703,21,False
2020-06-15-16-39-58.888462,20,False
2020-06-15-16-39-58.900946,18,False
2020-06-15-16-39-58.912607,15,False
2020-06-15-16-39-58.924184,12,False
2020-06-15-16-39-58.935865,12,False
2020-06-15-16-39-58.947190,14,False
2020-06-15-16-39-58.958532,17,False
2020-06-15-16-39-58.970848,19,False
2020-06-15-16-39-58.983225,23,False
2020-06-15-16-39-58.995605,28,False
2020-06-15-16-39-59.006714,32,False
2020-06-15-16-39-59.018884,34,False
2020-06-15-16-39-59.032386,37,False
2020-06-15-16-39-59.044171,39,False
2020-06-15-16-39-59.056161,43,False
2020-06-15-16-39-59.068473,46,False
2020-06-15-16-39-59.080827,50,False
2020-06-15-16-39-59.092843,54,False
2020-06-15-16-39-59.105083,55,False
2020-06-15-16-39-59.117382,53,False
2020-06-15-16-39-59.129313,51,False
2020-06-15-16-39-59.140852,49,False
2020-06-15-16-39-59.153550,46,False
2020-06-15-16-39-59.164900,42,False
2020-06-15-16-39-59.177450,37,False
2020-06-15-16-39-59.189191,33,False
2020-06-15-16-39-59.200888,30,False
2020-06-15-16-39-59.212649,28,False
2020-06-15-16-39-59.222865,27,False
2020-06-15-16-39-59.234755,24,False
2020-06-15-16-39-59.246385,21,False
2020-06-15-16-39-59.258494,20,False
2020-06-15-16-39-59.270862,18,False
2020-06-15-16-39-59.282466,17,False
2020-06-15-16-39-59.293978,17,False
2020-06-15-16-39-59.305538,17,False
2020-06-15-16-39-59.316784,18,False
2020-06-15-16-39-59.328561,19,False
2020-06-15-16-39-59.340992,20,False
2020-06-15-16-39-59.353010,24,False
2020-06-15-16-39-59.363831,28,False
2020-06-15-16-39-59.375267,31,False
2020-06-15-16-39-59.385929,35,False
2020-06-15-16-39-59.398506,37,False
2020-06-15-16-39-59.411219,40,False
2020-06-15-16-39-59.423921,43,False
2020-06-15-16-39-59.434732,46,False
2020-06-15-16-39-59.447123,47,False
2020-06-15-16-39-59.458556,50,False
2020-06-15-16-39-59.470967,52,False
2020-06-15-16-39-59.483303,52,False
2020-06-15-16-39-59.495882,51,False
2020-06-15-16-39-59.506786,49,False
2020-06-15-16-39-59.519057,48,False
2020-06-15-16-39-59.530957,45,False
2020-06-15-16-39-59.541363,42,False
2020-06-15-16-39-59.553089,39,False
2020-06-15-16-39-59.564494,36,False
2020-06-15-16-39-59.577148,33,False
2020-06-15-16-39-59.588982,29,False
2020-06-15-16-39-59.600879,27,False
2020-06-15-16-39-59.613144,24,False
2020-06-15-16-39-59.624645,23,False
2020-06-15-16-39-59.636528,19,False
2020-06-15-16-39-59.649105,17,False
2020-06-15-16-39-59.660970,17,False
2020-06-15-16-39-59.673203,18,False
2020-06-15-16-39-59.684894,18,False
2020-06-15-16-39-59.696342,18,False
2020-06-15-16-39-59.708609,17,False
2020-06-15-16-39-59.720846,17,False
2020-06-15-16-39-59.733267,16,False
2020-06-15-16-39-59.745494,19,False
2020-06-15-16-39-59.757999,22,False
2020-06-15-16-39-59.769207,25,False
2020-06-15-16-39-59.781910,25,False
2020-06-15-16-39-59.793547,26,False
2020-06-15-16-39-59.805244,27,False
2020-06-15-16-39-59.817127,30,False
2020-06-15-16-39-59.828612,32,False
2020-06-15-16-39-59.840856,33,False
2020-06-15-16-39-59.852821,34,False
2020-06-15-16-39-59.863983,36,False
2020-06-15-16-39-59.874876,38,False
2020-06-15-16-39-59.887425,41,False
2020-06-15-16-39-59.898627,44,False
2020-06-15-16-39-59.910896,49,False
2020-06-15-16-39-59.921084,50,False
2020-06-15-16-39-59.932743,51,False
2020-06-15-16-39-59.954669,48,False
2020-06-15-16-39-59.967186,47,False
2020-06-15-16-39-59.982948,44,False
2020-06-15-16-39-59.997090,41,False
2020-06-15-16-40-00.022887,39,False
2020-06-15-16-40-00.035203,37,False
2020-06-15-16-40-00.046817,35,False
2020-06-15-16-40-00.058794,33,False
2020-06-15-16-40-00.070861,31,False
2020-06-15-16-40-00.083043,28,False
2020-06-15-16-40-00.095297,25,False
2020-06-15-16-40-00.106145,21,False
2020-06-15-16-40-00.118512,19,False
2020-06-15-16-40-00.130898,16,False
2020-06-15-16-40-00.141138,14,False
2020-06-15-16-40-00.151235,16,False
2020-06-15-16-40-00.162313,17,False
2020-06-15-16-40-00.173307,19,False
2020-06-15-16-40-00.185324,20,False
2020-06-15-16-40-00.195506,21,False
2020-06-15-16-40-00.206225,24,False
2020-06-15-16-40-00.218586,28,False
2020-06-15-16-40-00.230997,31,False
2020-06-15-16-40-00.242798,33,False
2020-06-15-16-40-00.255161,35,False
2020-06-15-16-40-00.266840,38,False
2020-06-15-16-40-00.278535,41,False
2020-06-15-16-40-00.290861,41,False
2020-06-15-16-40-00.301728,41,False
2020-06-15-16-40-00.314006,41,False
2020-06-15-16-40-00.325567,40,False
2020-06-15-16-40-00.336918,40,False
2020-06-15-16-40-00.349234,72,False
2020-06-15-16-40-00.360915,105,False
2020-06-15-16-40-00.372212,137,False
2020-06-15-16-40-00.384445,157,False
2020-06-15-16-40-00.396433,177,True
2020-06-15-16-40-00.408651,197,True
2020-06-15-16-40-00.420995,331,True
2020-06-15-16-40-00.432914,465,True
2020-06-15-16-40-00.444631,599,True
2020-06-15-16-40-00.456185,733,True
2020-06-15-16-40-00.468629,802,True
2020-06-15-16-40-00.480945,871,True
2020-06-15-16-40-00.493170,941,True
2020-06-15-16-40-00.505591,970,True
2020-06-15-16-40-00.516712,999,True
2020-06-15-16-40-00.528589,995,True
2020-06-15-16-40-00.540914,968,True
2020-06-15-16-40-00.552784,941,True
2020-06-15-16-40-00.564059,925,True
2020-06-15-16-40-00.576715,909,True
2020-06-15-16-40-00.588578,893,True
2020-06-15-16-40-00.601036,815,True
2020-06-15-16-40-00.612411,752,True
2020-06-15-16-40-00.624445,690,True
2020-06-15-16-40-00.635798,633,True
2020-06-15-16-40-00.646325,641,True
2020-06-15-16-40-00.658639,650,True
2020-06-15-16-40-00.671049,659,True
2020-06-15-16-40-00.683257,696,True
2020-06-15-16-40-00.695342,733,True
2020-06-15-16-40-00.706178,770,True
2020-06-15-16-40-00.718568,811,True
2020-06-15-16-40-00.730985,853,True
2020-06-15-16-40-00.742193,894,True
2020-06-15-16-40-00.754565,921,False
2020-06-15-16-40-00.766212,948,False
2020-06-15-16-40-00.778595,925,False
2020-06-15-16-40-00.790957,886,False
2020-06-15-16-40-00.801725,836,False
2020-06-15-16-40-00.812551,777,False
2020-06-15-16-40-00.823360,717,False
2020-06-15-16-40-00.836022,657,False
2020-06-15-16-40-00.849282,589,False
2020-06-15-16-40-00.861071,533,False
2020-06-15-16-40-00.872525,477,False
2020-06-15-16-40-00.883223,421,False
2020-06-15-16-40-00.894747,384,False
2020-06-15-16-40-00.905692,341,False
2020-06-15-16-40-00.917126,299,False
2020-06-15-16-40-00.928713,270,False
